malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.4499462	0.4753164	0.6373019	0.5754440	0.5960639	0.4963523	0.7380554	0.4271108	0.2679833	0.7136687	0.0762096	0.4789437	0.2076863	0.2259849	0.0605812	0.0758198	0.5560390	0.3348499	0.0003252	0.3798295	0.4580639	0.0316069	0.3936385	0.0650039	0.0209418	0.3311873	0.5450432	0.0824057	0.1450214	0.5889219	0.2774570	0.6535217	0.3713889	0.1622227	0.7516471	0.6011707	0.6763071	0.0589246	0.4850338	0.5275812	0.6134162	0.2494943	0.0612912	0.0003944	0.6791715	0.3208156	0.6335364	0.2722168	0.0682396	0.7295133	0.6929410	0.7786406	0.0367630	0.5514744	0.6859387	0.6855219	0.2626464	0.3059818	0.6063043	0.1224148	0.0092137	0.2654304	0.6256157	0.3375489	0.7027418	0.4847777	0.6821430	0.3239737	0.4038146	0.2687772	0.0432647	0.5025471	0.3042374	0.1433559	0.6627020	0.0093531	0.4304425	0.2762089	0.3998683	0.5840554	0.6966483	0.3506545	0.1832913	0.7073577	0.0017285	0.0281321	0.0135951	0.2320010	0.0002271	0.5608975	0.0636438	0.3908765	0.0518477	0.2020058	0.3571546	0.0512901	0.4444473	0.0365346	0.3357125	0.0248310	0.5085826	0.0075361	0.2419832	0.1157949	0.0398102	0.0371119	0.0646088	0.2879798	0.2953205	0.0575537	0.5102242	0.1946690	0.3816458	0.2067507	0.5429696	0.1184434	0.0892211	0.6636872	0.6123397	0.6150021	0.0560232	0.6088261	0.6939462	0.6715387	0.4622960	0.2930980	0.4460274	0.5772845	0.2001825	0.5367355	0.4045944	0.3172959	0.0194600	0.3093063	0.0056105	0.0253264	0.2570686	0.6977694	0.2008688	0.4994038	0.5176787	0.5382021	0.2771682	0.0200792	0.3708915	0.1608605	0.5641202	0.5285954	0.5726412	0.0880123	0.3000105	0.4511503	0.6463825	0.0694793	0.1610835	0.3118523	0.0017772	0.1718375	0.5183902	0.4967700	0.6642737	0.5593225	0.0841455	0.6760669	0.5436420	0.4211630	0.2031078	0.5733541	0.6356703	0.5550044	0.6714633	0.7037125	0.4354143	0.7259269	0.6338954	0.7020353	0.5668557	0.6402603	0.6458008	0.4557496	0.5871713	0.5033818	0.7588563	0.1215051	0.1006794	0.0032211	0.4987735	0.3526505	0.0054092	0.2589125	0.0172693	0.0796053	0.0219174	0.0778500	0.1727015	0.0005945	0.0315432	0.5463509	0.3629703	0.1304864
0.3638888	0.2395604	0.6969156	0.6518067	0.7525343	0.8777721	0.4212303	0.4351203	0.2050853	0.4231317	0.2059373	0.2678449	0.4193845	0.2353355	0.4409115	0.1758862	0.6453937	0.4737841	0.0002215	0.2426388	0.6232091	0.0168904	0.2983158	0.0223735	0.0593952	0.3169751	0.4148275	0.0461166	0.1548663	0.5762116	0.2615410	0.6223386	0.4613974	0.1068751	0.5777746	0.5685696	0.5986284	0.1337531	0.6667939	0.6714777	0.5731640	0.4944215	0.0866357	0.1083177	0.7426053	0.3272154	0.4346033	0.3734138	0.0355149	0.7045946	0.6363928	0.6890798	0.0122341	0.4470435	0.6607838	0.6013500	0.1711823	0.2573250	0.5012018	0.3625183	0.2474684	0.1722059	0.5703558	0.4441617	0.6873986	0.5651454	0.8319525	0.4880846	0.3673014	0.1351108	0.0049888	0.5921418	0.2252686	0.0850874	0.6815800	0.0195507	0.2699972	0.2714588	0.3643910	0.6223511	0.6842101	0.4642245	0.2066300	0.7351515	0.0055853	0.0020930	0.0062457	0.0976880	0.0045198	0.4909908	0.0515661	0.6131729	0.2168675	0.1209529	0.2994599	0.0333951	0.4912696	0.0135438	0.2241378	0.0994511	0.3842021	0.0103231	0.1180062	0.1009682	0.0740679	0.0412652	0.0371063	0.2464885	0.1861474	0.0431203	0.3584872	0.1772003	0.1931931	0.2019246	0.3855438	0.0655861	0.2113942	0.6353036	0.5261234	0.5873796	0.1104742	0.7218316	0.7825950	0.5410183	0.4699604	0.4026027	0.5687406	0.5446488	0.2277248	0.7079882	0.6614787	0.6626437	0.0418424	0.1294511	0.0003172	0.0373647	0.3266939	0.5504609	0.5374352	0.3788998	0.6668748	0.6900349	0.3277981	0.1594320	0.2340088	0.0011368	0.5948051	0.6177760	0.5419856	0.1455485	0.3167773	0.6547961	0.6600775	0.2136911	0.1707486	0.3447333	0.0006503	0.1794873	0.3809856	0.5230911	0.5875749	0.5677223	0.0909068	0.2967525	0.2783561	0.4611238	0.3432556	0.3304374	0.7238274	0.6190682	0.4858641	0.6475128	0.5828053	0.5417804	0.5389435	0.5907757	0.7757451	0.5340921	0.7021627	0.3389306	0.4091272	0.6850162	0.6513091	0.0807802	0.0169046	0.0008255	0.6021851	0.3674553	0.0001112	0.4539977	0.0277273	0.1411561	0.0263860	0.0543599	0.2129589	0.1425962	0.0569045	0.2956514	0.7453632	0.0976588
0.4074592	0.3342670	0.6452192	0.6102141	0.5914420	0.6860262	0.7179277	0.4179268	0.0514871	0.4832403	0.2617300	0.3488476	0.2214014	0.2671794	0.7109821	0.1890955	0.6627550	0.3786727	0.0576169	0.1714379	0.6018209	0.0294398	0.1379883	0.0882919	0.2437613	0.2372481	0.4830785	0.0652482	0.1720724	0.6148564	0.1782983	0.4602568	0.3382125	0.1481446	0.6239238	0.6522567	0.8462142	0.0276223	0.5649319	0.7617492	0.7071355	0.5086280	0.0589197	0.0006331	0.5531133	0.3662908	0.6933738	0.3367629	0.0415172	0.6841477	0.5730255	0.6704781	0.0155770	0.6784366	0.6804791	0.5881020	0.2159768	0.2268121	0.6319394	0.2862233	0.4105804	0.1941766	0.6869169	0.5730737	0.6382941	0.5223515	0.6732797	0.4492380	0.2957793	0.0005900	0.0546213	0.6963110	0.1897458	0.1879042	0.6615166	0.0095470	0.3848421	0.2271430	0.6567013	0.6278619	0.6599886	0.6547344	0.2532662	0.6274732	0.0201801	0.1589483	0.0123724	0.1426225	0.0018942	0.7188520	0.0886525	0.3599877	0.1242204	0.1535676	0.3961573	0.0383240	0.0513143	0.0226568	0.3266817	0.0704126	0.4391869	0.0060219	0.0739055	0.1236423	0.0817643	0.0553635	0.0085676	0.3418006	0.2492474	0.0455623	0.1662262	0.2481056	0.2875732	0.2945947	0.4413502	0.0781890	0.2096554	0.5247140	0.6796779	0.5650138	0.0554516	0.6228923	0.5559150	0.5518521	0.2353012	0.3651295	0.5856042	0.6363789	0.2716332	0.7387170	0.2922718	0.3942344	0.0120477	0.1301519	0.0048806	0.0460790	0.2970232	0.7197293	0.2485755	0.3697447	0.6319794	0.5671265	0.2762210	0.1526105	0.2235363	0.1319999	0.4705318	0.5767796	0.5660464	0.1436590	0.3850676	0.5124960	0.6236180	0.0850719	0.1807425	0.3881576	0.0011678	0.2389674	0.3270415	0.6091643	0.6941927	0.5459417	0.1143871	0.7546782	0.2575250	0.3898911	0.1636829	0.4379843	0.6799249	0.7790946	0.4210306	0.7900835	0.5606610	0.6637738	0.7304649	0.5429743	0.5759976	0.8112080	0.5330480	0.6399974	0.6550845	0.5150138	0.5620794	0.0949989	0.0192689	0.0097640	0.3497958	0.2510278	0.0017362	0.3568349	0.0221308	0.0711405	0.0389192	0.0739369	0.1900320	0.0091655	0.0016784	0.3812296	0.5799375	0.0840163
0.2467414	0.7045191	0.5102442	0.6415451	0.6024221	0.4299374	0.6997576	0.4566912	0.0086894	0.5956740	0.1090208	0.4860704	0.2811212	0.2921060	0.3655937	0.2376801	0.5606589	0.3184182	0.0279920	0.4488698	0.6167624	0.0668689	0.3394029	0.0658096	0.0011866	0.3265987	0.3506060	0.0273650	0.2016657	0.5401335	0.3148881	0.4667886	0.3558026	0.2671386	0.6518447	0.7223718	0.7420545	0.1100165	0.5271860	0.5622948	0.6615789	0.3376610	0.0957827	0.0217720	0.5676046	0.1619836	0.6725867	0.2517584	0.1462020	0.6274783	0.5684315	0.5429150	0.0233291	0.2631121	0.6739009	0.7896166	0.3183269	0.2488175	0.6526317	0.3035158	0.5245118	0.3521614	0.6970494	0.2989818	0.7987085	0.4977678	0.5551119	0.3591085	0.2129361	0.0072731	0.0744494	0.5536986	0.2200179	0.1655076	0.6381702	0.0172324	0.1939804	0.2879659	0.4068702	0.5498432	0.6161999	0.3193070	0.4021981	0.6985908	0.0200077	0.0046862	0.0166154	0.2067849	0.0002363	0.5611544	0.0890977	0.3532206	0.2273958	0.2607914	0.4951039	0.1267811	0.0024641	0.0309073	0.2018361	0.0322751	0.2054758	0.0238799	0.1457080	0.1024886	0.0847048	0.0811999	0.0420393	0.2611145	0.3636398	0.0858472	0.0000488	0.2210185	0.2764136	0.1899546	0.3942106	0.0209827	0.2164558	0.5355177	0.5742015	0.5046376	0.0578984	0.5881508	0.6273912	0.6031595	0.3924911	0.2037170	0.3665114	0.5969090	0.2837747	0.5482741	0.2445526	0.2917587	0.0029176	0.0802425	0.0066026	0.0021289	0.3307881	0.5967067	0.2741099	0.4293356	0.6717473	0.5616368	0.4088082	0.0608301	0.5662856	0.0132025	0.5216675	0.5735855	0.5519645	0.1142541	0.2589504	0.4569838	0.6135135	0.0385191	0.2164050	0.2911391	0.0154047	0.2522830	0.2912479	0.4086316	0.7347396	0.5888772	0.1842611	0.5363323	0.3686461	0.4240338	0.4328085	0.6634652	0.5243032	0.5971255	0.4566378	0.6000613	0.5414740	0.6095318	0.8181161	0.7048607	0.4743153	0.4333705	0.4283855	0.5512280	0.4791824	0.3018371	0.7523697	0.0674409	0.0688398	0.0025468	0.3963353	0.2311337	0.0020192	0.3802692	0.0306850	0.0875298	0.0012480	0.0426874	0.0814002	0.0003820	0.0016512	0.3792990	0.8227616	0.1831709
0.4456183	0.5691330	0.6434596	0.6213428	0.5736783	0.6757409	0.3082657	0.2938173	0.0066657	0.7613196	0.0755894	0.2723845	0.3415667	0.3791597	0.6894125	0.2296535	0.5073860	0.1637540	0.0766865	0.1503498	0.6152742	0.0332119	0.2932015	0.0312876	0.0006221	0.3826087	0.6394191	0.0637158	0.1701403	0.5724387	0.3413361	0.5190316	0.4382646	0.1024169	0.7101280	0.5787181	0.7223477	0.0658789	0.5416549	0.6855806	0.6570853	0.4145041	0.0454496	0.0845758	0.5927225	0.2428848	0.2450649	0.2791164	0.0948827	0.5350592	0.6521340	0.6476393	0.0098667	0.3588079	0.6567136	0.6744524	0.1975924	0.1992776	0.3960871	0.0407515	0.5890714	0.3424861	0.6062496	0.4114002	0.6603447	0.5509399	0.8140176	0.3825258	0.2790563	0.1856854	0.0384516	0.5765033	0.2965897	0.1690720	0.7051581	0.0336251	0.3572159	0.1990710	0.3536253	0.5666363	0.6233202	0.5647281	0.4348807	0.6911538	0.0121460	0.1660659	0.0125141	0.1841612	0.0004643	0.5818821	0.0167803	0.3827355	0.2424337	0.1284036	0.4599513	0.0354110	0.0822985	0.0388217	0.2474931	0.0761255	0.5101764	0.0292282	0.2459718	0.0976040	0.0553557	0.0690458	0.0440727	0.1633946	0.2519337	0.0550018	0.0004838	0.1738015	0.2776589	0.2322253	0.4564313	0.0337336	0.2517229	0.6968492	0.4266386	0.8913555	0.0469599	0.5853320	0.5474172	0.6910786	0.1937054	0.3618616	0.2661608	0.6111515	0.1401359	0.6374749	0.3055483	0.5092156	0.0080367	0.1212723	0.0141533	0.0121479	0.4116021	0.7080714	0.5616494	0.3286269	0.6811469	0.3844150	0.3136764	0.0903748	0.2849349	0.1776604	0.5970477	0.5747801	0.7661609	0.1136303	0.4022574	0.6654935	0.5839357	0.0363163	0.2419505	0.3182762	0.0339884	0.1740310	0.4150973	0.5853348	0.6659584	0.7121594	0.1089582	0.4720954	0.5199441	0.4348037	0.3183339	0.6913083	0.7089739	0.7088204	0.6267542	0.8239554	0.6746652	0.6002761	0.6929599	0.6801327	0.6334131	0.7394237	0.7447434	0.6960230	0.6096208	0.2860921	0.6081297	0.2387194	0.0487773	0.0390229	0.3166993	0.2733062	0.0013391	0.4405935	0.0442239	0.5009684	0.0367713	0.0642124	0.4744913	0.0071627	0.0898170	0.1139733	0.5890015	0.0820700
0.6009496	0.7273984	0.6879246	0.6688927	0.6780984	0.7091867	0.5376627	0.4888977	0.2502293	0.6868664	0.0847034	0.3968525	0.3876729	0.1576318	0.4802102	0.1433462	0.5845723	0.5840072	0.0234922	0.2752514	0.6317201	0.0415730	0.3095182	0.0155588	0.0060517	0.4707757	0.5051916	0.0666941	0.1252384	0.7694867	0.1878264	0.4952046	0.3556918	0.1255266	0.5368070	0.6475070	0.6444770	0.0826631	0.5304500	0.5595049	0.5926003	0.2428535	0.0493262	0.0375526	0.6753979	0.2265034	0.5799721	0.4877290	0.0518785	0.7772771	0.7399128	0.6635796	0.0247421	0.6161176	0.5236127	0.5267592	0.3350971	0.1160206	0.5284532	0.1728501	0.1587296	0.2806906	0.6336075	0.2815340	0.5809317	0.6638287	0.6333600	0.4568872	0.3441100	0.2551917	0.0317393	0.6602853	0.2033018	0.2013309	0.5621965	0.0187025	0.2663220	0.3083946	0.4399896	0.6633572	0.6059405	0.5026187	0.4164837	0.5197373	0.0232913	0.1104725	0.0329165	0.1668986	0.0007528	0.5935942	0.1078484	0.3139239	0.0798712	0.1746196	0.4822065	0.0602515	0.4836084	0.0335279	0.3439403	0.0993499	0.4749849	0.0076010	0.3276253	0.0944162	0.0763427	0.0391757	0.0448741	0.2523124	0.2296154	0.1248689	0.3460178	0.1129414	0.2166557	0.1691318	0.3733895	0.0057554	0.2631721	0.6594498	0.5347158	0.5544427	0.0006184	0.6561868	0.6482555	0.6853840	0.2453176	0.4035547	0.4346830	0.6808729	0.2266398	0.5417526	0.4337414	0.4241522	0.0023390	0.0757686	0.0067398	0.0178380	0.3843995	0.7022095	0.2575710	0.4495871	0.5674912	0.5705049	0.2713005	0.1378068	0.3255726	0.1670984	0.5417597	0.4940928	0.5603736	0.0810283	0.3245576	0.5491684	0.7748372	0.0656965	0.2176775	0.2472499	0.0008977	0.1960903	0.2562346	0.6343356	0.6834063	0.5968646	0.1001322	0.3975399	0.3970696	0.4670485	0.3285058	0.5892714	0.4884851	0.8350290	0.7238730	0.3955522	0.7603210	0.7284479	0.6693849	0.3896370	0.6106866	0.6800835	0.7402530	0.4912605	0.6663442	0.5748751	0.4887924	0.2045206	0.1307846	0.0312637	0.3562179	0.4266483	0.0096533	0.1318372	0.0095213	0.2669165	0.0558510	0.0660059	0.2786810	0.1193383	0.0329893	0.2648632	0.6692934	0.0757331
0.4500512	0.4789676	0.7233825	0.5928545	0.7356138	0.5840796	0.3936532	0.4691371	0.0772567	0.7781950	0.0801836	0.2915790	0.3788207	0.1324661	0.1754099	0.2316658	0.5698550	0.3232111	0.0284405	0.2255681	0.8181818	0.0187114	0.3209651	0.0076972	0.0000307	0.2900755	0.5231316	0.0956188	0.1781898	0.5725731	0.2624208	0.5864283	0.3374416	0.0826910	0.1849423	0.6407332	0.7488273	0.0539193	0.5047143	0.5831673	0.6678259	0.5692252	0.0604021	0.0099135	0.6411631	0.2298921	0.4811833	0.3287697	0.0377605	0.5833221	0.6696533	0.4875187	0.0254178	0.2774192	0.7108255	0.4905167	0.2665498	0.2458097	0.4340322	0.0954263	0.4024344	0.2574796	0.5622597	0.5253626	0.5163067	0.4999229	0.7569681	0.2481520	0.3901097	0.0157622	0.0085464	0.7095922	0.3254623	0.1410683	0.6288122	0.0146439	0.3082133	0.3095271	0.4571948	0.6400419	0.5737920	0.5202902	0.3416287	0.5434848	0.0012570	0.0073643	0.0174961	0.1915918	0.0604792	0.6273247	0.0035721	0.5037659	0.1359220	0.1153746	0.3455672	0.0172447	0.0387255	0.0073305	0.3103961	0.0669099	0.4878824	0.0327528	0.2425917	0.1048421	0.0844485	0.0383079	0.0603053	0.1911872	0.1894445	0.0864874	0.0577216	0.2108712	0.2951070	0.1686543	0.5494953	0.0663654	0.0499368	0.6754509	0.3033649	0.6305678	0.0002693	0.8376529	0.6239088	0.6456846	0.3655343	0.2981521	0.2871187	0.6525211	0.1699354	0.6557688	0.5332345	0.3936450	0.0028901	0.0930888	0.0029269	0.0023941	0.4026259	0.7395739	0.6178110	0.4931533	0.6220549	0.5288198	0.3056592	0.1131195	0.1238255	0.0018694	0.6849243	0.5857039	0.6868377	0.0930363	0.3870336	0.5400012	0.8161135	0.1382645	0.1942111	0.3595897	0.0002290	0.1739920	0.3042135	0.5952384	0.6978935	0.7678435	0.1241409	0.4775497	0.3857635	0.3877978	0.2502013	0.5774460	0.7535178	0.7156383	0.6647225	0.7305891	0.7395236	0.6293750	0.5373601	0.7110837	0.6060537	0.7737138	0.6885079	0.7364850	0.5941986	0.7073775	0.6331792	0.0793295	0.0937957	0.0102165	0.3856308	0.3546913	0.0050345	0.3045743	0.0155403	0.1161242	0.0618415	0.0537535	0.1003696	0.1159895	0.0073925	0.3332018	0.7347773	0.1387800
0.5430463	0.5139004	0.5809157	0.5714734	0.6023721	0.5531943	0.3167301	0.3877783	0.1535971	0.7738214	0.0224809	0.3543952	0.4061728	0.3605478	0.3373723	0.2142994	0.6570271	0.2576516	0.0458984	0.1421672	0.4704610	0.0464274	0.2425790	0.1010433	0.0035336	0.2863325	0.2684425	0.0626514	0.1593484	0.4697604	0.2770244	0.4644511	0.3118527	0.0919907	0.6115535	0.6188959	0.6326875	0.0386741	0.4963117	0.6291565	0.6232538	0.2325773	0.0368415	0.0557335	0.6734898	0.1838668	0.3505259	0.3183246	0.0806440	0.7227427	0.6096140	0.5449635	0.0298445	0.2874535	0.6006575	0.7449727	0.2349325	0.2416711	0.4572676	0.1651600	0.0661155	0.3669313	0.5566863	0.3273576	0.6503007	0.5583275	0.5790232	0.3146812	0.2280558	0.0642236	0.0109695	0.7789174	0.1357988	0.1347016	0.6808752	0.0192555	0.3761244	0.2463114	0.2135531	0.6058307	0.5486785	0.4157280	0.3984900	0.7051977	0.0006890	0.1372133	0.0250880	0.2418260	0.0102117	0.4558604	0.0007265	0.2385907	0.1335004	0.1126039	0.3846849	0.0555909	0.1442195	0.0519713	0.3228065	0.0596125	0.5842461	0.0053771	0.2303684	0.0371428	0.0686421	0.0491337	0.0164572	0.2584246	0.3284579	0.0960001	0.1314404	0.1405879	0.2554053	0.2371536	0.3069637	0.1211158	0.1617212	0.6545261	0.4925098	0.5387478	0.0804567	0.7085381	0.5882928	0.8236835	0.3138292	0.3959070	0.4507863	0.5076269	0.3107699	0.8421260	0.1790099	0.3697398	0.0028269	0.0585046	0.0060901	0.0091436	0.2556197	0.7889742	0.4270981	0.5986758	0.5707158	0.6546119	0.2855104	0.0983314	0.2574589	0.1385760	0.5597853	0.5652763	0.4467669	0.0839466	0.3298072	0.5329402	0.6424489	0.1237117	0.1326663	0.3235718	0.0265743	0.2813319	0.4646828	0.3618710	0.6174459	0.6722587	0.1840632	0.5048879	0.4842105	0.4016678	0.2635344	0.6304827	0.6464739	0.6521363	0.7433770	0.5894663	0.6390285	0.6027489	0.7750174	0.6199250	0.6265070	0.5564782	0.6335876	0.6263502	0.6809950	0.0861310	0.6651255	0.0797563	0.0501108	0.0223567	0.2476462	0.3325054	0.0021671	0.1773171	0.0233728	0.2350030	0.0097095	0.0517309	0.3058600	0.0189735	0.0487839	0.2864321	0.7004302	0.0455798
0.5006651	0.4756895	0.6541235	0.5262615	0.5546926	0.6486672	0.7665441	0.3938912	0.3773590	0.5519246	0.1283277	0.4066393	0.3249451	0.3402006	0.1469130	0.1958003	0.7206333	0.6223632	0.0021692	0.2943341	0.5373054	0.0200105	0.2651362	0.0214896	0.5426588	0.3732586	0.4595627	0.0651847	0.1193466	0.7126545	0.2460594	0.5306689	0.3361211	0.0423251	0.6632425	0.8245630	0.5856052	0.0627251	0.4932135	0.6601212	0.8236963	0.3671164	0.0595490	0.0233475	0.5944205	0.1593859	0.6670128	0.3198219	0.0188567	0.7623060	0.6202144	0.6668610	0.0074238	0.1607289	0.7050250	0.6897635	0.1662775	0.1148335	0.5863781	0.2364122	0.2246115	0.2459453	0.6569371	0.5178175	0.6105433	0.6603428	0.7240360	0.3234993	0.3065336	0.3997765	0.0009989	0.6927230	0.0778904	0.1504328	0.5692943	0.0267076	0.3926592	0.2073179	0.4709262	0.6470884	0.5508632	0.5004645	0.4344052	0.7025948	0.0006832	0.1073593	0.0091475	0.1527364	0.0042030	0.6004714	0.0021507	0.4281532	0.1692775	0.1054097	0.3834553	0.0253194	0.5682234	0.0114616	0.3645145	0.0440145	0.6282187	0.0273112	0.2968584	0.0497336	0.0498577	0.0065249	0.0350933	0.3623501	0.1173343	0.0965845	0.5467095	0.1566884	0.2907778	0.2187847	0.4241195	0.0148090	0.2124841	0.6889249	0.7234267	0.5542936	0.0481214	0.6171480	0.7699292	0.8178934	0.4351185	0.3668907	0.2858543	0.5713799	0.1328652	0.6211967	0.1959829	0.5026416	0.0093022	0.1709419	0.0027512	0.0065980	0.2405479	0.5631653	0.5008460	0.5596793	0.6840106	0.5861038	0.1774831	0.0706853	0.4138931	0.0109544	0.5402680	0.5367325	0.5827870	0.1223170	0.4530366	0.5871219	0.5578374	0.1605428	0.1981352	0.5470906	0.0041528	0.1889125	0.4194576	0.6323305	0.7420083	0.5199917	0.0715677	0.4482905	0.4897529	0.3996868	0.2672751	0.6394028	0.6186427	0.4277020	0.7099612	0.5503153	0.6436679	0.5291966	0.7041363	0.7111534	0.6498115	0.7676758	0.7080621	0.7757335	0.5665573	0.6635403	0.6882806	0.0886828	0.1329141	0.0037413	0.3281518	0.3406219	0.0002822	0.2254922	0.0229879	0.1176353	0.0390749	0.1024294	0.1332279	0.0446449	0.0349515	0.3741203	0.6897715	0.0389857
0.5276011	0.6898079	0.5819524	0.5868003	0.5246570	0.6360772	0.6025593	0.3942832	0.2958819	0.4518463	0.1290476	0.4988698	0.5042973	0.2232960	0.1479249	0.3052130	0.6839955	0.4008931	0.0217161	0.3255506	0.5265144	0.0755993	0.0827668	0.0473929	0.0739731	0.4544058	0.4744959	0.0661954	0.1568537	0.5951451	0.2306184	0.4852038	0.6044681	0.2098324	0.7955202	0.7300912	0.5896931	0.0325751	0.6317914	0.6960092	0.5832856	0.4907282	0.1069594	0.1140083	0.6712232	0.3064864	0.5830583	0.5160257	0.0498583	0.7859886	0.6549976	0.4750310	0.0051749	0.3216779	0.7349038	0.6471176	0.2227588	0.2794139	0.7116067	0.3975095	0.0262398	0.2504494	0.6233413	0.3608303	0.8206183	0.4286134	0.5744932	0.3716136	0.4297429	0.5252528	0.0440870	0.7702394	0.3492134	0.1635036	0.5956704	0.0272011	0.3547692	0.3169193	0.3631159	0.6326937	0.6569441	0.5275108	0.5549927	0.5631007	0.0486418	0.1138592	0.0187564	0.1102844	0.0343551	0.6589720	0.0032368	0.3011564	0.1746199	0.2455264	0.6392017	0.0553977	0.5802428	0.0385131	0.3529747	0.0928627	0.2981137	0.0224832	0.3602851	0.1813525	0.0353976	0.0609980	0.0512843	0.1904391	0.2328262	0.0821547	0.5768254	0.1705272	0.3650354	0.2631885	0.6143245	0.0430366	0.2129793	0.6773721	0.5154692	0.5343222	0.0297686	0.6201055	0.6677192	0.6182121	0.2021275	0.2812210	0.5336289	0.6023788	0.1748874	0.6077867	0.3669988	0.4008031	0.0008917	0.1773619	0.0007142	0.0113547	0.3182993	0.6174278	0.3789441	0.3904884	0.6530231	0.4774666	0.3675088	0.1561066	0.4844537	0.1083773	0.4534392	0.5986769	0.4735880	0.0567528	0.3529605	0.6412909	0.7216004	0.0525463	0.0354404	0.2930019	0.0151464	0.2252957	0.4760420	0.5457075	0.5896544	0.6108154	0.1207063	0.5740307	0.4931409	0.3251685	0.3372216	0.8031161	0.4677105	0.6135091	0.6616542	0.7962766	0.6455064	0.8999747	0.6920136	0.7299758	0.8866317	0.5291264	0.7084815	0.6715298	0.5618439	0.6613543	0.8296794	0.1222728	0.0889090	0.0059362	0.3953117	0.2699275	0.0075081	0.3755771	0.0220333	0.1371636	0.0014539	0.0648644	0.1622286	0.1556359	0.0601347	0.3360322	0.4341242	0.1915350
