malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.5719552	0.6125780	0.6419483	0.4939182	0.6044055	0.4828049	0.7772592	0.4481240	0.1912337	0.6172449	0.0399820	0.3167614	0.3668369	0.3966712	0.4461314	0.2529218	0.6880333	0.4070187	0.0353472	0.2948049	0.5600030	0.0313471	0.3779651	0.0921579	0.0250462	0.4796755	0.4539107	0.0904158	0.1877573	0.6034636	0.3064504	0.5756441	0.3481593	0.1501400	0.7653643	0.7495917	0.7042224	0.0990885	0.5307266	0.5882020	0.7345178	0.4009882	0.0553072	0.0532819	0.7481556	0.3430283	0.5374416	0.3601376	0.0679571	0.6639883	0.5972245	0.6271596	0.0086163	0.3430092	0.7462839	0.7149866	0.2478348	0.2343318	0.6433366	0.1891886	0.1537833	0.2729254	0.6527140	0.3760134	0.6059274	0.6630014	0.6391373	0.3287292	0.4179684	0.1548910	0.0324032	0.6257445	0.2788143	0.1159479	0.5950695	0.0464675	0.2869724	0.3107124	0.4299402	0.5659618	0.7149392	0.3815160	0.4676070	0.7608980	0.0215950	0.1346266	0.0227781	0.2162365	0.0409257	0.6624735	0.1206034	0.3928065	0.2383285	0.2145300	0.4016045	0.0343792	0.2858594	0.0285352	0.3785522	0.0913159	0.4556183	0.0188550	0.2439084	0.1471831	0.0921616	0.0665258	0.0762093	0.3412244	0.3620644	0.1160563	0.2576622	0.2729429	0.2913720	0.2342426	0.4453214	0.0960890	0.2659526	0.7674821	0.6600461	0.5032178	0.0304377	0.5933051	0.7112484	0.6403238	0.3212528	0.2957325	0.3058173	0.5097615	0.2158261	0.6059940	0.3511312	0.5549685	0.0065020	0.1126352	0.0060394	0.0294584	0.3316999	0.5621213	0.3626129	0.2825962	0.6261590	0.5730199	0.3980248	0.0695321	0.3349587	0.1405769	0.6559131	0.6155015	0.4630689	0.1455597	0.2604486	0.4878554	0.6933993	0.0567259	0.1529404	0.3684470	0.0351433	0.2620263	0.3929631	0.4983541	0.7936603	0.4698819	0.0999563	0.4643548	0.5666831	0.4025137	0.3618310	0.6603102	0.6182779	0.6384609	0.7177145	0.6433400	0.8840508	0.6739834	0.6303563	0.6540269	0.6457842	0.7431070	0.7018707	0.7982883	0.6747795	0.7333399	0.7060347	0.1398754	0.0864842	0.0160412	0.3482158	0.3376031	0.0074872	0.3610677	0.0448652	0.0741975	0.0294261	0.0929286	0.1503990	0.1677604	0.0559125	0.4511428	0.6614646	0.1516744
0.4885352	0.5665725	0.5898701	0.5427225	0.6192419	0.4190445	0.7238461	0.4436048	0.2190706	0.6974830	0.0672319	0.1453159	0.2797701	0.3563885	0.3431474	0.1990465	0.7359289	0.3932992	0.0171240	0.3235591	0.5297634	0.0325205	0.3724555	0.0621236	0.0943391	0.5286948	0.4800716	0.0919707	0.2719183	0.6454827	0.2764684	0.5552063	0.2611683	0.1849426	0.6945603	0.6986779	0.5831036	0.0979692	0.5587246	0.6955023	0.7283215	0.2992843	0.0564782	0.0444423	0.6464504	0.2586839	0.5940271	0.4342779	0.0479546	0.5752476	0.6242232	0.6153899	0.0190250	0.3280225	0.7336198	0.5873834	0.1608694	0.1841482	0.6654084	0.2003267	0.1339397	0.2302089	0.5965008	0.3866637	0.8458554	0.5307420	0.6456620	0.3285720	0.3259614	0.2031161	0.0436333	0.7462173	0.3619572	0.2029433	0.6524880	0.0339943	0.4214927	0.2075575	0.3560636	0.7319715	0.6917097	0.2890896	0.3166715	0.7378228	0.0284784	0.2159500	0.0211142	0.1563406	0.0863891	0.6445475	0.0845964	0.3521659	0.2411223	0.1790739	0.4543528	0.0557667	0.2242900	0.0469535	0.3851855	0.0903582	0.4756435	0.0366209	0.2915665	0.0836707	0.0547907	0.1029080	0.0454422	0.3248676	0.3057739	0.1011089	0.2739665	0.1669762	0.2900154	0.2648308	0.3239539	0.0925861	0.2710422	0.7951106	0.5436304	0.5898132	0.0623905	0.7313009	0.6568522	0.8024943	0.2882678	0.3058848	0.3619323	0.6002205	0.3165056	0.6122862	0.4774599	0.3788103	0.0167970	0.1437509	0.0208287	0.0243467	0.3990150	0.7654888	0.2763496	0.4629498	0.6613710	0.6576490	0.3735663	0.0684734	0.3416997	0.1220783	0.6541765	0.5668225	0.6692051	0.1210669	0.3040766	0.5567270	0.6047646	0.0363212	0.2234974	0.3409255	0.0219375	0.2858652	0.3609901	0.4749981	0.6712330	0.4892580	0.0914382	0.5185173	0.5426871	0.3566891	0.2004223	0.6444869	0.7161756	0.5823028	0.7019937	0.6265461	0.6451813	0.8256955	0.5867614	0.6204356	0.5849592	0.7228484	0.6551386	0.6618936	0.5880556	0.7114477	0.7358895	0.1704050	0.0848038	0.0041694	0.3583640	0.2647888	0.0072723	0.3895681	0.0160457	0.0841952	0.0230958	0.0700584	0.1520274	0.0746572	0.0328886	0.4784208	0.7257777	0.1401937
0.4424194	0.7212041	0.7239509	0.4961537	0.5738504	0.4295862	0.6627287	0.3524835	0.2783187	0.7291026	0.1662386	0.3284493	0.1294419	0.3184840	0.4216863	0.1532451	0.5512651	0.3776811	0.0328093	0.2717204	0.6067644	0.0099819	0.3538158	0.0556504	0.0376998	0.4779526	0.4502770	0.0482081	0.1668824	0.5288164	0.1686516	0.6273230	0.3503192	0.1098068	0.5419242	0.7495515	0.6823897	0.0937535	0.5040528	0.6816066	0.7144549	0.3262442	0.1016331	0.1452183	0.6319925	0.1857276	0.7019084	0.2996378	0.0289478	0.6060864	0.7976583	0.6377064	0.0257915	0.3546152	0.5143771	0.8101157	0.1932016	0.1498947	0.7161059	0.2824389	0.1445837	0.3223895	0.6587128	0.3514815	0.7905349	0.5063157	0.7953560	0.3756523	0.3683438	0.2246521	0.0369067	0.6714501	0.2137970	0.1270977	0.5728940	0.0468208	0.3748585	0.3220104	0.3540583	0.6311844	0.7493570	0.3665875	0.4964326	0.5910451	0.0538256	0.1237939	0.0115667	0.1901639	0.0575881	0.7151928	0.0611039	0.2640439	0.1357981	0.1464381	0.2959543	0.0355454	0.3584946	0.0387246	0.4036260	0.0661793	0.4942732	0.0129937	0.2481737	0.0716494	0.0295521	0.0394457	0.0467711	0.2997295	0.2290352	0.0483116	0.4152534	0.1783248	0.2275544	0.1155046	0.3487264	0.1051533	0.2807688	0.7894776	0.5896965	0.5121186	0.0735856	0.6813154	0.6261126	0.6463104	0.3936668	0.3173383	0.4526559	0.5314661	0.2688751	0.7694173	0.4062031	0.4770339	0.0241074	0.0772536	0.0025208	0.0446966	0.3599684	0.7852472	0.3217008	0.5823746	0.6318803	0.6752223	0.3604887	0.1035469	0.2136506	0.1230015	0.5512548	0.5817768	0.5617447	0.1868922	0.3382650	0.5346289	0.6669099	0.0693982	0.2507990	0.2728975	0.0386986	0.2245472	0.3084236	0.4845739	0.7207730	0.4644479	0.1225625	0.5459845	0.5040133	0.3766930	0.3465105	0.7783872	0.6881625	0.7255273	0.7441641	0.7027610	0.7212425	0.5381093	0.6259012	0.6240403	0.7220994	0.6898992	0.6449634	0.5954269	0.8664518	0.6268047	0.7938769	0.1303195	0.0760790	0.0071286	0.4142972	0.3057280	0.0082551	0.3272232	0.0240609	0.1447999	0.0359914	0.0267640	0.0980957	0.1483000	0.0399160	0.3299545	0.6922944	0.1000969
0.5582977	0.6991057	0.7582104	0.6740845	0.6152234	0.4707602	0.6938286	0.3822431	0.1487888	0.7628036	0.1584292	0.2779436	0.3623284	0.1220876	0.4767195	0.1965533	0.6869719	0.3960083	0.0444726	0.1757090	0.6529573	0.0382415	0.2790851	0.0453194	0.0794027	0.3668649	0.3868927	0.0689048	0.1587921	0.6661316	0.2018247	0.5836856	0.3417370	0.1322086	0.5809909	0.6885838	0.7257808	0.0921120	0.5043273	0.6435095	0.6837506	0.2878224	0.0550559	0.0872825	0.6704964	0.2589316	0.6659253	0.3575418	0.0266571	0.6040853	0.6621342	0.5526532	0.0102064	0.2783833	0.6416046	0.7186667	0.1376891	0.2108789	0.5586517	0.2080387	0.1298881	0.2947613	0.6504831	0.3449235	0.5998259	0.5288169	0.5995281	0.2675888	0.2543254	0.1692270	0.0490495	0.6647580	0.2342865	0.1463696	0.6789863	0.0111354	0.3471446	0.2377118	0.4233484	0.6068800	0.7171828	0.4545171	0.2933893	0.6880486	0.0305854	0.1267684	0.0142427	0.1316491	0.0576993	0.6346573	0.0648688	0.3019633	0.2078079	0.1342596	0.3074904	0.0024997	0.3588686	0.0388520	0.4213114	0.0950441	0.5474696	0.0142426	0.3908291	0.1078458	0.0321358	0.0661186	0.0580848	0.2748278	0.2190222	0.0419129	0.2895051	0.1233117	0.2472850	0.1122954	0.2966320	0.1280356	0.1856048	0.6739826	0.7306445	0.8188988	0.0552482	0.6400865	0.6784697	0.7225659	0.4090894	0.3019736	0.3239758	0.5459897	0.2101134	0.7641114	0.3967869	0.4111655	0.0050944	0.0999219	0.0024599	0.0389838	0.2752223	0.5535504	0.3318995	0.3970941	0.6035053	0.4901179	0.3403596	0.0782741	0.2456630	0.1679868	0.6261985	0.6069115	0.5225530	0.1827542	0.3258861	0.4910476	0.5458552	0.1087216	0.1939583	0.2967136	0.0189394	0.1910011	0.3613514	0.4987015	0.6575401	0.6134821	0.1253807	0.5536764	0.5586389	0.4333363	0.2358839	0.6839377	0.7254970	0.5367561	0.6104370	0.7177099	0.6146079	0.7904920	0.7135083	0.7359998	0.6652131	0.6050552	0.6195888	0.7443691	0.7490484	0.7172147	0.7194125	0.1898353	0.1046759	0.0095767	0.3687502	0.4522167	0.0439800	0.4565732	0.0186684	0.1946941	0.0322433	0.0671634	0.2003069	0.2365172	0.0392325	0.3717547	0.7545231	0.1781943
0.5824891	0.6499208	0.6015463	0.6655553	0.6959021	0.5116961	0.7109350	0.4431367	0.1598796	0.6705802	0.0513032	0.2787951	0.4046319	0.3428061	0.2102381	0.2728427	0.7558827	0.3469173	0.0377510	0.3148152	0.7668328	0.0210603	0.3786050	0.0651320	0.0827609	0.3411943	0.4736191	0.0988345	0.1609240	0.5823940	0.2660019	0.5822669	0.3016165	0.1748668	0.6539582	0.5836283	0.6326530	0.0774399	0.5086993	0.5409602	0.7620622	0.3011627	0.0821297	0.0772746	0.5976523	0.2394213	0.6120651	0.5385986	0.0613774	0.7343648	0.7770489	0.6760373	0.0253722	0.3135644	0.5634507	0.7069606	0.2398692	0.2149750	0.5983922	0.1905287	0.1633293	0.2252057	0.7445214	0.3957672	0.6259766	0.5927777	0.6138679	0.3030224	0.3503490	0.1406010	0.0293722	0.7187012	0.2947466	0.1982235	0.7690697	0.0365488	0.3031148	0.2679011	0.4476063	0.6256766	0.7091705	0.3935162	0.2890369	0.6308839	0.0288338	0.1813650	0.0339953	0.2184131	0.0676094	0.5664286	0.0813435	0.5131541	0.1876102	0.1769154	0.2792916	0.0290420	0.3091159	0.0635151	0.3746538	0.1022364	0.5318965	0.0175045	0.2130079	0.1112302	0.0968642	0.0552013	0.0671239	0.2798094	0.2987677	0.0448286	0.3489592	0.1551220	0.2547622	0.1690621	0.3423462	0.0601737	0.2855544	0.6741047	0.5968850	0.7269895	0.0681752	0.6632538	0.6099289	0.6639069	0.4192552	0.3449629	0.3378824	0.6263558	0.2390378	0.6363768	0.3481696	0.4386408	0.0250877	0.1026556	0.0091974	0.0155295	0.2526147	0.7815813	0.3164172	0.4114624	0.6092766	0.6132308	0.3174078	0.0980573	0.4276299	0.1442126	0.5777508	0.6063987	0.6232718	0.0922149	0.3918710	0.4833346	0.6272444	0.0417626	0.2445470	0.2354674	0.0346483	0.1760002	0.4334172	0.5767429	0.6788549	0.4697458	0.1740856	0.5380411	0.5846233	0.3868562	0.2453435	0.8044931	0.6781271	0.6013026	0.5817582	0.7431663	0.6121425	0.9093393	0.7078176	0.6471911	0.5458883	0.7872888	0.6125400	0.6455981	0.4957103	0.6353215	0.7559560	0.1198585	0.1284576	0.0277073	0.4429597	0.3546177	0.0131950	0.3478075	0.0471180	0.1205079	0.0629450	0.0781509	0.1805095	0.1652410	0.0853130	0.3901624	0.6817314	0.2067422
0.4070616	0.7538002	0.5568426	0.6777311	0.5946485	0.5295889	0.7847895	0.4440967	0.2449891	0.7184288	0.1050223	0.3737045	0.5153300	0.4184139	0.4130156	0.1197767	0.6490693	0.4639287	0.0309449	0.1864614	0.5673086	0.0300620	0.4179017	0.0491129	0.0471229	0.4077954	0.4579053	0.1074985	0.2635666	0.6047325	0.2919276	0.4055659	0.3431931	0.1844990	0.6584100	0.7811801	0.7668935	0.1026424	0.5868596	0.6227432	0.8192602	0.4044700	0.0604511	0.0713629	0.6609668	0.2756345	0.7388638	0.4234140	0.0863016	0.7013410	0.5867521	0.5358916	0.0680741	0.3035804	0.5144095	0.7907526	0.1903335	0.1687075	0.5878745	0.2964552	0.1179937	0.2285631	0.6685748	0.3045400	0.8524126	0.6685559	0.5996526	0.3742431	0.3297248	0.1647461	0.0344753	0.6775121	0.4734315	0.1558036	0.6179164	0.0316964	0.3056789	0.2851300	0.3515423	0.7076274	0.7815363	0.3498904	0.4474096	0.6550601	0.0161187	0.1689208	0.0176493	0.2028440	0.0583456	0.7225206	0.0732964	0.3293176	0.1518048	0.2532081	0.4752565	0.0449643	0.2274008	0.0256608	0.4382381	0.1326452	0.4256653	0.0640177	0.1876477	0.1035970	0.0725070	0.0436126	0.0602873	0.3660073	0.3476558	0.1198742	0.3032892	0.2135763	0.3191257	0.2102910	0.3365199	0.0414428	0.2788968	0.7982000	0.5198202	0.5898005	0.1124430	0.6784067	0.5801916	0.6412454	0.4150798	0.2523138	0.4090432	0.5085516	0.2320603	0.6150562	0.3040062	0.4342576	0.0097299	0.1021007	0.0143704	0.0194981	0.3800359	0.6001818	0.3505432	0.4238128	0.6024325	0.6350613	0.4415193	0.0536555	0.3123200	0.1675128	0.5252930	0.4471777	0.6936724	0.1449240	0.4003940	0.5787505	0.8143206	0.0639930	0.2057267	0.3822131	0.0444942	0.2880281	0.3993817	0.4266518	0.8173902	0.5467537	0.0729722	0.4865049	0.6421680	0.3303820	0.3191446	0.5828329	0.6380323	0.6759375	0.7116214	0.7534698	0.5932758	0.6659434	0.5798037	0.5790032	0.5891955	0.8987198	0.6715142	0.7732729	0.7470118	0.6535320	0.7365500	0.1623723	0.1071887	0.0075763	0.3499538	0.4035694	0.0223104	0.3980071	0.0362841	0.2061121	0.0332196	0.0728696	0.3319683	0.1239621	0.1060133	0.2885430	0.7634691	0.1417966
0.5262992	0.7070738	0.5640912	0.5077999	0.6553006	0.5322167	0.7711246	0.4528370	0.1993016	0.8195814	0.0720133	0.4613301	0.2809530	0.4261594	0.4302127	0.1664328	0.3041895	0.4032441	0.0563707	0.2715235	0.5677428	0.0291741	0.3498327	0.0774627	0.0756764	0.4081587	0.4704984	0.1088628	0.2089669	0.6471394	0.2320073	0.6610037	0.3035462	0.1350292	0.6233771	0.6179670	0.5613530	0.0689088	0.6335387	0.6998493	0.6109326	0.3150341	0.0551559	0.0653181	0.6443899	0.2517230	0.7594016	0.3383147	0.0518072	0.6134232	0.7776818	0.5935836	0.0249910	0.4106197	0.6945204	0.6547720	0.1798573	0.1532814	0.6040543	0.1952426	0.1412677	0.1645998	0.4975154	0.3672260	0.7512441	0.5212417	0.5821068	0.2952509	0.3254418	0.1403176	0.0367461	0.6508118	0.2537530	0.1437632	0.6000995	0.0218013	0.3247590	0.2041095	0.4677508	0.5895182	0.6531937	0.4152199	0.3387869	0.8417491	0.0115931	0.1693259	0.0088173	0.1440069	0.0580018	0.5893251	0.0658243	0.3499311	0.2238069	0.1935526	0.4478252	0.0540482	0.1657306	0.0254729	0.2529744	0.1067228	0.5761384	0.0296967	0.2933192	0.0853446	0.0438521	0.0588475	0.0998327	0.3028083	0.2537508	0.0470567	0.3097447	0.1667950	0.2919616	0.2649568	0.4202033	0.0548189	0.2410604	0.7171570	0.5544525	0.5971684	0.0760469	0.7902318	0.5779061	0.5589414	0.3128296	0.3841038	0.3768190	0.6308549	0.1861407	0.7399134	0.3334047	0.4476097	0.0363702	0.1116374	0.0045617	0.0321866	0.3671187	0.6528249	0.3283839	0.3241176	0.5786756	0.5585414	0.4849526	0.1149835	0.4044053	0.1681645	0.6199389	0.5797276	0.6466078	0.1360385	0.3701283	0.4578702	0.7177542	0.0824473	0.1518850	0.3243523	0.0336274	0.1960520	0.4555267	0.4696933	0.5871701	0.5229714	0.1400049	0.5464779	0.6026299	0.3508589	0.2584034	0.7244447	0.6530096	0.6971454	0.7563645	0.8112191	0.7391855	0.7058039	0.6292148	0.7380828	0.7240352	0.6004264	0.5628655	0.6754558	0.6216954	0.7327375	0.6310934	0.1942281	0.1255677	0.0079245	0.3102673	0.3333122	0.0063920	0.3738554	0.0216970	0.1163171	0.0380756	0.0767695	0.2316673	0.1881086	0.0822045	0.4581441	0.7698038	0.1546249
0.6177371	0.7245315	0.6215064	0.6033795	0.7129313	0.5300612	0.7273242	0.5745452	0.1507016	0.6776170	0.1035001	0.2911404	0.3114097	0.3451569	0.4556938	0.1367932	0.7745546	0.1768468	0.0326171	0.2193966	0.5723260	0.0238516	0.3516625	0.0780479	0.0764219	0.3331163	0.4544296	0.0578899	0.2213496	0.6593616	0.2691274	0.6766427	0.2851285	0.1119172	0.6041908	0.6977206	0.7063953	0.1429586	0.6152861	0.7526741	0.6239077	0.3667483	0.0265620	0.0509966	0.5226744	0.2407823	0.6791732	0.3792339	0.0234916	0.7086173	0.6694728	0.6397406	0.0183728	0.3514677	0.6278308	0.5730376	0.1730515	0.1771941	0.4429073	0.2622677	0.1505641	0.3218831	0.5690916	0.3138194	0.6504260	0.7107774	0.6862455	0.3634689	0.2913027	0.2124528	0.0440523	0.7581178	0.3842990	0.1656726	0.5707409	0.0158429	0.2991046	0.3767423	0.3652499	0.7411393	0.7564485	0.4428629	0.4229452	0.7366868	0.0290812	0.2005319	0.0176904	0.1497947	0.0803782	0.6547972	0.0833307	0.3505988	0.2492600	0.1861097	0.2528064	0.0132521	0.1710533	0.0176692	0.2663046	0.1337615	0.5107445	0.0353673	0.4076157	0.0941417	0.0668527	0.0526939	0.0975714	0.2879069	0.2657287	0.0305426	0.3035947	0.1548506	0.2593141	0.1402763	0.3927980	0.1064107	0.1787220	0.6579727	0.6739485	0.5255296	0.0635153	0.5546673	0.5902676	0.7604603	0.3432726	0.3046320	0.3574663	0.6002486	0.1659107	0.6705050	0.4255655	0.4079047	0.0371487	0.0931335	0.0118224	0.0300195	0.4738094	0.5802282	0.3210185	0.3403221	0.7033650	0.6743497	0.3852862	0.0995764	0.2473309	0.2052443	0.7280548	0.5130043	0.6569310	0.1180112	0.3849949	0.4061751	0.6195994	0.0671683	0.0807681	0.3438208	0.0150035	0.1834822	0.3816973	0.4339451	0.5933269	0.5537374	0.0648331	0.6268377	0.5272261	0.4075848	0.2367128	0.6447544	0.4893846	0.7543041	0.6939243	0.7137990	0.6118279	0.7361415	0.6606872	0.6407565	0.6329533	0.7004673	0.6537778	0.6589704	0.6483030	0.7491623	0.6329949	0.1481562	0.0923287	0.0161971	0.3379016	0.4218313	0.0095956	0.3082848	0.0661640	0.2048064	0.0230234	0.0682605	0.1595982	0.1452068	0.0513260	0.3899877	0.6630979	0.1474167
0.6139714	0.7683008	0.7344066	0.6617637	0.6350706	0.4838443	0.7335455	0.5123819	0.2073049	0.5713907	0.1099344	0.3578562	0.2935465	0.3440862	0.4851611	0.1730810	0.5660190	0.4118419	0.0114244	0.2484959	0.6684481	0.0498239	0.3036161	0.0529320	0.0775775	0.3957453	0.3984828	0.0993844	0.1677110	0.5633882	0.2542813	0.5567607	0.2904257	0.1332057	0.6759508	0.7121822	0.6507856	0.1161482	0.4773524	0.6493858	0.5682859	0.2600523	0.0568494	0.0856569	0.6623463	0.3401161	0.5763032	0.3573786	0.0918848	0.7786812	0.5967663	0.5931879	0.0126709	0.3317366	0.7351993	0.7726469	0.2040718	0.2129180	0.5077971	0.2769354	0.1209653	0.2311705	0.6383834	0.3623774	0.5681049	0.5853919	0.7684595	0.3636867	0.2568611	0.0895496	0.0646111	0.6080937	0.2707670	0.1473193	0.7032846	0.0322465	0.3915914	0.2992136	0.3960608	0.6282059	0.5947180	0.4166723	0.3398722	0.5831556	0.0308214	0.1745614	0.0071907	0.1808534	0.0583610	0.7645612	0.0816280	0.3281115	0.1950570	0.1419103	0.3387153	0.0421508	0.3663154	0.0620832	0.2746540	0.0890602	0.6571481	0.0232303	0.1909858	0.0966935	0.0908834	0.0764785	0.0251616	0.2584328	0.3112268	0.0530196	0.3591161	0.1321422	0.2623354	0.1388025	0.2795172	0.0583820	0.1774080	0.7368280	0.6473906	0.6682828	0.0866932	0.7158579	0.5415902	0.7134196	0.4126836	0.3600006	0.3979136	0.5826413	0.2186607	0.7082197	0.3831706	0.4265652	0.0314187	0.1305138	0.0390309	0.0419120	0.3355709	0.7731199	0.3287432	0.4083294	0.7259727	0.5477935	0.4222445	0.0956082	0.3042723	0.2025806	0.5522318	0.5593499	0.5381443	0.1845464	0.3323330	0.4822857	0.6528691	0.0445869	0.2071774	0.3333368	0.0358473	0.2553350	0.3289563	0.4378603	0.6973751	0.6416635	0.1215548	0.5058238	0.5104591	0.4183120	0.3350559	0.7020132	0.7518422	0.5718119	0.7815776	0.7593960	0.7827806	0.6870073	0.7931935	0.8359336	0.7677222	0.7055959	0.6373750	0.6927506	0.7199849	0.6542367	0.6764059	0.1166575	0.0647983	0.0160078	0.4567579	0.3435532	0.0202162	0.3325350	0.0262201	0.0920561	0.0401770	0.1249366	0.1736299	0.1088146	0.0712358	0.4749885	0.7289376	0.2259761
0.6048235	0.6709134	0.4832452	0.5484138	0.5666057	0.5299844	0.6972315	0.6168491	0.2492335	0.6975183	0.0927931	0.4144820	0.3828229	0.3959250	0.3849148	0.1682626	0.5921131	0.5103921	0.0500741	0.1184715	0.5213334	0.0359065	0.2854964	0.0818624	0.0973442	0.3212070	0.4795222	0.0592014	0.2134918	0.6023329	0.3324929	0.4938529	0.3902554	0.1503584	0.7490186	0.7477257	0.7512132	0.1052575	0.4575770	0.7179070	0.7107924	0.2834961	0.0627063	0.0568622	0.5563227	0.2697014	0.5701014	0.4807192	0.0629785	0.7878217	0.7204843	0.6674070	0.0317445	0.3251344	0.7117251	0.5769377	0.2261542	0.1905653	0.5412716	0.2179211	0.1622266	0.2837874	0.7112508	0.5039591	0.6917696	0.4313435	0.5562412	0.4025991	0.3631256	0.1448560	0.0356624	0.6227974	0.3035472	0.1628362	0.6546277	0.0266596	0.4014624	0.2803182	0.2387420	0.7083849	0.7498853	0.3498591	0.3574861	0.6484898	0.0234644	0.1349113	0.0055250	0.1666681	0.0558153	0.5769887	0.0653839	0.3941748	0.2012082	0.1646778	0.3681978	0.0473355	0.2292262	0.0559785	0.4938110	0.1010177	0.5452736	0.0127862	0.3184890	0.0706363	0.0483378	0.0586841	0.0392929	0.3735638	0.2322978	0.0808559	0.3730769	0.2362592	0.2986973	0.1330126	0.4564681	0.0839843	0.2123561	0.8638805	0.5607863	0.5033277	0.0601509	0.8296840	0.6173555	0.6643978	0.3152808	0.3610265	0.4158033	0.6217692	0.1876848	0.6296532	0.4102925	0.3684861	0.0115666	0.0460686	0.0243768	0.0126951	0.3072440	0.6191115	0.3172373	0.4770331	0.5750680	0.5754313	0.3477193	0.1277428	0.2841558	0.1128691	0.5321413	0.6525683	0.6168480	0.2088354	0.4745896	0.4837345	0.6577784	0.0508519	0.2007452	0.3383473	0.0396534	0.1678518	0.2753699	0.4602462	0.6707344	0.4898421	0.1822926	0.5245014	0.5817524	0.3900872	0.2461008	0.6705987	0.5855261	0.7397470	0.5369365	0.6248573	0.7140205	0.7451845	0.7006929	0.7089867	0.6655261	0.5625820	0.6641738	0.7955217	0.6953738	0.5649097	0.7741794	0.1219268	0.0423611	0.0076884	0.4817420	0.3456383	0.0049635	0.3959289	0.0423339	0.1209188	0.0973472	0.0663607	0.3226956	0.1287130	0.0638943	0.4682943	0.7246202	0.1848312
