malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.4023334	0.6545781	0.7230181	0.6366727	0.6107503	0.4480173	0.7520415	0.5369623	0.2144706	0.6715815	0.0000000	0.4073360	0.4069886	0.2711279	0.5570186	0.1556359	0.6605941	0.3329422	0.0407338	0.2610238	0.5348014	0.0321710	0.2737474	0.0629989	0.0938657	0.4060968	0.5013836	0.0529427	0.1781976	0.6682882	0.3208563	0.4804579	0.2812597	0.1696239	0.7372703	0.5264237	0.6595354	0.1584142	0.4665977	0.6536522	0.7399056	0.2710647	0.0667296	0.0423140	0.7656074	0.3750807	0.6378267	0.3400240	0.0823667	0.7209918	0.6379733	0.5287605	0.0457833	0.3011495	0.6699324	0.6222634	0.2838066	0.2110135	0.7125256	0.1914270	0.2099305	0.2814960	0.5917477	0.3285692	0.6778691	0.4805953	0.6940655	0.3163307	0.3042532	0.0933880	0.0684068	0.6437693	0.3238880	0.1458513	0.6725600	0.0303195	0.4092890	0.3054486	0.4375625	0.4514260	0.7289532	0.3107348	0.3077040	0.7646434	0.0417443	0.1486940	0.0137434	0.2313534	0.0778136	0.7088928	0.1238390	0.4458070	0.2291566	0.2496894	0.3573922	0.0293662	0.2199198	0.0412788	0.3619277	0.1124707	0.5578683	0.0249704	0.2917340	0.0853345	0.0629850	0.0797550	0.0491244	0.2602295	0.2200268	0.1074273	0.2944409	0.2249321	0.2178889	0.2503445	0.4050133	0.0875446	0.2368940	0.8463684	0.5872919	0.7139570	0.1109850	0.7207056	0.6027258	0.5521468	0.4208005	0.2697011	0.3531440	0.5495844	0.2327720	0.6214914	0.4123241	0.5059608	0.0113845	0.1002696	0.0030056	0.0300158	0.2847186	0.7604489	0.2793494	0.4555350	0.6562730	0.6127951	0.3477934	0.0510693	0.2923059	0.1521752	0.5275751	0.5181704	0.5687288	0.0952905	0.3871572	0.4017625	0.6158128	0.0572860	0.1733706	0.3756068	0.0423000	0.2598017	0.3606751	0.6170051	0.6464081	0.5222719	0.0999423	0.5347783	0.5366471	0.3738280	0.2670779	0.7413350	0.7444970	0.6962603	0.5676478	0.7858681	0.6945133	0.6664888	0.6467627	0.5264818	0.6801771	0.7231546	0.8087758	0.6079814	0.6124014	0.5894495	0.6181347	0.1586769	0.0775745	0.0149665	0.3265789	0.4372629	0.0121638	0.3613180	0.0164771	0.0692231	0.0154118	0.0822346	0.1506477	0.1412239	0.0671866	0.4821448	0.6823295	0.1787032
0.4501650	0.7041745	0.6473159	0.5254826	0.7029846	0.5758022	0.5115645	0.5138592	0.2155412	0.6644718	0.1020615	0.0000000	0.3391826	0.2974579	0.3686860	0.1674800	0.6219309	0.3942740	0.0358376	0.2564028	0.7595132	0.0491682	0.3009531	0.0671704	0.0623653	0.4660163	0.4829013	0.0474369	0.1855495	0.6808592	0.3027902	0.4838023	0.3121452	0.1555260	0.6715532	0.6937453	0.6697026	0.0833422	0.5921330	0.6617500	0.7132451	0.3037717	0.0759148	0.0494008	0.5385564	0.2160404	0.7217073	0.4147982	0.0488048	0.5801422	0.6478331	0.6387753	0.0454129	0.3588242	0.6031533	0.6784721	0.2600126	0.2548975	0.5501013	0.2781074	0.1633975	0.2885009	0.6888199	0.4301161	0.7385396	0.4692092	0.6041304	0.3771234	0.2680845	0.1806588	0.0488990	0.6407674	0.2344194	0.1064231	0.7018470	0.0258328	0.2978622	0.2766547	0.3388475	0.7023793	0.6822375	0.3591684	0.3676249	0.5970925	0.0350246	0.0867953	0.0151342	0.1462721	0.0713211	0.6767018	0.0882165	0.3250218	0.2127230	0.1919669	0.5397941	0.0637713	0.2256984	0.0521688	0.2890939	0.0657452	0.6715566	0.0268690	0.2851209	0.0703494	0.0533894	0.0569680	0.0744062	0.2867544	0.3253170	0.0684406	0.4222469	0.1583468	0.2709599	0.1480197	0.2451821	0.0793613	0.2523106	0.7233189	0.6464327	0.6732806	0.0681814	0.6263374	0.5485031	0.7179862	0.4116673	0.2715740	0.4583487	0.5266979	0.2038502	0.7242273	0.3003667	0.4320443	0.0162342	0.0912401	0.0043723	0.0393358	0.4844300	0.8039848	0.3354218	0.4452053	0.5948236	0.5043129	0.3732756	0.1095609	0.3086621	0.1935799	0.6277379	0.4822644	0.5617637	0.0840067	0.3468939	0.4137233	0.7445817	0.0679556	0.1500818	0.2647553	0.0408235	0.2754291	0.2899109	0.5075261	0.6990583	0.5355153	0.0832026	0.5082512	0.4244154	0.3482067	0.4001539	0.7782912	0.5671707	0.7043232	0.6434787	0.7452715	0.6652505	0.6781876	0.6232898	0.7482371	0.8722884	0.6266136	0.6470621	0.5213825	0.5824709	0.6051390	0.7577667	0.1867286	0.0844354	0.0043808	0.3365391	0.3361898	0.0085267	0.4372265	0.0279731	0.0988787	0.0437658	0.0830648	0.2013727	0.1592254	0.0702664	0.4962254	0.6487409	0.1436913
0.4670527	0.6147674	0.6603848	0.5232811	0.6148119	0.5615745	0.7907856	0.5531564	0.2600851	0.7014636	0.1019961	0.3666299	0.0000000	0.3115567	0.4250401	0.1957878	0.5446503	0.3845224	0.0764846	0.3055940	0.6791440	0.0158285	0.3848773	0.1088630	0.0739626	0.4251334	0.5603109	0.0664712	0.1752617	0.6215223	0.3443451	0.4227931	0.2533056	0.1516006	0.7197772	0.6571492	0.7218622	0.1303708	0.4554580	0.6591490	0.7288383	0.3848460	0.0570647	0.0988005	0.7468557	0.2780642	0.6241735	0.3644118	0.0576293	0.6722473	0.6255077	0.6182575	0.0209276	0.3020390	0.7821200	0.7252917	0.2630410	0.2634093	0.4735609	0.2125630	0.1689688	0.2425079	0.6833749	0.4259291	0.8341372	0.5399112	0.7062916	0.2793979	0.3751910	0.1009988	0.0475685	0.7020914	0.3370508	0.1454114	0.7706363	0.0090798	0.4240216	0.3367378	0.4051274	0.5713663	0.5850092	0.4253989	0.3702688	0.6270894	0.0479486	0.1581076	0.0254427	0.1957346	0.0675755	0.5863435	0.0981656	0.2941701	0.1426532	0.1967048	0.5714570	0.0557544	0.2619898	0.0300644	0.3035383	0.0952328	0.4561214	0.0320218	0.2318792	0.1001968	0.0832328	0.0453073	0.0823403	0.2657952	0.3561519	0.1078736	0.3889667	0.1780900	0.2964141	0.2050696	0.3277582	0.0804586	0.2172980	0.7458858	0.6693244	0.6704475	0.0624365	0.6700778	0.6661249	0.6864872	0.2730116	0.3853466	0.3424899	0.6538314	0.2518477	0.6191440	0.3388496	0.4155201	0.0039262	0.1292795	0.0157918	0.0137085	0.3679304	0.6215437	0.2998034	0.4499142	0.6494129	0.6612945	0.3224072	0.0762881	0.3613810	0.1502344	0.5821656	0.5524105	0.6142758	0.1207793	0.3461376	0.4749586	0.6471020	0.0610175	0.2540192	0.3181290	0.0433490	0.2703191	0.2520346	0.4505115	0.7433204	0.5519185	0.1233170	0.6472596	0.4802653	0.3577804	0.3004319	0.7556719	0.5864734	0.7670612	0.6046063	0.7912261	0.6063895	0.5968498	0.6789043	0.5451869	0.7123654	0.6237020	0.7295271	0.7221927	0.7144507	0.6934706	0.7554011	0.1725951	0.0624067	0.0151861	0.3629389	0.3604270	0.0132314	0.3848858	0.0279480	0.1110526	0.0449938	0.0810586	0.1785748	0.1213688	0.0399941	0.3948928	0.7288969	0.1923644
0.6342064	0.5991968	0.6194354	0.6198970	0.6562278	0.5908174	0.6795711	0.4967388	0.2531965	0.7005203	0.1045906	0.4173387	0.4046117	0.0000000	0.3512253	0.2140413	0.6229258	0.3870504	0.0263440	0.2796878	0.7314113	0.0377554	0.3447003	0.0779311	0.0924621	0.5122257	0.4525233	0.0544486	0.2116692	0.5635985	0.2955291	0.6082871	0.3329563	0.2130046	0.7643875	0.6085809	0.6194549	0.1210130	0.5462235	0.5495772	0.6287665	0.3242676	0.0543654	0.0844430	0.6440861	0.2908385	0.7549478	0.3186369	0.0460991	0.6723533	0.6408527	0.6018430	0.0192644	0.4071004	0.7104449	0.5913292	0.2231037	0.1787829	0.6550144	0.1858686	0.1403901	0.3076143	0.7318164	0.3895123	0.6435436	0.8110296	0.6709882	0.3530685	0.4168179	0.2287719	0.0608701	0.7048789	0.3696934	0.1396323	0.6776544	0.0324112	0.3315923	0.2331758	0.4038009	0.6738449	0.5830977	0.4116526	0.3426241	0.7293173	0.0114762	0.1339899	0.0249544	0.1666155	0.0908402	0.6581353	0.0938838	0.3606984	0.1897766	0.1998537	0.3195337	0.0356584	0.3347126	0.0278065	0.3143660	0.0964711	0.4593900	0.0261983	0.2262840	0.1233306	0.1166827	0.0497777	0.0771467	0.2659933	0.3872422	0.0577058	0.3401251	0.2255831	0.3374711	0.1761180	0.2797449	0.0756182	0.2524760	0.5426454	0.5943395	0.6870828	0.0403733	0.6830469	0.6611501	0.7612889	0.2988322	0.3029923	0.3977430	0.5670602	0.2611692	0.7894949	0.3605432	0.3598447	0.0138187	0.1177454	0.0204987	0.0407188	0.3846923	0.7545982	0.2386911	0.3989216	0.5519087	0.4837503	0.3330324	0.0857379	0.2656307	0.1654693	0.5955851	0.6165595	0.6091562	0.1538015	0.3567038	0.6206003	0.6511735	0.1081869	0.1534817	0.3212334	0.0337340	0.2307374	0.3769709	0.5080240	0.7153394	0.4956073	0.0571776	0.5858206	0.6225458	0.2600244	0.3103038	0.7451076	0.5527502	0.7394106	0.5701146	0.7094738	0.6023907	0.6860383	0.6707754	0.5775608	0.5821078	0.6436641	0.6925054	0.6035310	0.6957962	0.7053618	0.6375614	0.1994382	0.0579844	0.0289156	0.3442935	0.4517046	0.0149456	0.4626222	0.0209732	0.2249531	0.0177182	0.0561111	0.2427894	0.1077555	0.0451722	0.4326798	0.5747362	0.2299920
0.4194007	0.6560913	0.6896596	0.5332762	0.6504267	0.4826276	0.6319928	0.4564173	0.1908902	0.7086868	0.1400374	0.3304478	0.3447407	0.3477785	0.0000000	0.2587674	0.6545957	0.3734433	0.0490923	0.2746500	0.6510950	0.0299686	0.3631972	0.0818365	0.0599149	0.3268984	0.4534200	0.0580871	0.1531821	0.6989601	0.2756559	0.5260669	0.3417873	0.1484304	0.7183704	0.7445664	0.7467442	0.0957330	0.5619097	0.6380884	0.6074015	0.3400733	0.0394822	0.0325847	0.5948434	0.3153897	0.6555862	0.4119469	0.0521573	0.6177868	0.7167796	0.5997579	0.0339859	0.2933008	0.8333867	0.6193417	0.1313795	0.1989717	0.5894776	0.1971391	0.1029243	0.2114380	0.7390227	0.3149689	0.6362931	0.4509576	0.6580691	0.2687772	0.4075500	0.1740113	0.0703801	0.6765243	0.2962214	0.1857848	0.6664446	0.0249706	0.3375031	0.2793069	0.4546139	0.7244051	0.6370432	0.3886467	0.3995280	0.5597982	0.0207516	0.1462818	0.0153929	0.1435014	0.0579286	0.6183659	0.0902447	0.3189471	0.1320047	0.1522521	0.4870390	0.0090624	0.1954689	0.0495317	0.3576511	0.0850270	0.4514112	0.0121178	0.1422626	0.1105241	0.0548259	0.0524431	0.0479289	0.3304824	0.3591219	0.0621824	0.2501836	0.2130477	0.2767858	0.1838509	0.4117932	0.0691821	0.3134069	0.7300050	0.6936432	0.5803813	0.0689414	0.5988991	0.5912033	0.6456370	0.2692888	0.3177979	0.3824810	0.6941076	0.3445453	0.6541220	0.3738076	0.4710347	0.0233066	0.0447828	0.0052919	0.0184044	0.2797230	0.7781482	0.3131523	0.4216726	0.6033321	0.5241881	0.3339870	0.1164231	0.2218463	0.1586435	0.6665231	0.4678097	0.5447807	0.1516103	0.3350968	0.3209290	0.7689645	0.0576835	0.1966308	0.2536505	0.0325720	0.2390770	0.4267303	0.5097403	0.7011497	0.5031228	0.0827069	0.5663039	0.4857068	0.5169314	0.2619260	0.7312753	0.6135375	0.6536233	0.5328770	0.7119514	0.6457263	0.7209188	0.6835884	0.7344168	0.6442331	0.6775055	0.6276287	0.7920153	0.5864970	0.6728437	0.6392300	0.1530772	0.0611055	0.0196106	0.3869868	0.3173761	0.0212732	0.3441114	0.0586772	0.1644778	0.0186924	0.0876647	0.2414598	0.1631171	0.0472314	0.3543625	0.7137656	0.1583320
0.5602000	0.6583042	0.7100513	0.5863471	0.7292336	0.4493085	0.7403625	0.4193091	0.1973212	0.7439354	0.0799127	0.3619803	0.3093658	0.3671522	0.5402637	0.0000000	0.6130698	0.4323058	0.0698712	0.3146839	0.6060513	0.0419712	0.3147850	0.0411493	0.0799559	0.4342088	0.4295675	0.0608273	0.1934904	0.6394410	0.3107613	0.6543661	0.4154133	0.1868883	0.5561880	0.6294800	0.7013940	0.0817502	0.4760180	0.5875767	0.6577501	0.3213097	0.0642279	0.0528084	0.6560231	0.2654852	0.6390584	0.2424323	0.0956936	0.4701582	0.6444528	0.5509194	0.0187801	0.3677462	0.6607498	0.7303417	0.2008857	0.2405194	0.5411808	0.1942012	0.1713529	0.2229053	0.7315814	0.4021184	0.6076146	0.5422304	0.7221481	0.3130326	0.3404926	0.1041069	0.0592209	0.6275492	0.2966292	0.1560205	0.5283392	0.0393286	0.3197008	0.2831362	0.3899872	0.7144869	0.7385816	0.4537037	0.3440009	0.6456238	0.0123457	0.1564283	0.0113599	0.1971901	0.0674456	0.7444391	0.0945391	0.2791281	0.1813566	0.2592131	0.3212170	0.0528186	0.1426357	0.0403835	0.3115795	0.1083295	0.5719090	0.0480940	0.2773048	0.1011147	0.1006132	0.0301216	0.0432762	0.2331739	0.2680961	0.0998898	0.3334823	0.1965496	0.2642490	0.1841094	0.3413337	0.0983852	0.2692341	0.6830956	0.5355362	0.6145048	0.0961574	0.6986329	0.6710480	0.7791861	0.4893808	0.3011677	0.4956285	0.5871183	0.2328316	0.7569298	0.3848140	0.4563524	0.0199599	0.1197491	0.0097837	0.0351476	0.2797543	0.7694854	0.4808856	0.5065286	0.6023933	0.6499201	0.3422329	0.1077327	0.3885608	0.2469391	0.5761676	0.5102473	0.4332607	0.1266151	0.3875056	0.4679314	0.7315663	0.0243355	0.1860115	0.4435544	0.0488065	0.2071090	0.3967075	0.5568465	0.6178501	0.5942795	0.1191521	0.4917030	0.5200462	0.4661532	0.3939722	0.7089749	0.7295211	0.7845530	0.6943879	0.6938501	0.6245462	0.6449940	0.6806555	0.6401595	0.6180507	0.7686931	0.6430510	0.6617834	0.9319909	0.6222441	0.7073295	0.2287317	0.1250607	0.0056431	0.3070945	0.3712483	0.0076814	0.4395653	0.0480668	0.1738042	0.0279688	0.0904678	0.1810508	0.1306214	0.0296910	0.2593808	0.7584771	0.1271929
0.5396710	0.5746280	0.6566844	0.5627939	0.7958796	0.4296271	0.7650797	0.4856188	0.2690921	0.7202500	0.1289599	0.3514864	0.3309284	0.3873850	0.4705404	0.3425320	0.0000000	0.4215540	0.0428651	0.2732401	0.8189511	0.0235785	0.2367531	0.0296790	0.0534017	0.5111400	0.4976543	0.0566499	0.1914333	0.7305311	0.2053490	0.4051435	0.3186941	0.1695785	0.6135054	0.6800013	0.5964574	0.1033832	0.5453044	0.6607784	0.7493019	0.3012541	0.0773271	0.0988638	0.7254720	0.2555733	0.5778857	0.2872511	0.0929081	0.5423759	0.6998036	0.5290673	0.0335142	0.3970791	0.6269029	0.7499986	0.1718250	0.2253179	0.7002416	0.2527225	0.1791148	0.2654347	0.6736059	0.4601458	0.6810709	0.5435166	0.6761885	0.4044170	0.3266929	0.1726895	0.0323681	0.6655883	0.4012678	0.2101277	0.6012702	0.0219912	0.3102707	0.2500801	0.4499800	0.6603034	0.6177527	0.3962504	0.4121504	0.5971096	0.0275699	0.1017125	0.0131219	0.2237949	0.1073602	0.5202416	0.0508896	0.3358540	0.1815267	0.3064209	0.3384256	0.0277875	0.3347549	0.0428381	0.3312774	0.0835872	0.4887366	0.0405088	0.2438905	0.0847358	0.0530464	0.0483121	0.1204124	0.2836746	0.2862372	0.0879690	0.3690753	0.1904362	0.2435226	0.1856799	0.3235859	0.0525267	0.2745910	0.7311883	0.7086320	0.5520530	0.0644977	0.7045975	0.5821577	0.6962314	0.4040338	0.2964705	0.4660839	0.5396731	0.2155051	0.6032799	0.3446989	0.4182306	0.0101507	0.0832843	0.0053863	0.0459949	0.3801233	0.7452575	0.3354699	0.4851136	0.6182470	0.6009118	0.4408624	0.0563132	0.2913365	0.1429437	0.7441979	0.5145838	0.4917138	0.1148589	0.4132672	0.4586191	0.6291608	0.0733914	0.2048848	0.3221404	0.0332645	0.1896851	0.3078024	0.5943557	0.6421381	0.4470116	0.1527358	0.5855459	0.5985610	0.4166808	0.3308719	0.6679435	0.8070577	0.7814129	0.6299144	0.7495879	0.7492931	0.7073846	0.7572789	0.6319369	0.6942414	0.7563830	0.7572001	0.5643148	0.6213214	0.7493509	0.5411553	0.1612724	0.0484338	0.0075300	0.3156959	0.4319476	0.0050416	0.3999804	0.0292112	0.2036986	0.0214691	0.0871623	0.2092387	0.1300386	0.0361864	0.3472707	0.7069736	0.1583135
0.4406784	0.6874768	0.5384855	0.5719617	0.7507655	0.4761156	0.6544639	0.4729143	0.1953471	0.6940814	0.0774218	0.4606388	0.4256987	0.3548733	0.2927331	0.1924354	0.7571816	0.0000000	0.0304447	0.3068874	0.6535441	0.0459885	0.3646433	0.0762655	0.0794298	0.3562763	0.4998991	0.0934020	0.2294778	0.6385695	0.3500739	0.4255357	0.3930084	0.1725800	0.5815167	0.6840534	0.7580471	0.0988067	0.5652958	0.5916764	0.6406120	0.4234537	0.0483513	0.0924996	0.7445327	0.2888149	0.5724351	0.3798684	0.0509600	0.6330571	0.7356791	0.6296350	0.0185194	0.3777505	0.6155195	0.6488527	0.2005353	0.1637307	0.6307082	0.1540143	0.1172497	0.2734321	0.5386086	0.3681688	0.6799856	0.5020436	0.6854854	0.3995537	0.4004016	0.1475441	0.0433878	0.7061600	0.2711774	0.1557952	0.6078651	0.0142872	0.4361883	0.3152464	0.3844494	0.5379967	0.6947867	0.3968401	0.4945266	0.6116086	0.0233211	0.1492486	0.0634280	0.2543976	0.1301738	0.6479607	0.1009556	0.4711387	0.1703626	0.1996596	0.4565899	0.0479593	0.3535358	0.0210604	0.4333500	0.0962094	0.5644047	0.0478010	0.2283221	0.0782750	0.0905865	0.0745128	0.0682905	0.2961736	0.3341974	0.0905391	0.3633629	0.2172249	0.2641596	0.2658451	0.4053516	0.0565856	0.2394912	0.6639706	0.6879629	0.6458386	0.0892228	0.7765216	0.6250567	0.6382825	0.3504487	0.4293723	0.4151111	0.6160484	0.2276977	0.7488505	0.4233867	0.3639196	0.0199810	0.0884955	0.0053241	0.0160329	0.3954142	0.6176849	0.3136420	0.5047722	0.5950250	0.5655684	0.4304480	0.0920568	0.3991346	0.0989963	0.5611855	0.6450208	0.5662298	0.1435325	0.3611157	0.5243862	0.8113602	0.0619496	0.1162028	0.2976933	0.0563067	0.2081334	0.3241072	0.4962322	0.6197830	0.6280254	0.0846026	0.5133528	0.4616420	0.3660513	0.2699815	0.7955239	0.6739421	0.6677008	0.6605525	0.7938338	0.6588122	0.6578680	0.7269308	0.6895551	0.6636713	0.6933403	0.5573769	0.6344336	0.6413460	0.7660333	0.6993660	0.1903333	0.1082346	0.0122707	0.4486066	0.2575722	0.0139082	0.3915396	0.0391556	0.1828899	0.0364170	0.1345385	0.2172272	0.1858221	0.0630323	0.4772201	0.6807592	0.0913863
0.6491501	0.6631647	0.5222862	0.5827890	0.5844781	0.5264959	0.6276581	0.5314654	0.3291222	0.7354926	0.1455727	0.3936492	0.2864766	0.3038306	0.4540898	0.1880207	0.6406994	0.3467707	0.0000000	0.3416221	0.5580013	0.0348163	0.3683285	0.0237269	0.0585307	0.4169765	0.4687296	0.0627509	0.1617876	0.4943442	0.2949739	0.5229002	0.3393403	0.2007692	0.6494618	0.6358629	0.6705000	0.1312898	0.4931936	0.7149056	0.7693539	0.3014780	0.1141484	0.0799702	0.7585523	0.2560683	0.7207776	0.2793953	0.0718555	0.5989433	0.5802989	0.5017851	0.0444851	0.3298289	0.6929229	0.6568239	0.2553403	0.2640070	0.6940275	0.1426800	0.1351783	0.3435744	0.7325777	0.3256510	0.7357232	0.6324277	0.5415096	0.3477189	0.3410552	0.1610016	0.0598878	0.5145773	0.4066611	0.0996703	0.5124003	0.0296317	0.2816519	0.3181187	0.3421975	0.6113628	0.7420772	0.3872776	0.3834327	0.7106781	0.0302367	0.1734655	0.0072240	0.1358067	0.0565938	0.6574422	0.0660437	0.4210294	0.1446884	0.2661726	0.4216136	0.0177885	0.3532820	0.0319755	0.3724575	0.0907299	0.5565410	0.0384015	0.2760821	0.1209044	0.1113898	0.1169456	0.0740009	0.3428331	0.3738773	0.1136028	0.3893481	0.2082598	0.4844741	0.1673189	0.3747328	0.1164998	0.2854871	0.7259164	0.6605656	0.5665502	0.0714401	0.5333604	0.5755004	0.7080021	0.4661920	0.2844619	0.4795768	0.5482931	0.2461326	0.6007583	0.3538327	0.4363727	0.0073705	0.1340938	0.0003638	0.0124390	0.3213619	0.6945792	0.3678712	0.4262019	0.6451209	0.6495975	0.3159459	0.0450391	0.3758887	0.1746265	0.5631957	0.6318472	0.5327737	0.1401864	0.3355654	0.4961460	0.6532522	0.1217528	0.1920492	0.3838025	0.0270608	0.1331107	0.4125459	0.4452332	0.5687529	0.6472565	0.1055113	0.5277657	0.5875572	0.3391195	0.3579949	0.6855692	0.7214624	0.6668659	0.7531709	0.6615002	0.6751329	0.6939614	0.8315386	0.6403312	0.6664187	0.6447225	0.6707979	0.6404427	0.6201122	0.6357486	0.6827233	0.1882415	0.0884567	0.0364623	0.4360041	0.4948952	0.0024230	0.3143291	0.0225882	0.2254048	0.0544383	0.0426317	0.2218438	0.1749985	0.0325599	0.3139840	0.6705576	0.1931021
0.4487846	0.7423296	0.6117271	0.6354571	0.7309595	0.4728616	0.5717092	0.4948534	0.1532324	0.6234151	0.0523652	0.4296757	0.3380306	0.2891705	0.3493979	0.2631481	0.7335058	0.4332680	0.0674554	0.0000000	0.6346823	0.0767985	0.3929172	0.1045758	0.0313926	0.4866876	0.3916082	0.0638570	0.1514921	0.6100697	0.3383704	0.3440372	0.3071841	0.1521363	0.6922239	0.7418600	0.6053575	0.1202438	0.6140458	0.6037640	0.6279460	0.2583959	0.0566093	0.0603002	0.6133082	0.2868222	0.6430411	0.3809835	0.1375860	0.6870772	0.6417382	0.6115252	0.0118238	0.4666684	0.7367599	0.6046208	0.2532512	0.2308721	0.5271431	0.2709124	0.1277943	0.3584879	0.6919996	0.3572436	0.7014056	0.4632873	0.7657233	0.3773821	0.3247468	0.1527740	0.0377644	0.6084347	0.4800744	0.1295192	0.6403001	0.0317784	0.4060134	0.2883848	0.3465315	0.6240190	0.6845318	0.3318977	0.3128075	0.6393840	0.0368472	0.1054322	0.0143020	0.2147763	0.1041412	0.5934274	0.0764976	0.3023579	0.2515264	0.2660347	0.3283702	0.0431915	0.2323458	0.0985638	0.4768151	0.0922014	0.5703841	0.0316534	0.2785367	0.1112595	0.0561168	0.0748791	0.0435000	0.3012890	0.3598622	0.1352411	0.2136588	0.1446185	0.2619119	0.2873190	0.3284981	0.0891422	0.2118593	0.6992313	0.6503240	0.6036349	0.0764293	0.6560126	0.7129029	0.6391824	0.4039362	0.3608977	0.4277574	0.5864379	0.2589673	0.5900112	0.3501735	0.4459597	0.0125654	0.0721945	0.0086511	0.0406623	0.3078847	0.6915085	0.3334961	0.4973932	0.5071242	0.6100183	0.3808495	0.0825177	0.3347811	0.2264459	0.5723234	0.5465707	0.5399170	0.1290459	0.3937498	0.4568136	0.8628995	0.0796638	0.1530549	0.3482807	0.0422684	0.2167318	0.3506516	0.3693815	0.7252006	0.5146251	0.2078559	0.4999782	0.4916756	0.4567480	0.2913094	0.7160609	0.6196557	0.7024276	0.5995655	0.6377445	0.6355760	0.7738923	0.6989483	0.8568777	0.7172803	0.6236165	0.6244649	0.7344348	0.7984463	0.6816788	0.6837815	0.1085762	0.0720987	0.0059772	0.3513856	0.4326684	0.0120589	0.2939149	0.0096053	0.1755748	0.0284600	0.0406297	0.1620514	0.1334790	0.0281165	0.4472453	0.5932747	0.1659974
