malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.4084711	0.5287231	0.6897249	0.5851191	0.7378275	0.5485429	0.7455077	0.4172759	0.3057074	0.7117008	0.1273646	0.2757242	0.2968536	0.2021319	0.0645708	0.0858268	0.5859592	0.2973391	0.0000008	0.3382300	0.5765010	0.0166968	0.3143667	0.0557190	0.0185359	0.3419676	0.5492179	0.0847295	0.1622380	0.5695899	0.3207440	0.5850423	0.3679897	0.2185617	0.7729069	0.6444587	0.6612313	0.0327455	0.6089321	0.5270141	0.6389322	0.2622087	0.0530124	0.0011957	0.5716447	0.2881843	0.6729470	0.3319314	0.0491545	0.6884541	0.5847322	0.6052190	0.0171435	0.5283790	0.7236720	0.7259660	0.2131207	0.3067111	0.5332168	0.1200343	0.0146611	0.2899556	0.6251381	0.4105941	0.6052211	0.5684596	0.6620071	0.3479894	0.3366021	0.2640777	0.0318548	0.5666457	0.4065876	0.1053402	0.5730606	0.0150067	0.3396561	0.2592828	0.3810105	0.5774952	0.7145487	0.2981586	0.1653011	0.6831682	0.0035873	0.0268218	0.0070511	0.2448105	0.0001439	0.6321525	0.0658010	0.4258833	0.0572791	0.1440646	0.3188905	0.0520826	0.4548390	0.0217273	0.3298417	0.0237233	0.6351028	0.0005998	0.2162554	0.1443869	0.0458624	0.0405927	0.0381893	0.2177122	0.3769523	0.0661666	0.3814637	0.2132391	0.3261151	0.2414425	0.4863559	0.1053620	0.1052536	0.6576921	0.6190075	0.6002303	0.0452437	0.6904911	0.5215834	0.6424660	0.4493053	0.2189103	0.4617449	0.5741383	0.1919147	0.5550894	0.4928264	0.3629680	0.0187979	0.2083758	0.0041296	0.0407223	0.4420697	0.5821951	0.1759238	0.5066745	0.6975806	0.3561321	0.2935578	0.0299671	0.2546303	0.1266148	0.5975815	0.6142558	0.5088341	0.1206242	0.2956020	0.4336109	0.6285339	0.0592802	0.1717781	0.3444083	0.0063952	0.2043285	0.5544500	0.5569294	0.8155092	0.5313287	0.1086281	0.5668789	0.4347334	0.4689171	0.2442466	0.4491416	0.7223424	0.6380358	0.5659762	0.5546081	0.5576940	0.6986219	0.6541871	0.6144681	0.7181192	0.6780393	0.6864320	0.3915648	0.5094625	0.6329706	0.8583347	0.1485599	0.0980769	0.0049736	0.5181118	0.3690280	0.0120318	0.2180448	0.0150993	0.0673912	0.0255625	0.0780726	0.2436207	0.0008580	0.0329067	0.3601254	0.4523402	0.2117040
0.3608140	0.2603949	0.7222358	0.5495689	0.7133674	0.7821247	0.4331546	0.4742226	0.2810434	0.4188827	0.2236209	0.2787250	0.3259690	0.2479396	0.4046406	0.1323811	0.7412144	0.4316246	0.0000044	0.2630254	0.7453755	0.0225222	0.3173733	0.0202321	0.0373130	0.2550186	0.4439685	0.0818840	0.1629742	0.6920362	0.2026399	0.5543420	0.4481677	0.1059925	0.7524279	0.5623942	0.7104777	0.0819778	0.5321439	0.7676664	0.7227731	0.5066885	0.0832799	0.0943484	0.7216796	0.2845332	0.5502833	0.5129331	0.0299816	0.5919136	0.6091171	0.5404736	0.0590279	0.4243622	0.6352384	0.6797370	0.1794797	0.2886370	0.5452002	0.4932981	0.2217211	0.1822810	0.6979488	0.4905979	0.6906300	0.5844069	0.8312262	0.5236196	0.3335936	0.1373134	0.0018488	0.6779324	0.2498600	0.1065409	0.7497029	0.0140179	0.3424880	0.2278730	0.2458501	0.6796809	0.7792295	0.5251588	0.2299513	0.6537554	0.0010070	0.0020271	0.0069577	0.1631440	0.0001683	0.5036441	0.0693247	0.3712750	0.1694626	0.1169086	0.2785565	0.0303516	0.4511099	0.0141150	0.2557943	0.0951522	0.3730904	0.0172164	0.0686784	0.0522010	0.0213763	0.0166026	0.0102928	0.3045525	0.2165953	0.0741132	0.4636630	0.1641104	0.2235413	0.2089212	0.4040849	0.0954797	0.2506017	0.6102598	0.5148889	0.5828211	0.0881615	0.6841595	0.5971180	0.6422870	0.3665614	0.3240337	0.5439979	0.6532316	0.2350480	0.6791286	0.6340775	0.5021882	0.0540422	0.1118389	0.0004144	0.0345664	0.3958531	0.7342542	0.5519181	0.3938131	0.6427385	0.6771589	0.2932504	0.1629202	0.2190592	0.0053576	0.5826301	0.5953164	0.7345499	0.1003201	0.3879750	0.5766308	0.6379241	0.1847981	0.2115426	0.3763090	0.0017701	0.1915165	0.4587406	0.5652389	0.6206120	0.7944462	0.0569098	0.3417824	0.2319494	0.4047541	0.2970987	0.3489538	0.5688052	0.5957096	0.4167394	0.7011982	0.6518923	0.5595252	0.5587878	0.7826854	0.6768731	0.6267358	0.6342468	0.2995387	0.5305520	0.6887211	0.8427584	0.0836231	0.0366215	0.0028846	0.4965924	0.3135488	0.0000015	0.4918739	0.0324935	0.1430503	0.0522258	0.0705642	0.1922292	0.1345403	0.0449866	0.3868121	0.7602928	0.1469776
0.3634527	0.4069070	0.6160218	0.6210880	0.7391936	0.7434102	0.8206082	0.4947151	0.0836707	0.4897392	0.1603074	0.2939611	0.2584974	0.2698045	0.6400669	0.1229400	0.7878915	0.3774479	0.0687698	0.1461739	0.6455334	0.0290767	0.1703039	0.0658659	0.2569615	0.2271958	0.4300186	0.0995288	0.2063169	0.5766271	0.1811825	0.5266611	0.4146497	0.1114275	0.6584475	0.7747527	0.7226843	0.0392147	0.5987473	0.6845475	0.6897247	0.6431596	0.0632993	0.0034250	0.5963441	0.2274640	0.5184558	0.3392721	0.0440776	0.5808547	0.6421168	0.5787248	0.0210303	0.6109296	0.7640577	0.5930233	0.2535595	0.2381116	0.7349011	0.2635800	0.4061867	0.2924342	0.7077334	0.5209285	0.5981164	0.5987169	0.6904960	0.4630221	0.3341711	0.0027921	0.0639903	0.6181898	0.1917572	0.1875767	0.6466830	0.0275820	0.2107163	0.3140975	0.6801792	0.6113878	0.6398010	0.6313233	0.2641090	0.6402926	0.0192202	0.1731304	0.0043420	0.1272104	0.0000354	0.6029621	0.0661209	0.3487679	0.2237452	0.2358487	0.3825176	0.0154182	0.0864801	0.0739811	0.2824935	0.1424257	0.3569747	0.0008664	0.1539045	0.0677851	0.0685984	0.0495498	0.0047685	0.3224139	0.1717778	0.0657263	0.1237769	0.1358989	0.3249025	0.1744305	0.2980518	0.0576048	0.2484666	0.6134478	0.6936547	0.6021878	0.0475668	0.5824299	0.5658422	0.6438607	0.2313160	0.2961791	0.5307603	0.6535062	0.1791994	0.6579855	0.4238087	0.4877352	0.0184510	0.1659938	0.0015922	0.0744722	0.2777649	0.5951508	0.3505181	0.5180752	0.5276685	0.5378006	0.3264097	0.1425282	0.2410581	0.0916118	0.5617458	0.5424660	0.5282574	0.1223726	0.4289722	0.6530972	0.7268707	0.1367441	0.1686512	0.3419947	0.0046312	0.1918244	0.4188144	0.5644862	0.6207194	0.5251252	0.1184978	0.5163339	0.3563352	0.3665786	0.2537309	0.5640345	0.6678015	0.6415791	0.3715108	0.7860567	0.6194285	0.6810597	0.6442704	0.4506407	0.6873215	0.6708380	0.5491598	0.5442572	0.7438531	0.6840880	0.6679388	0.1628440	0.0265277	0.0198400	0.3584446	0.3452190	0.0022111	0.5401476	0.0324863	0.1153771	0.0214389	0.0483135	0.1276752	0.0138721	0.0057074	0.4342091	0.6844183	0.0719393
0.3221961	0.6878322	0.5892940	0.6303896	0.7050393	0.4551711	0.6891459	0.4551965	0.0040572	0.5569468	0.1313561	0.4543386	0.3219468	0.4280959	0.4344384	0.2763028	0.6060886	0.3727412	0.0446002	0.4428269	0.6185823	0.0452264	0.2167487	0.0657796	0.0002405	0.3098046	0.2919843	0.0340483	0.1605525	0.5947284	0.3056214	0.4016698	0.4051712	0.2403421	0.7127539	0.7433469	0.5897370	0.1004783	0.4565030	0.5520413	0.7381167	0.2264325	0.0726053	0.0466448	0.6494850	0.1628810	0.5884674	0.2894012	0.0784330	0.6248289	0.5575739	0.6610154	0.0290229	0.2637566	0.7263692	0.5996165	0.2107850	0.2189546	0.6053874	0.3620200	0.4489434	0.3945726	0.8060960	0.3174598	0.6398569	0.4761989	0.5895201	0.4628265	0.3281483	0.0000217	0.0660746	0.7722033	0.1735401	0.1255602	0.5976386	0.0522534	0.1704300	0.1556858	0.3935056	0.7268602	0.6724512	0.2791503	0.4312851	0.7628339	0.0331808	0.0011854	0.0098748	0.2452980	0.0001570	0.4159818	0.0694027	0.3613577	0.1726500	0.2443417	0.4376247	0.0792627	0.0012590	0.0581094	0.2162788	0.0269430	0.2134701	0.0376167	0.1347621	0.0899684	0.0811923	0.0639928	0.0388196	0.3006146	0.3281642	0.0866380	0.0002593	0.2676625	0.3570720	0.2499044	0.3267538	0.0436964	0.2214002	0.6169941	0.4674506	0.5107097	0.0732601	0.7993192	0.6691009	0.7194192	0.3266913	0.2108582	0.3588801	0.4875758	0.2786443	0.6290393	0.2339743	0.2576880	0.0097094	0.0635971	0.0044662	0.0102351	0.4527084	0.6051301	0.2355675	0.4229693	0.6729529	0.4194846	0.4554233	0.0936220	0.3850188	0.0104948	0.5602325	0.5164243	0.5038259	0.0765592	0.2627541	0.5336270	0.6171991	0.0303598	0.2206579	0.4028703	0.0142539	0.2795558	0.2952273	0.4672014	0.6473314	0.5289162	0.1827953	0.4161882	0.4085323	0.3763002	0.3620426	0.6519977	0.5087274	0.7270902	0.4867896	0.6880323	0.4383416	0.6401874	0.6796405	0.7333473	0.5909756	0.5191177	0.3728077	0.3539404	0.5588284	0.3564104	0.7273725	0.1322816	0.0989765	0.0004289	0.3832526	0.2504415	0.0000084	0.3276818	0.0341683	0.1667223	0.0105467	0.0419042	0.0708021	0.0000468	0.0021359	0.3848613	0.7954608	0.1498172
0.4206165	0.5789530	0.5552516	0.6625582	0.7254400	0.5865488	0.3344232	0.3485131	0.0001300	0.6766907	0.0634473	0.4593204	0.3108037	0.3999487	0.6172881	0.2302727	0.6492038	0.1746313	0.0612586	0.1956024	0.6739259	0.0298928	0.3903053	0.0684360	0.0000373	0.3731384	0.5109992	0.0899091	0.1667409	0.5937764	0.2625250	0.4812233	0.4903946	0.1078682	0.6102427	0.5335010	0.6776173	0.0635397	0.6254660	0.7806223	0.8231750	0.5342958	0.0464424	0.0872253	0.6344539	0.2715172	0.1843720	0.2723807	0.0960998	0.6973475	0.7670165	0.5833747	0.0125716	0.2706506	0.7045270	0.5842358	0.2425645	0.2207412	0.5256421	0.0381419	0.6512446	0.2475385	0.6481273	0.4059403	0.6604330	0.6506205	0.7597538	0.2932635	0.3439054	0.1881204	0.0642970	0.5287491	0.3531153	0.2358107	0.6750516	0.0152054	0.3771695	0.1366003	0.3754575	0.6149429	0.6275405	0.5227860	0.3404578	0.6899451	0.0020642	0.1480061	0.0044223	0.1680017	0.0000111	0.6146631	0.0077911	0.3872501	0.2325680	0.1342541	0.3688753	0.0492770	0.0574890	0.0281923	0.3445348	0.0964505	0.6962907	0.0138171	0.1987621	0.0672430	0.0872022	0.0802047	0.0786659	0.2165215	0.2018287	0.0564793	0.0000388	0.1330744	0.4048187	0.2544123	0.3987388	0.0095131	0.2256123	0.6403782	0.3847656	0.7203823	0.0193019	0.6953954	0.6711477	0.7155943	0.2107674	0.3333913	0.3513330	0.6685269	0.1930242	0.6935487	0.2374005	0.5806186	0.0049138	0.1212259	0.0176239	0.0080643	0.3181792	0.7189659	0.4696949	0.3420758	0.6432171	0.4556034	0.2823305	0.0945179	0.3568603	0.1316404	0.5133255	0.6609501	0.5254132	0.1675481	0.3758147	0.6366660	0.5869802	0.0822071	0.2099923	0.3626843	0.0396467	0.3041500	0.4297777	0.6299924	0.6586662	0.6524380	0.0999400	0.4911899	0.5153143	0.4879509	0.3524506	0.7091298	0.7377585	0.6395123	0.6660931	0.9039059	0.6371167	0.6554717	0.8288811	0.7056330	0.6738317	0.7999735	0.6815163	0.6924493	0.7045810	0.2273580	0.4822423	0.2650851	0.0712467	0.0191958	0.3439342	0.2546224	0.0013021	0.4929058	0.0826618	0.5160908	0.0179089	0.0582005	0.3766494	0.0177788	0.0547312	0.1072698	0.5589140	0.1349311
0.3643317	0.6009828	0.6297758	0.6086650	0.6769424	0.4686414	0.5540954	0.4615252	0.2467381	0.6662791	0.0490648	0.4221840	0.3269732	0.2368914	0.4958652	0.2010036	0.7022014	0.5408157	0.0601113	0.3000320	0.5607461	0.0471098	0.2784764	0.0223267	0.0074435	0.5128839	0.4289823	0.0465210	0.1303131	0.6117728	0.2031667	0.5067906	0.4849002	0.1551360	0.6005008	0.5772801	0.6002410	0.1406546	0.5535926	0.5973730	0.5844363	0.2251156	0.0666579	0.0598974	0.6578085	0.2313515	0.6185860	0.4998126	0.0591620	0.6685836	0.5382660	0.4754992	0.0254704	0.6952334	0.6192306	0.5097111	0.2341753	0.0973499	0.5411274	0.2151943	0.1197871	0.2570625	0.6257558	0.3037314	0.6301184	0.6688285	0.5786839	0.4122440	0.4321274	0.2049844	0.0218135	0.7064080	0.1758357	0.1808947	0.7863573	0.0127618	0.2594863	0.2897614	0.5071234	0.5499393	0.6960197	0.3796566	0.3019804	0.5566713	0.0138128	0.1322214	0.0111797	0.2045065	0.0000273	0.6001753	0.0642464	0.2495109	0.0690339	0.1509391	0.4634384	0.0604652	0.5063962	0.0473534	0.2687615	0.0845215	0.5491788	0.0290404	0.2731079	0.0834973	0.0677213	0.0769099	0.0601142	0.3608574	0.2317981	0.0672126	0.4108763	0.0645428	0.2189882	0.1146522	0.3672198	0.0091743	0.3353311	0.7678742	0.5588081	0.5622486	0.0023195	0.6478688	0.6125160	0.6322902	0.3269538	0.3772449	0.4819260	0.5753349	0.1671142	0.5789082	0.4625609	0.4398777	0.0017308	0.0725962	0.0003618	0.0265807	0.3598635	0.7436718	0.2639659	0.5947550	0.7195846	0.5171337	0.3131956	0.1282278	0.3200903	0.1514471	0.5056041	0.4872500	0.5356512	0.0881353	0.3091812	0.4787455	0.6948209	0.0550110	0.1763568	0.2035647	0.0097113	0.2388376	0.3265173	0.5500154	0.6703802	0.6267015	0.1321114	0.5002229	0.4252645	0.4908007	0.3994305	0.6382410	0.4575989	0.6528900	0.6131434	0.3657559	0.6765213	0.6098399	0.6210467	0.4538267	0.5717354	0.6342673	0.6747290	0.5641472	0.6567964	0.6438716	0.5018261	0.1833915	0.1188109	0.0102334	0.4077783	0.4078053	0.0057202	0.2039956	0.0098594	0.2658474	0.0259807	0.0153592	0.2580745	0.1166287	0.0585440	0.3135117	0.6587184	0.0573101
0.4176697	0.3641245	0.6270021	0.5966324	0.5975462	0.5991523	0.3200126	0.5557597	0.1006126	0.6845838	0.0705866	0.3525959	0.2258908	0.1248767	0.2222380	0.1351058	0.7037752	0.3106729	0.0180020	0.2046589	0.6350819	0.0115831	0.2979796	0.0133549	0.0007291	0.2952683	0.5423151	0.0751431	0.1142679	0.6918300	0.1682927	0.6982045	0.3908956	0.0565171	0.1794824	0.6000075	0.5619945	0.0458102	0.5873947	0.6559198	0.7082578	0.4900609	0.0166053	0.0088466	0.5271066	0.2425373	0.4607552	0.2672708	0.0424894	0.5890947	0.5407018	0.7293293	0.0431011	0.2742097	0.6748394	0.6409855	0.2049960	0.3023286	0.5999200	0.0862569	0.5176876	0.2836218	0.6228314	0.4848467	0.5524446	0.6361747	0.5739005	0.2599175	0.3051257	0.0161893	0.0006470	0.7630505	0.2809406	0.1777245	0.7686480	0.0192064	0.2358783	0.3076069	0.4590434	0.6504578	0.8423505	0.5771761	0.2871889	0.7439974	0.0012608	0.0041057	0.0219377	0.1580983	0.0787729	0.6643296	0.0012398	0.6476859	0.2010717	0.0992682	0.2970809	0.0192779	0.0052048	0.0141328	0.3037945	0.0845608	0.5533048	0.0327996	0.2701755	0.1200833	0.0452544	0.0228956	0.0603953	0.1462550	0.1772449	0.0510731	0.0549308	0.1806068	0.2076899	0.1417595	0.4964399	0.0972263	0.0326120	0.7551394	0.3827511	0.6567522	0.0001028	0.7599919	0.7360901	0.6198686	0.4882433	0.3837903	0.1855539	0.6066435	0.2068485	0.6387595	0.5847980	0.3443547	0.0211512	0.0528259	0.0006122	0.0045137	0.3949815	0.6880448	0.5035362	0.4576478	0.6686895	0.5443927	0.3599203	0.1171419	0.1665907	0.0045832	0.6867596	0.5297845	0.6322303	0.0668859	0.4795772	0.6284386	0.6363012	0.1303967	0.1328772	0.3301351	0.0046870	0.1199774	0.3378530	0.5398423	0.7541261	0.4631658	0.0994668	0.4701006	0.4027096	0.4097125	0.2872266	0.7330158	0.5553525	0.6676607	0.6660475	0.6732322	0.6705218	0.6796819	0.5393208	0.6708818	0.5394670	0.7112050	0.6084550	0.6796179	0.6539382	0.7764590	0.7177011	0.0997444	0.0623343	0.0085304	0.3213550	0.3751954	0.0085673	0.3651224	0.0030805	0.0956469	0.0231389	0.0538705	0.1184032	0.0853905	0.0042465	0.4234293	0.6356602	0.1160858
0.4930017	0.5668074	0.5494223	0.5374392	0.6126117	0.5710070	0.3483436	0.3767145	0.0980560	0.7514918	0.0430584	0.4577430	0.3963085	0.2782864	0.2798085	0.2469376	0.6713639	0.3123656	0.0416491	0.1242029	0.6389293	0.0494461	0.3327208	0.0976415	0.0018476	0.2846926	0.2881993	0.0847245	0.2159605	0.5936685	0.2938707	0.5039342	0.3689188	0.1078579	0.5016032	0.6967563	0.8316161	0.0679452	0.4763090	0.6011345	0.6225450	0.2099318	0.0544264	0.0499750	0.6656391	0.3209013	0.3923644	0.3028733	0.0604782	0.6738861	0.6062401	0.4919193	0.0360262	0.2783569	0.7019747	0.6394552	0.2281680	0.3589968	0.4320093	0.1667801	0.0486950	0.4033861	0.6937835	0.3672710	0.7056328	0.6127859	0.6883653	0.3631825	0.3262047	0.1145924	0.0098660	0.6401378	0.1088470	0.1818423	0.7713690	0.0414132	0.3725550	0.2231818	0.1752760	0.7415917	0.7651299	0.3276308	0.3993031	0.7807846	0.0048904	0.1932854	0.0224852	0.2652616	0.0106298	0.5192454	0.0065532	0.2903248	0.0965397	0.1039962	0.3715455	0.0625800	0.1414479	0.0457198	0.2350589	0.0118475	0.5861040	0.0014478	0.2041339	0.0528878	0.0445179	0.0648588	0.0418396	0.3362970	0.3311878	0.0930231	0.0878745	0.1032226	0.2838915	0.2335698	0.2333181	0.1339317	0.2933625	0.6492969	0.5162190	0.6798811	0.0277540	0.6777707	0.5508825	0.6846240	0.3684788	0.2846932	0.3958425	0.5956939	0.2928005	0.6783470	0.2228857	0.3335305	0.0018995	0.0449464	0.0016262	0.0040873	0.3233040	0.8003385	0.4418873	0.4561643	0.5925441	0.6570047	0.3889325	0.1031855	0.2958481	0.2103992	0.5153235	0.5038445	0.4105840	0.0740312	0.2962030	0.4820301	0.6446530	0.0754145	0.1599110	0.2839955	0.0166679	0.2475736	0.4850413	0.4268298	0.6031251	0.5266908	0.0973961	0.4227407	0.4915224	0.3579287	0.3638856	0.5902921	0.5260924	0.5530145	0.5352225	0.6344178	0.6587822	0.5989651	0.8675968	0.6753098	0.6290012	0.6039664	0.5759613	0.5717548	0.7350342	0.1006999	0.6324515	0.0977247	0.0404911	0.0017496	0.2447305	0.4045513	0.0000838	0.1346070	0.0134550	0.2390701	0.0541449	0.0525909	0.2557820	0.0231982	0.0491054	0.2798271	0.5872303	0.0488126
0.5945028	0.4123397	0.6292985	0.7687267	0.7105120	0.6293620	0.6096748	0.5839653	0.3767386	0.8411235	0.1446118	0.4706615	0.3545451	0.3302640	0.1839802	0.2079742	0.5816640	0.5375454	0.0003405	0.2642803	0.6390292	0.0373057	0.3064441	0.0452986	0.4544087	0.3656325	0.4052279	0.0686225	0.1347510	0.5493430	0.2722013	0.5035103	0.3431374	0.0761540	0.6458523	0.6538997	0.6445834	0.0620672	0.5369980	0.6334968	0.7353475	0.3671482	0.0361677	0.1090954	0.5597260	0.2124492	0.7160430	0.3675646	0.0685923	0.6412876	0.8124867	0.5657320	0.0132499	0.1621807	0.7394394	0.6023660	0.2824715	0.1396820	0.6980513	0.1932028	0.2693646	0.2423144	0.7126292	0.6132860	0.6285207	0.6906263	0.6276932	0.4014682	0.3677976	0.3473611	0.0060275	0.7557161	0.1265712	0.2161618	0.5523022	0.0244978	0.4004520	0.2450016	0.4610612	0.6493308	0.6962285	0.5302425	0.4458406	0.6806632	0.0010996	0.1848642	0.0085643	0.2916134	0.0002345	0.7017339	0.0017786	0.4373674	0.2068844	0.1666862	0.4055438	0.0431258	0.6179955	0.0208752	0.3342820	0.0276830	0.5653984	0.0321657	0.3207095	0.0956924	0.0702695	0.0149902	0.0617837	0.3011567	0.1380655	0.0757437	0.5304491	0.1604845	0.2662270	0.2036486	0.3899192	0.0183029	0.1917677	0.7317887	0.5261253	0.5551396	0.0463190	0.5544506	0.7041463	0.5908247	0.3342934	0.4039791	0.3268319	0.5624055	0.1497433	0.7152724	0.2697756	0.5225832	0.0087795	0.1731410	0.0056170	0.0008604	0.3019778	0.5204980	0.5168106	0.4404577	0.7570824	0.6367744	0.1723040	0.0792908	0.3887310	0.0256913	0.6139166	0.4362134	0.5133999	0.1260512	0.3401528	0.5254795	0.7034864	0.1769719	0.1299964	0.4699363	0.0020517	0.1395744	0.3007668	0.6977265	0.6949318	0.5509710	0.1186180	0.4794124	0.5199042	0.4297921	0.3081305	0.7174578	0.4973833	0.4533275	0.7648389	0.5745431	0.7105417	0.7242526	0.7375249	0.7252534	0.5975454	0.5366230	0.6165071	0.6286363	0.5711922	0.5896887	0.6797153	0.0746542	0.1605908	0.0012385	0.2807781	0.3028107	0.0001323	0.2888112	0.0080474	0.0982095	0.0266877	0.0311657	0.2359193	0.0395719	0.0248428	0.3253457	0.7301039	0.0513531
0.3771177	0.6093387	0.6108672	0.6357759	0.6091750	0.5687689	0.6993569	0.5165277	0.3237359	0.4459654	0.1626891	0.3507693	0.4204046	0.3830527	0.1596535	0.2894256	0.5854142	0.3815448	0.0760816	0.3931593	0.6666709	0.0288892	0.1074261	0.0293932	0.0344195	0.3210918	0.5756991	0.0663899	0.2025743	0.6321430	0.2163676	0.4039089	0.6001585	0.1769436	0.6217832	0.8596492	0.6057723	0.0427604	0.5589062	0.6584581	0.5971443	0.4689685	0.0789384	0.0558121	0.6177353	0.3077509	0.6224587	0.4233615	0.0620401	0.5987830	0.6737000	0.5939051	0.0088536	0.4435064	0.6672877	0.7160977	0.2401563	0.2569665	0.5750816	0.3450226	0.0699318	0.2808276	0.6942251	0.4455801	0.6341921	0.7207131	0.7158217	0.3438418	0.3448286	0.5155135	0.0504781	0.7101264	0.3154417	0.1583390	0.7933498	0.0289583	0.3920131	0.3624396	0.3192475	0.5163872	0.6770828	0.5362741	0.4162865	0.6707994	0.0181393	0.1630546	0.0044087	0.0549679	0.0684225	0.5769890	0.0007177	0.4299862	0.2173722	0.2156097	0.4685870	0.1016914	0.5618122	0.0265507	0.2804418	0.1100753	0.5530328	0.0751195	0.3499357	0.1073993	0.0453884	0.0628572	0.0886167	0.1862559	0.1512590	0.0955309	0.5218703	0.1899035	0.3659983	0.2117572	0.4365708	0.0171795	0.2783380	0.7638706	0.5010528	0.6741506	0.0333998	0.6152754	0.5348811	0.6462644	0.2804852	0.1784328	0.5524031	0.5635280	0.2592399	0.5910450	0.3384781	0.4131129	0.0012628	0.1524210	0.0019827	0.0307286	0.3156864	0.6029090	0.3105622	0.3772079	0.6255117	0.6619238	0.4327151	0.1690944	0.3795488	0.1090694	0.5266316	0.6337268	0.6657486	0.0550562	0.4137689	0.6517083	0.7799355	0.0726507	0.0554459	0.3046455	0.0028082	0.2326649	0.4706681	0.4254560	0.7760550	0.5598141	0.1635051	0.5427759	0.4745736	0.2786870	0.2702759	0.5777352	0.4580433	0.6291192	0.5846829	0.8008016	0.6071217	0.6774785	0.5986873	0.6313977	0.6823817	0.4873384	0.7204606	0.5571010	0.5729756	0.5581376	0.7291669	0.1454481	0.0793306	0.0174484	0.4138761	0.3416057	0.0151478	0.2590055	0.0134901	0.1064408	0.0014313	0.0416247	0.1766728	0.1612476	0.0416089	0.4240937	0.5034185	0.3116746
