malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.3576434	0.7937873	0.5398769	0.5936813	0.6007205	0.5285198	0.5417136	0.3910450	0.2002127	0.6697538	0.0901131	0.3856308	0.5018873	0.3417366	0.3667937	0.2463779	0.7456214	0.3495856	0.0548521	0.3022084	0.6569038	0.0391785	0.3996550	0.0820735	0.0453917	0.3584970	0.4052014	0.1332258	0.1323754	0.5962348	0.3780183	0.5309732	0.3663548	0.2167820	0.6349906	0.5439486	0.7928055	0.1118763	0.4974668	0.7246372	0.6681545	0.2564899	0.1346079	0.1232609	0.7330569	0.2710495	0.5449911	0.3225578	0.0860219	0.6185123	0.7180170	0.5596970	0.0303686	0.2850154	0.6674977	0.7266475	0.2666844	0.1382837	0.6807379	0.2082207	0.0926746	0.2490589	0.6639059	0.3562925	0.6233771	0.6420509	0.5795032	0.2998101	0.4319997	0.1431440	0.0523345	0.7192484	0.2923506	0.1785362	0.6752472	0.0155089	0.4071764	0.3630823	0.3449234	0.5756739	0.6204283	0.3429489	0.4016490	0.6620857	0.0312473	0.1462865	0.0115426	0.2626405	0.1449254	0.5978885	0.0662126	0.3464705	0.1531238	0.2142549	0.4576141	0.0711356	0.3224611	0.0563307	0.3686808	0.1199295	0.4546791	0.0363437	0.2031654	0.1262845	0.0676711	0.0660712	0.0646134	0.3182615	0.3436489	0.0884017	0.3020926	0.2205249	0.2880295	0.2534705	0.3180069	0.1039879	0.3128067	0.7037273	0.6271183	0.5498290	0.0456320	0.6455654	0.5292926	0.7325806	0.4044125	0.2352935	0.3723273	0.5382990	0.2121317	0.5556818	0.3854721	0.4667462	0.0092162	0.0900086	0.0034877	0.0375552	0.3833822	0.6535629	0.2921497	0.3939482	0.6477478	0.5244047	0.0000000	0.0992819	0.3894791	0.1221313	0.5985806	0.5441232	0.5431308	0.1630057	0.2891597	0.4148370	0.7011077	0.0377202	0.2257767	0.2932983	0.0286247	0.2804696	0.2954057	0.5105730	0.5177942	0.5265172	0.1419261	0.5461932	0.5229200	0.3988332	0.4301699	0.6861058	0.6083048	0.6695953	0.7157564	0.6972050	0.6189566	0.5751006	0.6625288	0.7215047	0.8174438	0.5511202	0.7653247	0.6392662	0.7374593	0.7774406	0.6631717	0.1209520	0.1052418	0.0122057	0.3567833	0.4527401	0.0137820	0.3889939	0.0114666	0.0989151	0.0370350	0.1010426	0.1590068	0.1372183	0.0345918	0.4685061	0.6372328	0.1695359
0.4891550	0.6920228	0.6887770	0.5442586	0.7670951	0.6121205	0.5550288	0.4985498	0.1867267	0.7117054	0.1088626	0.4079227	0.3190101	0.2935472	0.3655614	0.2044257	0.7146773	0.4671356	0.0607539	0.2166766	0.5652598	0.0473676	0.3254764	0.0811047	0.0848210	0.4219214	0.4209248	0.0686335	0.2226683	0.6662342	0.2810291	0.4583591	0.4087036	0.1626210	0.7061574	0.6475166	0.6020651	0.1585049	0.5467831	0.7507728	0.6721343	0.4101625	0.0596413	0.0695069	0.7232911	0.3102338	0.6742472	0.3098071	0.0308544	0.7179273	0.6807238	0.5909171	0.0201481	0.2937549	0.6643554	0.6965561	0.1954143	0.2026124	0.6155273	0.2135930	0.2018530	0.3049282	0.6453403	0.3604073	0.7567476	0.5949704	0.6595048	0.3676122	0.2854533	0.2016838	0.0476861	0.5683240	0.3054627	0.1646341	0.6739033	0.0247733	0.3890942	0.3923591	0.3727647	0.5839196	0.6363651	0.4371095	0.3031095	0.6761692	0.0404723	0.1452633	0.0142698	0.1865756	0.0661332	0.6502487	0.0858326	0.3733122	0.1782315	0.1960152	0.2859986	0.0199117	0.3686087	0.0463495	0.3245827	0.0900223	0.4467935	0.0275659	0.2805511	0.0850781	0.0513405	0.0310628	0.0532874	0.3008046	0.2954840	0.0851276	0.4130722	0.2004052	0.2652489	0.1823434	0.4131038	0.0911506	0.2388727	0.6705037	0.6332628	0.6245649	0.0459936	0.6153069	0.6395165	0.8199923	0.3940920	0.2796938	0.2916618	0.5652100	0.2575885	0.6636260	0.3708969	0.5051993	0.0140280	0.1306610	0.0092406	0.0310896	0.2815258	0.6633590	0.3503586	0.3649654	0.6412748	0.5758857	0.2875507	0.0000000	0.3792994	0.1695211	0.5681304	0.5345607	0.6021973	0.1604108	0.3323314	0.5388516	0.7250191	0.0804600	0.1644475	0.2962230	0.0470490	0.2065137	0.3151527	0.5185480	0.6439529	0.5539365	0.1235687	0.5581382	0.5129801	0.3309555	0.3185512	0.6206070	0.8034309	0.6487821	0.5757277	0.7815181	0.6538136	0.6808852	0.6583528	0.5573214	0.6690241	0.6720729	0.8076000	0.7339921	0.7221807	0.6650685	0.8025164	0.1807946	0.0604638	0.0111536	0.4285839	0.2880403	0.0088964	0.4126040	0.0439244	0.1645576	0.0212309	0.0971825	0.1573954	0.1520823	0.0563422	0.4883265	0.7056607	0.1531269
0.6287226	0.5248937	0.5439018	0.4933119	0.6979845	0.5460277	0.5533919	0.3472649	0.2052355	0.5729942	0.0838293	0.3558109	0.3657975	0.3566210	0.4040839	0.2635397	0.6096380	0.4010848	0.0418960	0.3513198	0.5256213	0.0428606	0.3640581	0.0561594	0.0688319	0.4009744	0.5690276	0.0985633	0.1386771	0.6771539	0.2970600	0.4579497	0.3293597	0.1327293	0.7014245	0.6582639	0.7086317	0.0925909	0.5431069	0.7095691	0.7218702	0.3083776	0.0781047	0.0579740	0.5982226	0.2189030	0.7595668	0.2944028	0.0670067	0.6123084	0.5853516	0.6421385	0.0225699	0.3350528	0.7147960	0.7758981	0.2307825	0.1926238	0.6188581	0.2055242	0.1254268	0.2703796	0.6227979	0.3659116	0.7277708	0.4907167	0.5573765	0.3893050	0.3949984	0.1457953	0.0392431	0.5821679	0.3767121	0.1876411	0.5962285	0.0477211	0.3980220	0.4061112	0.4686937	0.5993755	0.7225959	0.2474680	0.3415831	0.6309638	0.0244717	0.1395583	0.0189885	0.2559693	0.0542060	0.6280190	0.0961711	0.3469125	0.2027129	0.1785093	0.3869977	0.0608846	0.1972095	0.0279804	0.2937385	0.1065020	0.5262307	0.0174563	0.1981453	0.1006611	0.1084088	0.1398835	0.0584840	0.2963926	0.3224692	0.1229923	0.2810749	0.1409587	0.3565739	0.1895793	0.2617314	0.1291994	0.2399861	0.6558075	0.6417811	0.5875464	0.0571373	0.6639328	0.6423154	0.7485651	0.3465651	0.3364616	0.3625561	0.6242878	0.2824730	0.6508918	0.3430360	0.4457334	0.0025429	0.1028999	0.0094196	0.0234187	0.2934890	0.6497649	0.3593745	0.4411804	0.5865188	0.4587727	0.3139098	0.0570184	0.0000000	0.1290991	0.5346553	0.4256031	0.4699515	0.1435299	0.3556668	0.4854924	0.6867382	0.0738252	0.2231041	0.3226873	0.0521934	0.2776866	0.3768073	0.5008028	0.6120792	0.5215512	0.1223242	0.4228029	0.4489290	0.3488166	0.3494829	0.6884131	0.7554071	0.6093844	0.6630628	0.7204828	0.7905566	0.6909964	0.6452991	0.7531770	0.6659941	0.8497908	0.7546472	0.6314445	0.7641682	0.7240646	0.7138285	0.1514036	0.1056960	0.0142884	0.3799839	0.3695705	0.0163731	0.5298937	0.0238500	0.1448170	0.0302752	0.0938927	0.2157534	0.1954779	0.0656087	0.3464348	0.7676338	0.1373946
0.5838810	0.6294960	0.5786004	0.6248039	0.7348270	0.5770996	0.7899472	0.4191288	0.1962975	0.6605675	0.1085290	0.3937225	0.3104196	0.3094766	0.3541191	0.1665916	0.7778913	0.3541056	0.0309514	0.1756753	0.6537088	0.0273159	0.3672708	0.0506258	0.0437072	0.5034923	0.5024974	0.0435665	0.1772555	0.5692143	0.2183448	0.5235109	0.2895523	0.1573146	0.6755612	0.6285663	0.8803267	0.0893966	0.4746108	0.5779102	0.7608230	0.2722669	0.0642172	0.0543126	0.6268235	0.2233266	0.6311856	0.3513552	0.0612979	0.6791254	0.6468915	0.5613947	0.0457883	0.2788137	0.6549235	0.6018715	0.1846613	0.1944066	0.6234368	0.2155400	0.1041538	0.2497126	0.6982460	0.3518357	0.6531440	0.5301765	0.6673878	0.3642401	0.3248146	0.1751736	0.0705003	0.6857386	0.2697032	0.1470308	0.6060582	0.0165741	0.3675301	0.3405610	0.4045324	0.6390348	0.7018221	0.2894528	0.3338753	0.6827892	0.0193581	0.1140444	0.0187654	0.1461123	0.0817763	0.7522292	0.0795246	0.3668640	0.1814787	0.2090461	0.3807641	0.0507515	0.3252786	0.0334931	0.3273826	0.0715482	0.5261038	0.0077384	0.3652122	0.0837984	0.0533631	0.0403799	0.0592104	0.3062229	0.2759865	0.0661564	0.2780570	0.2082978	0.2792116	0.1590999	0.3187876	0.0722601	0.1600319	0.6517031	0.7372061	0.6155810	0.0556415	0.5676478	0.7335375	0.6626281	0.3110057	0.3300037	0.4109452	0.5492872	0.1730879	0.6590684	0.3445674	0.4594093	0.0066226	0.0690383	0.0055031	0.0211757	0.3494438	0.7578492	0.2711889	0.4970753	0.7080758	0.5687142	0.3156294	0.0741642	0.3715309	0.0000000	0.6821198	0.4387040	0.6478061	0.0821271	0.4475250	0.4554694	0.7175006	0.0618572	0.1671275	0.3028801	0.0181699	0.1359833	0.3403941	0.4125047	0.6793410	0.4411993	0.1126391	0.4689566	0.5638398	0.3602530	0.2903983	0.6984409	0.7343484	0.7473713	0.7755173	0.6514350	0.6172963	0.6581639	0.7509400	0.6982759	0.6030055	0.6432132	0.7737532	0.7158988	0.7447678	0.6452325	0.8049759	0.1451386	0.1339181	0.0247979	0.3698329	0.2969018	0.0104785	0.4077353	0.0451818	0.1586593	0.0124165	0.0626524	0.1853245	0.1145479	0.1150291	0.4017551	0.6842466	0.2186661
0.5362589	0.6323133	0.6335920	0.6159160	0.6826164	0.5704491	0.7618046	0.4794711	0.1795771	0.8000477	0.2009348	0.3401763	0.3028803	0.3446181	0.5027192	0.1901212	0.6080324	0.4697689	0.0329568	0.2615803	0.6075198	0.0321799	0.3642434	0.0623601	0.0629324	0.4493201	0.4561496	0.0787222	0.1506310	0.5599798	0.3023106	0.5341970	0.3601879	0.1624619	0.6576022	0.6842550	0.6774538	0.1134034	0.5863836	0.6331724	0.6367437	0.2687892	0.0574792	0.0778332	0.6317219	0.3387716	0.6694516	0.3398707	0.0351123	0.6851802	0.6940336	0.5797729	0.0161877	0.2602964	0.6664208	0.5379231	0.2338000	0.2367130	0.6172189	0.1512728	0.1494339	0.1933843	0.7413976	0.4006870	0.7414651	0.6379756	0.6960095	0.3881289	0.3534922	0.1763376	0.0676504	0.6858227	0.3207014	0.2083729	0.6325686	0.0226398	0.2501976	0.2000354	0.4331355	0.6333497	0.5645145	0.3439254	0.4361455	0.6108953	0.0110884	0.2599025	0.0313695	0.2361268	0.0738378	0.6806948	0.0775305	0.3715209	0.1495041	0.1805608	0.3735672	0.0393528	0.1811278	0.0208943	0.3834008	0.0869965	0.5751345	0.0282010	0.2712446	0.0738664	0.0721015	0.0721927	0.0591874	0.2471724	0.3090533	0.0624873	0.2884444	0.1636405	0.2161701	0.1993611	0.2757737	0.0555510	0.2502330	0.7554237	0.6406127	0.6178828	0.0497978	0.6222662	0.6672607	0.6551798	0.3942482	0.4104423	0.3980303	0.5985583	0.2457608	0.6780027	0.2937149	0.3911369	0.0228316	0.0689999	0.0090321	0.0307065	0.4064703	0.7148834	0.3182589	0.4215873	0.6223015	0.4958842	0.4004057	0.1461559	0.3205891	0.1684943	0.0000000	0.5016745	0.6220128	0.1399270	0.3649472	0.4910051	0.7390078	0.0838250	0.2330745	0.2903466	0.0283640	0.1408099	0.4762198	0.6212090	0.6886135	0.5528251	0.1362248	0.5200592	0.4614590	0.3818102	0.2487616	0.6946497	0.6959688	0.6975428	0.5999419	0.6922916	0.7913266	0.7618734	0.7996972	0.7483506	0.7303925	0.7978649	0.7266990	0.6447357	0.6874573	0.6269840	0.5795938	0.1373682	0.0832920	0.0198105	0.3950826	0.3100918	0.0027891	0.3745889	0.0382904	0.2003861	0.0222576	0.0808052	0.2041664	0.2065397	0.0603180	0.4750250	0.7289071	0.1922235
0.5460957	0.6407026	0.7119174	0.6515680	0.7016268	0.4652034	0.6719621	0.4764746	0.2049921	0.7016228	0.1374973	0.2852822	0.2480649	0.1962138	0.3919550	0.1287591	0.6904296	0.4166727	0.0364427	0.2171866	0.6000182	0.0412449	0.3423233	0.0682807	0.0538238	0.5014685	0.5297014	0.0619982	0.1666790	0.6443601	0.2532444	0.5207478	0.3145179	0.1401638	0.5607117	0.6443558	0.8772231	0.0737894	0.5774738	0.7663378	0.6782470	0.2451841	0.0539615	0.0622873	0.6918508	0.2617229	0.5955592	0.3681865	0.0312295	0.6891899	0.7168827	0.5673840	0.0229162	0.3547017	0.6788128	0.7829325	0.1229377	0.2206985	0.5565659	0.2003910	0.1839712	0.2745123	0.8106968	0.3941192	0.7384083	0.6085181	0.6618914	0.3645387	0.2702002	0.1964512	0.0433111	0.6634407	0.2907734	0.1752298	0.6936335	0.0273532	0.2994025	0.2496820	0.3800464	0.6788142	0.7283912	0.3924245	0.3529741	0.7014007	0.0316106	0.1156999	0.0159612	0.2150713	0.0723842	0.6560185	0.0662633	0.3683443	0.1825492	0.1698873	0.2859844	0.0235124	0.2830769	0.0238704	0.3379135	0.0870181	0.4942907	0.0432474	0.2835513	0.1004657	0.0658435	0.0630662	0.0572759	0.2670068	0.2808975	0.0695797	0.2572295	0.1559214	0.2206375	0.1265930	0.2382170	0.0837118	0.2181545	0.5675330	0.5238396	0.7152818	0.0689543	0.5780326	0.6993685	0.7095748	0.3953796	0.3816274	0.3779655	0.7275277	0.1874416	0.7101694	0.2789724	0.4723399	0.0129481	0.1124520	0.0091283	0.0200903	0.3212317	0.5356860	0.3351651	0.6021933	0.6346862	0.4601804	0.3925487	0.0982556	0.1493434	0.1413520	0.5719570	0.0000000	0.6449855	0.0992908	0.4047505	0.4778978	0.5998105	0.0909744	0.2430125	0.3470468	0.0165412	0.1345329	0.3762253	0.6211318	0.7116145	0.5613137	0.0865315	0.5106360	0.6071244	0.4977564	0.3740340	0.8472752	0.6924531	0.6397078	0.6452080	0.7557408	0.6430640	0.6065835	0.7814638	0.7778196	0.7697814	0.7305782	0.6371487	0.5933023	0.7418900	0.6945680	0.7353521	0.1339657	0.1032651	0.0189450	0.3929437	0.3261156	0.0051631	0.3756884	0.0365036	0.1221340	0.0231036	0.0567620	0.1597525	0.1414583	0.0286326	0.2932711	0.7791981	0.1671586
0.4283477	0.6194952	0.5774972	0.6619167	0.7458742	0.5050892	0.6571923	0.5011701	0.2726694	0.7684710	0.1212256	0.3312075	0.3034731	0.2678501	0.3797275	0.2269529	0.7238449	0.4280823	0.0397756	0.2193793	0.6199332	0.0244018	0.3088430	0.0452129	0.0490738	0.3579141	0.4702788	0.0772524	0.1264750	0.5406872	0.2476146	0.5184627	0.3191240	0.1072098	0.8229680	0.6644975	0.7391933	0.0744366	0.4906076	0.6926612	0.6693706	0.2405261	0.0501739	0.1047347	0.7269485	0.2605823	0.6736584	0.3751319	0.0388800	0.6626428	0.7747982	0.6435508	0.0322380	0.3449529	0.7271198	0.6742879	0.1607075	0.1336787	0.7037179	0.1374098	0.1645841	0.2336081	0.6416926	0.3260420	0.7006204	0.5469067	0.6227547	0.3973739	0.3340050	0.1750785	0.0431046	0.6980760	0.2582458	0.1371472	0.7209743	0.0354190	0.3847169	0.2723283	0.4315660	0.7403559	0.8563579	0.2281727	0.3899463	0.6098657	0.0231690	0.1307653	0.0063510	0.1835489	0.0774127	0.6654226	0.0748999	0.3905560	0.2361991	0.1553779	0.3243667	0.0240022	0.2463679	0.0171927	0.3102782	0.1341253	0.5250762	0.0271286	0.2005531	0.1266080	0.0457984	0.0935909	0.0963402	0.2302707	0.2634965	0.0826484	0.3490671	0.1385332	0.3096676	0.1398653	0.3083796	0.0920404	0.3079471	0.6230326	0.5372096	0.6339289	0.0723565	0.6890492	0.7306096	0.8348428	0.3291140	0.3024341	0.4101821	0.5031302	0.2038677	0.5864574	0.3814002	0.3953609	0.0028074	0.0883356	0.0103479	0.0082055	0.3455757	0.7752382	0.3300387	0.4572855	0.6416384	0.5873976	0.3451143	0.1475734	0.3294812	0.2180691	0.5849134	0.4918497	0.0000000	0.0954814	0.3214839	0.3865811	0.7106053	0.0688135	0.1658429	0.2716986	0.0486755	0.1549850	0.3778833	0.5782592	0.6910948	0.5310724	0.1399366	0.4431663	0.4102733	0.4723055	0.3697225	0.7178713	0.6418184	0.7625344	0.7475915	0.6364816	0.7241196	0.7839003	0.7202447	0.6204573	0.7219466	0.7624595	0.6963051	0.6504132	0.6423645	0.6753005	0.6446024	0.1456155	0.0953577	0.0095394	0.4278453	0.3574257	0.0088554	0.4386316	0.0360286	0.1273885	0.0266687	0.0700535	0.2407247	0.1989608	0.0641835	0.3683196	0.6532821	0.1554646
0.6019122	0.6163655	0.7086988	0.5353268	0.7358403	0.6007683	0.5579451	0.4796539	0.1632958	0.7184621	0.0625352	0.3142642	0.3337523	0.3398234	0.4540070	0.1872216	0.7299512	0.3923376	0.0356421	0.2782208	0.5759678	0.0470034	0.3226916	0.0356176	0.0653638	0.3975594	0.4803960	0.1012033	0.1457044	0.6738366	0.1789490	0.5468595	0.4374050	0.1471104	0.5011092	0.6578137	0.6332518	0.0807814	0.6032287	0.6169119	0.5977506	0.3239851	0.0801164	0.0550715	0.6868231	0.2305639	0.6368751	0.4627871	0.0393060	0.6579322	0.6542621	0.5444255	0.0215138	0.3869558	0.6178556	0.6865360	0.2145906	0.1645389	0.4951528	0.3417256	0.1260368	0.2349429	0.6096378	0.4311680	0.6617377	0.5739022	0.5784547	0.4325619	0.3484893	0.1397619	0.0537317	0.7074158	0.2581483	0.1146331	0.6190934	0.0230902	0.4159187	0.3511407	0.4082856	0.6443223	0.5972269	0.4524930	0.3007635	0.6653554	0.0339192	0.1381515	0.0091459	0.1282761	0.0567616	0.7162399	0.0804838	0.3988242	0.1759663	0.2113093	0.3107636	0.0276478	0.2098955	0.0389788	0.2549308	0.0959531	0.5742361	0.0132707	0.1766588	0.0503079	0.0566173	0.0534437	0.0779596	0.2201779	0.2916692	0.0857172	0.3446993	0.1919578	0.2456563	0.2012787	0.3404767	0.0793682	0.2304743	0.6792001	0.5729005	0.6041642	0.0598704	0.7867858	0.6070453	0.7285410	0.3966558	0.4180896	0.4868824	0.5925917	0.1741059	0.5792445	0.4135279	0.5602560	0.0199268	0.0939564	0.0021607	0.0235001	0.3935346	0.5970209	0.2873910	0.3818553	0.6287809	0.4793544	0.3409823	0.0959351	0.2056264	0.1374081	0.5613286	0.4745245	0.5897379	0.0000000	0.3342999	0.6307809	0.7303210	0.0927689	0.1530909	0.3183424	0.0252921	0.1813841	0.3881271	0.6673044	0.6707192	0.5533637	0.0796666	0.5507512	0.5303969	0.4911158	0.2360743	0.5238820	0.7458829	0.6779736	0.7292733	0.6237824	0.6083850	0.6859835	0.7556708	0.6074522	0.6023170	0.6939300	0.6134571	0.6573185	0.6171147	0.7624115	0.8470623	0.1286080	0.0567987	0.0126325	0.4580864	0.3635788	0.0142691	0.3324759	0.0525023	0.1165263	0.0153100	0.0624780	0.2017381	0.1787940	0.0400220	0.6318113	0.6796184	0.1711273
0.4209420	0.7646547	0.6515342	0.6759813	0.7442064	0.5822297	0.6904114	0.4513166	0.2298344	0.6258055	0.0895133	0.3532601	0.4262955	0.2826825	0.4130786	0.2225928	0.6562580	0.3575362	0.0348821	0.2969187	0.5547054	0.0224689	0.3173541	0.0521716	0.0609431	0.3746402	0.4073357	0.0794215	0.1289284	0.5381588	0.2496506	0.4731094	0.2587968	0.1833751	0.6204201	0.6163444	0.7119293	0.0517176	0.4636741	0.7030938	0.6365564	0.2871275	0.0775354	0.0920346	0.7121078	0.2100082	0.6063580	0.3440770	0.1017547	0.7363636	0.6461366	0.6048105	0.0197627	0.3991908	0.6128537	0.6407946	0.2762919	0.2524321	0.5910164	0.2028573	0.1349355	0.2208640	0.6864629	0.4385635	0.7194005	0.5849058	0.6476814	0.3188351	0.3429706	0.1655423	0.0482537	0.7313695	0.2345570	0.1426788	0.5861158	0.0167811	0.3449062	0.3282969	0.4006117	0.7523543	0.5200032	0.3773224	0.3427053	0.5690387	0.0191009	0.1285343	0.0299962	0.2094280	0.0636555	0.5841894	0.0711870	0.3506591	0.2368654	0.2282256	0.3333216	0.0576445	0.2904256	0.0244543	0.3777146	0.0977799	0.5174809	0.0421438	0.2753755	0.1306162	0.0531827	0.0522226	0.0427366	0.2365542	0.3011820	0.0558641	0.2928238	0.1507491	0.2694082	0.2017200	0.2854440	0.0751954	0.2416779	0.7554703	0.5989994	0.6250008	0.0380177	0.7312779	0.5661422	0.6455205	0.4091590	0.2526594	0.3320163	0.4370330	0.2235327	0.5924126	0.3859994	0.4108146	0.0209715	0.1219646	0.0037579	0.0387612	0.3826670	0.8266123	0.2999345	0.4001350	0.6823736	0.5884168	0.4235804	0.1024497	0.3638617	0.2038768	0.5510412	0.5065956	0.5945601	0.1721218	0.0000000	0.5257407	0.7120607	0.0464646	0.1739518	0.2411143	0.0439300	0.2058372	0.4932026	0.5874640	0.7558297	0.5935821	0.0995198	0.4742707	0.4600926	0.3879996	0.2990005	0.8217347	0.7465668	0.7037104	0.6922655	0.7288915	0.7108433	0.7959049	0.6330194	0.7130303	0.6383757	0.7076112	0.8142506	0.6809694	0.6168291	0.7795781	0.6694720	0.1993960	0.0472057	0.0104918	0.3968343	0.3384344	0.0117274	0.4640237	0.0366885	0.1444734	0.0677381	0.0942276	0.1815766	0.1765755	0.0401171	0.5333356	0.6028050	0.2580668
0.4854845	0.7225182	0.7173241	0.7326744	0.6353928	0.5307050	0.8268456	0.4669065	0.1562820	0.6798068	0.1052414	0.3121767	0.2803023	0.3029565	0.4943492	0.1416115	0.7319415	0.3188789	0.0268472	0.3260065	0.6234230	0.0224479	0.3249040	0.0698111	0.0746442	0.3519812	0.4671783	0.0806392	0.1867015	0.6850863	0.2902354	0.4878291	0.2436586	0.1492698	0.6110567	0.4940049	0.6430526	0.1079309	0.4950565	0.6816737	0.7087673	0.2585727	0.0642302	0.0656097	0.6613613	0.2778535	0.6873161	0.4874738	0.0504076	0.5688285	0.6923918	0.6280379	0.0510107	0.3907567	0.6124434	0.7659271	0.2063904	0.2601330	0.5199604	0.2217182	0.1335712	0.2951772	0.7947307	0.3675766	0.7080369	0.5459581	0.6775605	0.3258754	0.2902646	0.1493375	0.0433786	0.6835631	0.3312209	0.1438048	0.7077421	0.0460295	0.2714240	0.2324018	0.4456216	0.5821457	0.6584091	0.3438399	0.4182254	0.6438983	0.0372173	0.1606196	0.0081974	0.2930524	0.0959802	0.5590034	0.1050477	0.3235595	0.2512180	0.1797644	0.3429742	0.0304817	0.2366448	0.0504808	0.3384138	0.0800783	0.4493212	0.0213100	0.2131776	0.1222504	0.0386253	0.0464358	0.0719997	0.2999190	0.2277229	0.0565844	0.2757722	0.1836726	0.2462618	0.1920467	0.3327279	0.0801431	0.2640401	0.6816009	0.7859592	0.5788479	0.0855465	0.6876299	0.6401521	0.8063644	0.3961236	0.3501893	0.4148246	0.5554954	0.2565606	0.7070074	0.3317296	0.3988489	0.0102123	0.0745571	0.0063062	0.0107854	0.2808580	0.6596769	0.3017463	0.4568685	0.7451144	0.5106178	0.3133025	0.0723138	0.2599113	0.1313381	0.6034235	0.5640881	0.5633392	0.1528415	0.4794400	0.0000000	0.7487634	0.0344808	0.2096219	0.2394415	0.0181418	0.1997976	0.4387676	0.4844857	0.6247489	0.5372004	0.1368591	0.4438883	0.6439289	0.4570208	0.2334015	0.6175972	0.7754405	0.7305445	0.6999916	0.6470149	0.6789802	0.7334967	0.5767969	0.6951626	0.6899420	0.5133391	0.7161921	0.7332285	0.6629624	0.8373037	0.5972316	0.1427367	0.1048766	0.0015792	0.3851494	0.3623524	0.0031771	0.3723238	0.0571967	0.1414011	0.0293336	0.0552235	0.2393508	0.1031031	0.0505013	0.4696028	0.6296007	0.1797256
