malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.6830640	0.6430539	0.8615451	0.9068108	0.9339538	0.7593259	1.0000000	0.6590379	0.4724110	1.0000000	0.1476652	0.6169325	0.4292406	0.3043817	0.0757167	0.1773507	0.9910024	0.5334578	0.0000000	0.4813061	0.8709194	0.0499390	0.5270481	0.0991946	0.0421104	0.4443135	0.6907721	0.1180438	0.2416285	0.8643102	0.4877234	0.7346866	0.4734975	0.2727943	0.9565199	0.9341185	0.9887019	0.0691835	0.8037054	0.8596716	0.9994377	0.4115056	0.0655168	0.0015146	0.9669417	0.4402231	0.8624419	0.4308050	0.1062897	0.9486811	0.9672650	0.9459184	0.0395616	0.7238198	0.9929811	0.9996761	0.3754237	0.4345392	0.8951269	0.1850707	0.0106474	0.3826720	0.9996379	0.5603637	0.9022729	0.8294432	0.9491076	0.4799837	0.4462587	0.4047426	0.0653794	0.9564151	0.4752748	0.2232662	0.9541384	0.0224220	0.5522305	0.4130488	0.6205260	0.8844506	0.9993759	0.4917000	0.2850278	0.9402167	0.0015286	0.0478026	0.0165036	0.3060417	0.0000005	0.9443767	0.1165864	0.6106403	0.1101813	0.2636817	0.5455924	0.0840042	0.7627054	0.0602843	0.5362482	0.0421262	0.7951435	0.0008289	0.2721023	0.1635127	0.0787652	0.0330976	0.0857671	0.3231198	0.4928265	0.0891719	0.6432250	0.3133452	0.5082547	0.3144222	0.5841731	0.1345024	0.2014489	0.9954035	0.9246213	0.8021016	0.0921548	0.9743472	0.9392179	0.9878392	0.5774468	0.3734832	0.5707837	0.8708635	0.2419561	0.9571207	0.6488497	0.4907669	0.0199679	0.3486919	0.0105986	0.0371597	0.4948543	0.9225371	0.2886759	0.5756090	0.9632405	0.6889881	0.4937701	0.0489626	0.4733645	0.2405873	0.8283985	0.7637621	0.8149775	0.2071566	0.4754233	0.7039815	0.9670531	0.1322722	0.2973701	0.5360295	0.0072014	0.3594813	0.7837752	0.6921491	0.9183329	0.8142962	0.1518696	0.7455117	0.6673934	0.5427061	0.3691010	0.8418186	1.0000000	1.0000000	1.0000000	0.8834541	0.7312130	1.0000000	0.9821850	1.0000000	1.0000000	0.9637045	0.8538555	0.6479959	0.9481350	0.8692464	1.0000000	0.2219818	0.1221218	0.0017638	0.6812430	0.5313210	0.0118951	0.4099538	0.0181856	0.1392773	0.0452908	0.0980789	0.2311245	0.0000724	0.0416150	0.6604188	0.6752198	0.2022724
0.4775348	0.4322769	0.9772640	0.8716088	0.9862122	0.9999869	0.6201408	0.6703466	0.3849536	0.7274181	0.3339158	0.4432517	0.4901293	0.4547639	0.6104631	0.2287491	0.9936507	0.6224641	0.0000000	0.3757440	0.9116388	0.0438984	0.4801010	0.0456117	0.0298669	0.3455051	0.6237660	0.1070718	0.2493689	0.9313808	0.3747382	0.8011971	0.6168065	0.1674843	0.9843381	0.9534091	0.9808289	0.1411771	0.8069077	0.9535790	0.9965877	0.7809324	0.0919820	0.1099583	0.9184872	0.3737794	0.6218426	0.5891300	0.0455516	0.9838888	0.8903036	0.8951852	0.0367808	0.6354450	0.9929811	0.9725347	0.2852230	0.4228756	0.7729582	0.5730378	0.3641723	0.2228750	0.9524202	0.6769008	0.9890597	0.8525786	0.9848693	0.6721874	0.4962384	0.2811771	0.0040408	0.9537026	0.4255007	0.1479502	0.9722124	0.0366792	0.4846212	0.3710673	0.4282131	0.9774763	0.9945485	0.8326892	0.3794139	0.9927689	0.0010442	0.0006865	0.0209363	0.1267850	0.0000001	0.7840959	0.0653921	0.6102040	0.2703349	0.1878949	0.4603617	0.0390381	0.7165723	0.0472609	0.4754752	0.1379854	0.5539342	0.0339194	0.1038530	0.1347419	0.0463570	0.0350373	0.0202292	0.4011243	0.3715709	0.0979203	0.7356860	0.2504804	0.3854572	0.2726221	0.5630064	0.1177236	0.2908718	0.9690758	0.7835812	0.8597764	0.0921547	0.9992769	0.9131778	0.9521148	0.4987338	0.5467399	0.7703223	0.8502373	0.2956587	0.9555253	0.8796796	0.7602995	0.0224080	0.1652283	0.0001514	0.0546195	0.4539458	0.9255620	0.7287783	0.6274415	0.9680173	0.6979976	0.4996467	0.1864942	0.3756071	0.0055563	0.8917188	0.8806998	0.8549831	0.1825733	0.5044262	0.8607359	0.9999996	0.3269740	0.2529989	0.4981837	0.0045328	0.2848408	0.5826747	0.8073996	0.9503448	0.8993393	0.1294857	0.5646886	0.4453124	0.7561939	0.4118445	0.4492634	0.9171879	0.9568064	0.6362193	0.9253633	1.0000000	0.8683751	0.8235405	0.9867045	1.0000000	1.0000000	1.0000000	0.4516133	0.7125575	1.0000000	1.0000000	0.1078138	0.0401223	0.0012557	0.7748508	0.4337436	0.0000001	0.5745742	0.0386755	0.1890873	0.0452908	0.0980789	0.2714179	0.2243198	0.0700883	0.5606371	1.0000000	0.2267196
0.4930431	0.5912626	0.8790730	0.8418684	0.9373618	0.9999938	1.0000000	0.7379237	0.0601815	0.7273221	0.3340243	0.5993206	0.5020651	0.4562457	0.9999978	0.2594343	0.9874424	0.5189340	0.0586361	0.2466087	0.8783761	0.0460430	0.1988637	0.0972264	0.3144377	0.3199349	0.6433830	0.1162142	0.2705973	0.8241409	0.3771875	0.6962034	0.6798158	0.2250629	0.9026865	0.9341185	0.9787917	0.0764520	0.7550714	0.9675375	0.9993709	0.9062579	0.1142247	0.0025960	0.8840553	0.4293399	0.9286454	0.4691128	0.0993459	0.9675316	0.8946830	0.8190483	0.0391053	0.9301272	0.9929811	0.9611218	0.3601347	0.3736900	0.9517938	0.4757498	0.6057613	0.2328477	0.9997388	0.8598703	0.9967349	0.8525797	0.9869734	0.7239392	0.5181401	0.0023851	0.0649501	0.9630309	0.3162140	0.2232581	0.9722127	0.0234058	0.4284511	0.4482440	0.7601717	0.9736564	0.9374964	0.9089181	0.4922772	0.9466712	0.0353648	0.2234089	0.0152940	0.2600355	0.0000004	0.8493719	0.1162922	0.5233977	0.2813289	0.3253905	0.5253671	0.0654537	0.1039274	0.0579613	0.4994356	0.1474910	0.4146269	0.0010475	0.1116682	0.1393444	0.1068170	0.0432068	0.0358907	0.4280259	0.3370993	0.0932682	0.2348612	0.2809852	0.4881238	0.2914178	0.5630102	0.1311736	0.3641432	0.9350767	0.9145868	0.9157592	0.0921548	0.9744136	0.8956901	0.9823130	0.3404423	0.3904320	0.8112864	0.8263142	0.3539710	0.9500406	0.4853098	0.6357271	0.0224095	0.2305140	0.0024043	0.0546305	0.4640578	0.9230986	0.4873711	0.5703505	0.9175186	0.8339959	0.5674160	0.2039590	0.4715965	0.1666017	0.8329800	0.8995906	0.8698989	0.2030105	0.4674533	0.8602558	0.9999991	0.1253541	0.2951555	0.4981857	0.0041421	0.3469121	0.5826771	0.7943969	0.9802448	0.8810798	0.1956262	0.8736557	0.4452146	0.6375169	0.3756148	0.6838562	0.9037960	1.0000000	0.6295252	1.0000000	0.8472043	0.9977172	1.0000000	0.7791572	1.0000000	1.0000000	0.7376088	1.0000000	0.9174888	0.8939502	1.0000000	0.2219818	0.0340336	0.0144352	0.4704363	0.4443412	0.0000001	0.5745742	0.0386755	0.1597545	0.0452908	0.0980789	0.2714179	0.0037230	0.0036206	0.6085743	1.0000000	0.0896371
0.4273951	1.0000000	0.8574661	0.8639700	0.9333938	0.7224857	1.0000000	0.6590379	0.0011890	0.9492141	0.1066763	0.6210325	0.3212818	0.5272157	0.6599356	0.3166509	0.9902365	0.4993757	0.0586361	0.4854173	0.9083461	0.0659037	0.3473847	0.0996703	0.0000000	0.4253115	0.5221356	0.0579066	0.2216039	0.8635447	0.3837384	0.7286945	0.5242689	0.2765540	1.0000000	0.9341185	0.9388430	0.1604692	0.8376371	0.9106889	0.9584473	0.4318512	0.0894924	0.0285290	0.8881734	0.2722647	0.9357896	0.4280066	0.1079957	0.9484477	0.8732881	0.8159610	0.0396960	0.4146025	0.9929811	0.9611218	0.3790594	0.2986751	0.9331632	0.2697169	0.8167383	0.4778236	0.9996389	0.4553196	0.9965528	0.7862770	0.9423441	0.5518080	0.3538887	0.0000000	0.0654839	0.9647709	0.2509601	0.2232682	0.9687575	0.0240413	0.3397549	0.3425996	0.5360154	0.8815713	0.9915233	0.5441284	0.5844561	0.9847302	0.0354515	0.0010282	0.0202696	0.3078001	0.0000005	0.7688196	0.1166598	0.4393312	0.2840371	0.3403441	0.6377260	0.0743512	0.0000003	0.0390243	0.4054787	0.0236615	0.3864600	0.0344637	0.1635425	0.1484641	0.1156340	0.0900134	0.0860594	0.3647152	0.4954815	0.1464429	0.0000027	0.3159141	0.4073390	0.3160634	0.5012674	0.0317315	0.3679136	0.9662755	0.8835908	0.7999424	0.0921548	0.9987029	0.9125646	0.9474206	0.5791255	0.4396073	0.5238650	0.8201718	0.3416183	0.9485691	0.3632168	0.4838804	0.0019359	0.1126330	0.0071580	0.0082851	0.5041129	0.9224006	0.3472717	0.5565384	0.9737785	0.7486407	0.5379077	0.0836181	0.6224450	0.0062426	0.8614621	0.7343124	0.7694521	0.1428066	0.4587836	0.7049406	0.9670531	0.0695542	0.2686041	0.4796657	0.0126512	0.3170057	0.4649417	0.6701780	0.9088738	0.7992975	0.1978285	0.7477107	0.6348247	0.5959060	0.5245717	1.0000000	0.6822521	0.9957941	0.7758328	1.0000000	0.6406956	1.0000000	1.0000000	1.0000000	0.8865144	0.8547172	0.6706846	0.7296634	0.8564966	0.4079443	1.0000000	0.2219818	0.1221218	0.0019314	0.4704363	0.4697316	0.0000001	0.5745742	0.0386755	0.1890873	0.0009379	0.0715247	0.1906999	0.0000712	0.0025285	0.5606371	1.0000000	0.2267196
0.6931335	1.0000000	0.8790705	0.8418665	0.9717624	0.9999423	0.4567192	0.4753336	0.0009502	0.9981740	0.0922906	0.5316461	0.5923610	0.5134851	0.9017720	0.3084676	0.9555041	0.2473434	0.0586361	0.2485008	0.8354784	0.0356013	0.5194102	0.0972267	0.0000000	0.5628358	0.7696309	0.0782262	0.2212393	0.9169783	0.4429163	0.7542124	0.6099230	0.1547280	1.0000000	0.8496489	0.9880778	0.1327911	0.8197631	0.9120248	0.9934511	0.7558697	0.0832316	0.0921301	0.9030029	0.4293417	0.2764491	0.4427507	0.0993486	0.9858253	0.9686171	0.8190478	0.0127034	0.3768372	0.9929810	0.9452971	0.2662451	0.2986751	0.7147193	0.0543304	0.8643621	0.4861339	0.8811445	0.6279163	0.9526479	0.8525723	0.9845746	0.4628081	0.5181408	0.2470872	0.0649502	0.9491627	0.4839815	0.2232581	0.9870170	0.0428320	0.5414455	0.3034265	0.4814064	0.8972794	0.9420788	0.7024881	0.5750513	0.9466703	0.0013572	0.2234089	0.0187382	0.2986250	0.0000003	0.8601329	0.0021465	0.5649564	0.2813293	0.2448453	0.6154933	0.0686966	0.0882508	0.0445544	0.5265613	0.1246790	0.7565203	0.0343347	0.2818334	0.1586059	0.1068183	0.0881514	0.0653981	0.2783256	0.4170331	0.0607346	0.0000016	0.2505484	0.4881320	0.3074950	0.7347928	0.0313382	0.3641444	0.9560834	0.5850957	0.9093147	0.0229846	0.9744136	0.9006355	0.9484061	0.3348285	0.4460205	0.4048638	0.8665222	0.2309453	0.9500403	0.3525908	0.7378487	0.0098943	0.1811478	0.0243711	0.0088114	0.4959131	0.9914019	0.8230581	0.5703469	0.9175185	0.7101857	0.4825128	0.1417291	0.5907828	0.2269408	0.8329792	0.9114753	0.8445986	0.2030112	0.4674520	0.8191947	0.9670532	0.0890099	0.2737092	0.4981721	0.0402168	0.3011537	0.6765474	0.8643429	0.9503420	0.8810702	0.1533401	0.6676645	0.6662881	0.5725275	0.5047528	1.0000000	0.9420614	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.9855694	1.0000000	0.3930346	0.6653954	0.3906243	0.0793100	0.0170520	0.5126254	0.4263099	0.0000008	0.7177270	0.0654687	0.7811502	0.0521002	0.0465775	0.5522315	0.0199093	0.0822762	0.1734380	1.0000000	0.1300243
0.7403225	1.0000000	0.9675154	0.8690166	0.9812626	0.7439999	0.8029285	0.6048161	0.3677581	0.8910148	0.1255979	0.5127554	0.4088783	0.3133220	0.8555389	0.2435143	0.9319826	0.8949363	0.0571954	0.3270386	0.9189316	0.0452146	0.3604971	0.0284672	0.0192612	0.6596475	0.8090859	0.0709080	0.2513181	0.9023260	0.2104058	0.7968139	0.5729669	0.1235962	0.9115201	0.9831453	0.9673292	0.1055329	0.8205876	0.8561524	0.9576817	0.3012497	0.0690924	0.0921301	0.9573854	0.3032657	0.7612471	0.7640917	0.0726457	0.9539634	0.9789001	0.8303459	0.0369882	0.7748679	0.9929811	0.9597553	0.2918679	0.1513120	0.8498935	0.2706326	0.1944392	0.3836805	0.9979161	0.4625799	0.8979525	0.8592141	0.9702507	0.5954574	0.4982924	0.3617687	0.0268127	0.9653289	0.2375569	0.2232285	0.9647094	0.0157651	0.3975205	0.4130633	0.6413461	0.8833379	0.9996492	0.6396375	0.4039734	0.9425100	0.0219767	0.2231230	0.0108663	0.2648629	0.0000003	0.8274037	0.1152145	0.4722573	0.0881042	0.1884665	0.5264047	0.0388149	0.6836605	0.0397542	0.3840673	0.1387887	0.6963008	0.0339509	0.3283189	0.1183793	0.0798860	0.0815308	0.0791559	0.4036378	0.3093676	0.0796312	0.5155260	0.1291201	0.2673022	0.2261220	0.5575293	0.0200648	0.3504461	0.9577181	0.8171959	0.8463935	0.0000001	0.9746872	0.9513202	0.9860577	0.3839422	0.6084745	0.6673434	0.9097900	0.2603229	0.9550566	0.6158739	0.5841851	0.0165063	0.1585509	0.0040732	0.0417793	0.5614114	0.9936695	0.4274081	0.7215419	0.9683910	0.8470162	0.5612607	0.1618923	0.4418752	0.2251763	0.8533554	0.7978740	0.7848567	0.0857365	0.5009320	0.6986223	0.9999994	0.0890099	0.2680943	0.4159462	0.0051712	0.2903957	0.4757069	0.7619159	0.9146321	0.8082618	0.1307567	0.8161035	0.5926141	0.7217174	0.4203612	0.9494116	0.7242101	1.0000000	1.0000000	0.5410775	1.0000000	1.0000000	0.9590645	0.6276991	0.9055155	1.0000000	1.0000000	0.8478707	0.9779510	1.0000000	0.8089753	0.2998405	0.1537792	0.0155359	0.5311702	0.6704883	0.0118953	0.2462215	0.0231746	0.4853337	0.0473232	0.0229543	0.4243696	0.2244436	0.0743904	0.3350459	1.0000000	0.1401816
0.7446968	0.5990453	0.9757911	0.8712209	0.9764265	0.9999948	0.5148910	0.7237753	0.1250362	0.9967119	0.0911168	0.4903435	0.4661661	0.1600647	0.3151481	0.2079042	0.9972693	0.4498940	0.0318424	0.3246143	0.9120571	0.0362489	0.4806489	0.0278937	0.0012141	0.4780814	0.8440420	0.1071965	0.1899045	0.8504078	0.3760130	0.7628266	0.6167206	0.0959595	0.3438510	0.8465474	0.9261400	0.0737831	0.8109371	0.8962037	0.9529839	0.8456909	0.0633336	0.0019639	0.9090199	0.3745474	0.6729357	0.5052100	0.0707254	0.9543188	0.9714769	0.9613139	0.0368119	0.4338765	1.0000000	0.9366659	0.2862177	0.3716647	0.7327013	0.1488357	0.7550628	0.3861251	0.9014634	0.6033204	0.8670083	0.8525799	0.9725408	0.4016116	0.4965474	0.0175968	0.0051208	0.9536410	0.4262933	0.2232265	0.9798102	0.0367547	0.4854267	0.3872116	0.6376683	0.9596815	0.9423426	0.7970238	0.4370440	0.9963957	0.0011901	0.0004828	0.0210125	0.2620008	0.1032451	0.9624847	0.0016811	0.8422464	0.2704856	0.1551473	0.5183787	0.0256860	0.0142757	0.0110805	0.4743083	0.1381052	0.8015279	0.0339240	0.3326344	0.1293790	0.0779658	0.0388947	0.0787114	0.2155797	0.3135813	0.0983793	0.0887347	0.2511675	0.3868568	0.2730998	0.7459945	0.1178747	0.0873861	0.9578429	0.5733927	0.8490447	0.0000001	0.9992179	0.9417627	0.9553925	0.5339965	0.4812456	0.2991772	0.8912991	0.3190000	0.9714470	0.7209231	0.6232258	0.0199838	0.1049983	0.0013005	0.0055497	0.4967623	0.9938449	0.7631782	0.7365358	0.9214362	0.6344702	0.5202026	0.1419746	0.2863864	0.0042790	0.9109140	0.9056452	0.8447797	0.1362342	0.5812774	0.7705831	0.9999996	0.1986129	0.2206167	0.5524861	0.0060010	0.2856733	0.5826774	0.8557324	0.9503454	0.9406017	0.1298829	0.6672300	0.6653998	0.5490899	0.4131227	1.0000000	0.9604197	0.9987830	0.9262805	1.0000000	1.0000000	1.0000000	0.7480340	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.1526700	0.1221218	0.0144352	0.4704363	0.5195449	0.0118951	0.5745742	0.0124571	0.1890873	0.0452908	0.0768492	0.1493260	0.1716880	0.0031769	0.5606371	1.0000000	0.2267196
0.6853103	0.6206947	0.8651554	0.9005582	0.9344418	0.7962823	0.6066024	0.5860547	0.1632272	1.0000000	0.0506914	0.6132935	0.5822590	0.5222904	0.3788757	0.3136989	0.9957837	0.3982243	0.0586361	0.2389013	0.8944217	0.0458975	0.4425835	0.0987781	0.0018129	0.4456051	0.5153654	0.0916851	0.2557495	0.8196739	0.4842913	0.6850671	0.4979436	0.1177323	0.7796336	0.9424991	0.9913358	0.0842547	0.6914097	0.9396673	0.9963653	0.3555299	0.0805754	0.0616293	0.9019795	0.4379540	0.5359508	0.5188448	0.1048016	0.9661228	0.9280808	0.8170761	0.0394820	0.4030155	0.9929811	0.9927160	0.3722205	0.3686294	0.7650691	0.2900457	0.0822231	0.5766870	0.9801537	0.6261467	0.9878823	0.9099909	0.9711303	0.4141079	0.5214727	0.1095411	0.0050218	0.9643906	0.1969235	0.2232644	0.9574913	0.0439257	0.5499836	0.3402195	0.3453000	0.9636727	0.9993521	0.5310652	0.5107497	0.9891149	0.0011840	0.2234661	0.0286813	0.3044883	0.0119865	0.8523273	0.0026635	0.4602202	0.2183999	0.2287319	0.5260012	0.0642539	0.2040116	0.0517782	0.5342346	0.0293867	0.7919747	0.0008179	0.2880191	0.1038115	0.0638867	0.0749005	0.0382064	0.3963894	0.4904782	0.1425247	0.1849724	0.1705709	0.4312746	0.3129729	0.4353212	0.1337861	0.3665505	0.9944068	0.8171153	0.8960199	0.0789956	0.9888037	0.8927173	0.9828299	0.5759602	0.3847130	0.5707837	0.8223988	0.3297937	0.9491056	0.3430646	0.5281625	0.0011709	0.0581131	0.0001357	0.0032168	0.4099867	0.9932652	0.6547706	0.6350087	0.9689494	0.8632411	0.5190202	0.1414235	0.3084882	0.2275673	0.8839359	0.8195551	0.7563047	0.1356370	0.4618921	0.7162570	0.9916242	0.1597705	0.2381802	0.6131685	0.0087919	0.3568489	0.6582157	0.7121916	0.9260889	0.8765159	0.1502529	0.6682056	0.7664985	0.6069987	0.5091043	0.9168984	0.9450800	1.0000000	0.9286097	0.8450185	1.0000000	0.8327085	1.0000000	0.9738019	1.0000000	0.8876640	0.8162212	1.0000000	1.0000000	0.1007422	0.8722642	0.0990184	0.0543272	0.0021506	0.4381865	0.5670871	0.0000001	0.2105250	0.0243586	0.3414480	0.0463657	0.0670476	0.3663584	0.0290348	0.0724967	0.4129653	0.9862185	0.1202689
0.7171600	0.6556047	0.9213865	0.9001226	0.9410605	0.9199809	1.0000000	0.6590379	0.5385962	1.0000000	0.1476652	0.4869753	0.5282931	0.4875453	0.2476507	0.2933861	0.9922965	0.8661536	0.0000000	0.4238920	0.9133848	0.0524367	0.5017600	0.0335134	0.6236276	0.4983210	0.6901202	0.0828309	0.2610053	0.8873595	0.3415521	0.7275984	0.6007488	0.0845712	0.9421622	0.9341185	0.9252132	0.1235189	0.7816035	0.8870749	0.9994250	0.4495697	0.1036743	0.0934090	0.9059601	0.2444099	0.9147522	0.4708352	0.0601549	0.9789260	0.9709813	0.9021001	0.0154867	0.2380011	1.0000000	0.9994853	0.3256549	0.2468353	0.9362349	0.2972372	0.3432782	0.3836415	0.9996295	0.7153414	0.9022729	0.9413404	0.9674179	0.5153790	0.5083660	0.4910968	0.0054350	0.9512339	0.1831480	0.2232419	0.9771723	0.0398755	0.5161690	0.3336878	0.6643082	0.9771002	0.9422174	0.7598381	0.5571811	0.9918441	0.0007881	0.2232572	0.0242496	0.2678297	0.0000002	0.9223196	0.0020178	0.6513605	0.2763416	0.2217277	0.5722866	0.0559899	0.8416822	0.0403977	0.5038757	0.0374460	0.8227393	0.0341262	0.3984799	0.1124447	0.0923165	0.0253097	0.0818136	0.4160046	0.2140828	0.0902128	0.7734186	0.2263106	0.4416200	0.2916771	0.5169152	0.0224852	0.3280463	0.9946196	0.9222437	0.8296641	0.0921548	0.9745561	0.9307036	0.9501460	0.5538043	0.5971210	0.4024396	0.8373725	0.2110773	0.9830000	0.3402331	0.7708428	0.0199679	0.2180004	0.0075122	0.0114938	0.4805324	0.9242877	0.7691850	0.7182851	0.9695250	0.8301028	0.2753925	0.1414235	0.5290955	0.0279936	0.9075208	0.8530027	0.7728294	0.1936559	0.4838689	0.8497716	0.9670535	0.1718504	0.2511420	0.6002774	0.0060660	0.1899839	0.5530827	0.8904853	0.9821802	0.8636032	0.1935922	0.6682056	0.7379297	0.5635966	0.4628533	0.8377351	0.9039255	0.6249406	1.0000000	0.7794244	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.8103111	1.0000000	1.0000000	0.8143741	1.0000000	1.0000000	0.1363017	0.1221218	0.0013787	0.5148185	0.5313210	0.0000001	0.3554192	0.0127651	0.1564802	0.0452908	0.0980789	0.2291805	0.0619553	0.0700883	0.5606371	1.0000000	0.0434326
0.6907724	1.0000000	0.8750492	0.8404647	0.9357353	0.9277350	1.0000000	0.6590384	0.5159783	0.7365244	0.2111914	0.5380411	0.5966888	0.3041964	0.2448081	0.3099646	0.9295208	0.5573239	0.0586361	0.4678462	0.9002379	0.0617186	0.1515200	0.0205587	0.0660739	0.5350309	0.7229337	0.0947584	0.2715455	0.8228717	0.2683678	0.6930295	0.8420669	0.2608440	0.9503316	0.9914020	0.9242113	0.0785458	0.8041234	0.8880614	0.9992958	0.6576813	0.1153145	0.0921301	0.9629120	0.4318103	0.9275301	0.6772769	0.0607256	0.9780272	0.9286704	0.8184842	0.0158803	0.4816098	0.9929812	0.9995784	0.2881595	0.3888270	0.9458426	0.5608136	0.0656717	0.3552332	0.9688250	0.5446512	0.9967222	0.9078818	0.9816198	0.5070169	0.5190972	0.8216160	0.0650458	0.9575543	0.3921710	0.2232599	0.9681729	0.0431413	0.5438787	0.4231572	0.5182963	0.9792609	0.9420641	0.8003944	0.5767825	0.9898168	0.0353804	0.2234250	0.0135720	0.1005777	0.1032452	0.8221188	0.0028077	0.5027231	0.2818244	0.3281001	0.6196181	0.0765341	0.8472649	0.0584797	0.4696277	0.1479566	0.6553109	0.0343574	0.4553265	0.1597098	0.0575074	0.0884893	0.0848189	0.2873129	0.2476261	0.1254903	0.7560455	0.2474333	0.4926870	0.2929174	0.7540765	0.0311747	0.3648294	0.9942262	0.8906459	0.8709001	0.0921548	0.9989699	0.8948464	0.9817832	0.3178284	0.3865542	0.8037872	0.8251973	0.2910192	0.9726751	0.4959808	0.6080576	0.0024234	0.2296112	0.0006100	0.0536038	0.4756078	0.9912064	0.4311723	0.5678186	0.9173373	0.9209227	0.6327325	0.2011187	0.5966796	0.1520724	0.8768006	0.8970031	0.7593744	0.0642077	0.4658548	0.8443788	0.9670532	0.0813470	0.0715072	0.4772058	0.0050405	0.3497519	0.7084047	0.7699028	0.9843385	0.8654630	0.1278375	0.6497522	0.7152816	0.5161971	0.3650658	1.0000000	0.8024778	1.0000000	1.0000000	1.0000000	0.8465227	0.9526460	1.0000000	1.0000000	1.0000000	0.7096855	1.0000000	1.0000000	0.9192001	0.9958679	1.0000000	0.1515520	0.1221218	0.0144352	0.6099130	0.5313210	0.0118951	0.3563108	0.0386755	0.1890873	0.0009124	0.0980789	0.2714179	0.2243198	0.0700883	0.5606372	0.6182196	0.3650528
