malT	dgsA	lrp	yeiL	stpA	gadE	evgA	ydeO	gadW	rutR	gmr	livF	livJ	sdaA	gadC	livG	yojI	mdtF	lysU	livK	tdh	rrlA	ileT	rrlE	mdtE	malZ	gadB	livH	rrfE	ilvH	alaT	dadA	gltF	livM	gadA	yneN	lamB	rrsE	aroA	lpxD	ydeP	hdeB	rrsA	ynfK	malQ	gltV	emrK	argO	aidB	kbl	malM	serC	ilvD	hdeA	ilvI	evgS	dadX	crr	yegR	nemA	yhiD	malP	emrY	lpxA	yfdX	fabZ	fliC	fepB	rrlH	gadY	rrsB	fimE	rrfH	rrlG	purA	rrlD	rrfC	ilvL	frc	gltB	malG	gnd	ilvE	gltD	ileV	rrfG	alaV	rrfD	rrlB	malS	oppC	hlpA	oppB	rrsH	gltT	oppD	slp	rrlC	rrsD	rrfF	malF	ilvA	malE	rrfA	rrsC	thrV	serA	oppF	gltU	alaU	dctR	ilvX	rrfB	ilvM	hdeD	oppA	gltW	malK	acrD	fimC	rrsG	fimA	gcvP	fimD	ileU	fimG	rutC	fimI	rutE	fimF	ptsH	gcvT	rutB	manX	manZ	rutF	rutD	csiD	ptsI	fimH	lhgO	manY	rutA	rutG	osmY	adhE	gabT	cadB	gabD	osmC	gabP	cadA	gcvH	ptsG	bglB	cyoB	bglF	ompC	cyoA	cyoC	cyoE	cyoD	bglG	carA	carB	ompF	micF	ppiD	ompX	hofP	tehB	trmA	valT	yidQ	cynS	glgA	proX	fecI	cyaR	bioA	ykgO	rimM	nagC	nagB	glmS	nagE	glmU	nagD	nanM	chbG	chbA	chbF	nagA	chbC	nanC	chbB	galP	fimB	fruR	pfkA
0.7177157	0.7743332	0.8583518	0.8240752	0.9238350	0.7443464	0.9847592	0.6705012	0.4282095	1.0626913	0.1104409	0.5915835	0.3026979	0.2778051	0.1025299	0.1322426	0.9406970	0.4796109	0.0005623	0.4026099	0.7483697	0.0282932	0.5445629	0.0834907	0.0339220	0.5034601	0.7508895	0.1258931	0.2814673	0.8716466	0.4250981	0.8428340	0.5190092	0.2868018	0.9946750	1.0329037	0.9046023	0.0790872	0.8644418	0.8434791	0.9519271	0.4417333	0.0636486	0.0018344	1.0127849	0.4415316	0.8129807	0.4678700	0.1045952	1.0553439	1.0137699	1.0436225	0.0398524	0.7016688	1.0953756	0.9408121	0.4367751	0.4401818	0.8248457	0.1694624	0.0213548	0.3997522	0.9654520	0.5592991	0.8952398	0.8194499	0.9975897	0.5041145	0.4544257	0.3348002	0.0644820	0.8746765	0.4367016	0.1718417	0.9615413	0.0187087	0.5671817	0.4102552	0.5557814	0.8069122	1.0411233	0.5289525	0.3087371	0.9651656	0.0032581	0.0563612	0.0222928	0.3233518	0.0004117	0.8695491	0.1207304	0.6325355	0.0854667	0.2793277	0.4968852	0.0823206	0.7062024	0.0489807	0.4141023	0.0382176	0.7919592	0.0060446	0.3285149	0.1679786	0.0713244	0.0569597	0.0814400	0.3513278	0.4006346	0.1065609	0.6088214	0.3317743	0.5518143	0.3043933	0.6777234	0.1568259	0.1718746	1.0087574	0.9493514	0.8474407	0.0875882	0.9336238	0.9639175	1.0009275	0.6671403	0.4134007	0.5505958	0.8133580	0.2443035	0.8764355	0.6383683	0.4969619	0.0238162	0.4247750	0.0081935	0.0644698	0.4361062	0.8969878	0.2757546	0.6317427	0.9125027	0.7149875	0.4209383	0.0321217	0.5048120	0.2496562	0.8694200	0.8027334	0.8120403	0.1648288	0.4535449	0.6690148	0.9477165	0.1364741	0.2769796	0.5071472	0.0042053	0.2879539	0.7440530	0.7953455	0.9086302	0.9342757	0.1263357	0.8245917	0.6871458	0.6634026	0.3515881	0.8529013	1.1211278	0.9574655	0.9943871	0.9099412	0.7665682	1.1271790	1.0036770	1.0290506	0.9749855	1.0223514	0.9511689	0.6431791	0.9411983	0.8044954	1.0669018	0.2102374	0.1361509	0.0048008	0.7588207	0.5582426	0.0170536	0.4614333	0.0258749	0.1510171	0.0301821	0.0907842	0.2379419	0.0004779	0.0524278	0.6754169	0.5669319	0.2324031
0.5365109	0.4258647	1.0293189	0.8351657	1.0852071	1.0873066	0.6348735	0.6794311	0.3518200	0.7255895	0.3898790	0.3617539	0.5298107	0.3610709	0.6822177	0.2523595	1.0823638	0.5919326	0.0006892	0.3836921	0.9995053	0.0460959	0.4720771	0.0370713	0.0386493	0.4054481	0.6108768	0.0922906	0.2131572	0.8260809	0.3841979	0.8581774	0.6603438	0.1757177	1.0274834	0.9586462	1.0550043	0.1363453	0.9601179	0.9065248	1.0012439	0.7410705	0.1266408	0.1217007	1.0169297	0.4103568	0.7029380	0.6218316	0.0489615	0.9856537	0.8473954	0.9536050	0.0297332	0.6501684	1.0249360	0.9392021	0.2452875	0.4172889	0.7674874	0.6314602	0.3468641	0.2356154	0.9987338	0.7121896	1.0086819	0.8740314	1.0737369	0.7199545	0.5056222	0.2588586	0.0069783	0.9540882	0.3574263	0.1346761	0.9912310	0.0368890	0.4526073	0.3596400	0.4326924	1.0052792	1.0191089	0.7616493	0.3340721	0.9636182	0.0059308	0.0025545	0.0206490	0.1354197	0.0009363	0.7606705	0.0510099	0.6767900	0.2804322	0.2124179	0.4427596	0.0541606	0.7048005	0.0385578	0.4036752	0.1515173	0.5616256	0.0356768	0.0998808	0.0969518	0.0593074	0.0492159	0.0345044	0.3869696	0.3189851	0.0765199	0.6688586	0.2982710	0.3416595	0.2724245	0.6216398	0.1026206	0.2847248	0.9725356	0.8503573	0.9497453	0.1031427	1.0538693	0.9486148	0.9321002	0.5952747	0.5940440	0.8719591	0.8481773	0.3548920	1.0401188	0.9495862	0.9035669	0.0491596	0.1855415	0.0011138	0.0635716	0.4588020	0.9090298	0.7762740	0.6957686	1.0125449	0.7977370	0.4498582	0.2548295	0.3751230	0.0049210	0.8922955	0.9103156	0.8887081	0.2432131	0.5741387	0.8981924	1.0184534	0.3665955	0.2426580	0.5210849	0.0042319	0.3082995	0.5871914	0.8870837	0.9112578	0.8937803	0.0962091	0.5337218	0.4003929	0.7298773	0.3967327	0.4691363	0.9427693	0.9286089	0.6252784	0.9526655	0.8854371	0.8431179	0.8019343	1.0299506	0.9698852	0.8684710	1.0106282	0.4424249	0.7163025	0.9541071	0.9458872	0.1197776	0.0371990	0.0038437	0.7598471	0.4298537	0.0005484	0.5935866	0.0334813	0.2430469	0.0468227	0.0939799	0.3291432	0.2162115	0.0732930	0.4215601	0.9583215	0.1942782
0.5788966	0.4992932	0.9880581	0.9216948	0.9566636	1.0044876	1.1630747	0.7266254	0.0758623	0.7863068	0.2995257	0.4783385	0.3551963	0.4169569	1.0548662	0.2488735	1.0597839	0.5941388	0.1008680	0.2299337	0.9622367	0.0363956	0.1683961	0.1035705	0.3152042	0.3380162	0.6027535	0.1026721	0.2253688	0.8841700	0.2882400	0.7899978	0.6615765	0.1479739	0.8428071	0.9472357	1.0053027	0.0432872	0.8285572	1.0085080	0.9401498	0.8992951	0.0982624	0.0031146	0.9168320	0.4255500	1.0157623	0.4999839	0.0627546	1.0246045	0.8836096	0.8588766	0.0338667	1.0416102	1.0784854	0.9778838	0.2864906	0.3290583	0.9605595	0.3727593	0.6184063	0.3203706	1.0045385	0.8714782	0.9242362	0.8178167	1.0566000	0.6779585	0.5122585	0.0029788	0.0970211	1.0924867	0.2699043	0.2175100	1.0068723	0.0211098	0.4263992	0.3802574	0.8191173	0.9788448	0.9055694	0.9532555	0.4351125	0.9080482	0.0390390	0.2185850	0.0098132	0.2095230	0.0010869	0.8504901	0.1267042	0.5823792	0.2463803	0.2459407	0.4806834	0.0411522	0.0851516	0.0459448	0.4426110	0.1721915	0.5290722	0.0023222	0.1611119	0.1503120	0.0848253	0.0520234	0.0142686	0.4644825	0.3228008	0.0735903	0.2293262	0.2435592	0.4224231	0.3073573	0.6201493	0.1083396	0.3856576	0.8494878	0.9415092	0.9366738	0.0853443	0.9326858	0.9229618	0.9361556	0.3020789	0.4298684	0.8572437	0.9449973	0.3478455	1.0640868	0.5033633	0.7511379	0.0197998	0.2231748	0.0053200	0.0537658	0.4493524	1.0061666	0.4078724	0.5737002	0.9781648	0.8624653	0.4606876	0.2318661	0.3340367	0.1841277	0.8365596	0.8546420	0.8360019	0.2100094	0.5965213	0.8654918	0.9758191	0.1388944	0.3075146	0.4649338	0.0063422	0.3015178	0.5346487	0.7926664	0.9786961	0.7829103	0.1759056	0.8579967	0.4411889	0.5923376	0.3037684	0.6473787	0.9142015	1.0367075	0.6018251	1.1101324	0.8831174	1.0698261	1.0908299	0.7249983	0.9434725	1.0509340	0.8254882	0.9816119	1.0054357	0.7999515	0.9689289	0.2161959	0.0469049	0.0149262	0.5123164	0.4041298	0.0052338	0.5430349	0.0392770	0.1204497	0.0456077	0.0865579	0.2530681	0.0100728	0.0017442	0.6187731	1.0584722	0.0914123
0.3645149	1.1035553	0.8801710	0.8106574	0.9468453	0.6920608	1.0402677	0.7198427	0.0071831	0.8939682	0.1591692	0.7466023	0.4028637	0.5039303	0.6529138	0.2826762	0.9443844	0.5533040	0.0771848	0.5602974	0.8845419	0.0955910	0.3819009	0.1158210	0.0024543	0.3905135	0.4507331	0.0624302	0.2955964	0.8772912	0.4369586	0.6715965	0.5198410	0.3205671	0.9705755	1.0169897	0.9785981	0.1792199	0.7620416	0.9451738	0.9613476	0.4898719	0.1284429	0.0307369	0.8506353	0.3530627	1.0084124	0.3744125	0.1503990	0.9252010	0.8463604	0.8628461	0.0399935	0.4013438	0.9993581	0.9885892	0.4239025	0.3610909	1.0042609	0.3755160	0.7350495	0.5216015	0.9874494	0.4443968	0.9899129	0.7902002	0.9954276	0.5939071	0.3604994	0.0012496	0.0741475	1.0040781	0.2935703	0.2528490	1.0210412	0.0270201	0.3314636	0.3934516	0.6392857	0.8253991	0.9477752	0.5818535	0.5793131	1.0789192	0.0389497	0.0103689	0.0314891	0.3729511	0.0003201	0.7516336	0.1045739	0.5127878	0.3261052	0.4474412	0.7592851	0.1262636	0.0036970	0.0494742	0.3878195	0.0382905	0.2741081	0.0330407	0.1815676	0.1764876	0.1417609	0.1020955	0.0809636	0.3737982	0.5768644	0.1503733	0.0001098	0.3225111	0.5131736	0.3300351	0.4903732	0.0312384	0.4069882	0.9360076	0.8690454	0.8240788	0.1084552	0.9870992	0.8878254	0.9345336	0.5533287	0.3070665	0.5978806	0.9227014	0.4050246	0.8976006	0.3672789	0.4120281	0.0067126	0.1106911	0.0042846	0.0040923	0.5556055	0.9385773	0.3557043	0.5563601	1.0176816	0.7627553	0.6175726	0.1063164	0.7611939	0.0115411	0.8802497	0.6821106	0.8264257	0.1411554	0.3925721	0.6295038	1.0270369	0.0612514	0.3187453	0.4821736	0.0261120	0.3203305	0.4213663	0.5719883	0.9614010	0.8279452	0.2228714	0.7525177	0.5889319	0.6887462	0.6348962	1.0544436	0.7346866	1.0236875	0.6831703	0.9129839	0.6409730	0.9559219	1.0789139	0.9967250	0.8669381	0.7936027	0.6884461	0.8364874	0.7333949	0.4489483	1.0299809	0.1561377	0.1052314	0.0035992	0.5461760	0.3986237	0.0082846	0.5799614	0.0341238	0.1624610	0.0006889	0.0714179	0.1192305	0.0005657	0.0024568	0.5987634	1.1032231	0.2533968
0.7708999	1.0003919	0.9119289	0.9320366	0.9360831	1.0281899	0.4677007	0.5042481	0.0048361	1.0385745	0.1216495	0.4618620	0.5878872	0.5315757	0.9381893	0.2589179	0.9549310	0.1939410	0.1019841	0.2033618	0.8917922	0.0314162	0.5130421	0.0920060	0.0014366	0.5920938	0.8699642	0.0808079	0.2440245	0.9237881	0.4681457	0.7573505	0.6674859	0.1294057	0.9909114	0.9048040	1.0042348	0.1308131	0.7437021	0.9339092	1.0146824	0.7460193	0.0578631	0.1069722	0.9405680	0.3693640	0.3284278	0.4302989	0.1038722	0.9070107	1.0416675	0.8683711	0.0093241	0.3558655	1.0855531	0.9698085	0.2695972	0.2807980	0.6802156	0.0624077	0.8658473	0.5104018	0.9721648	0.6081608	1.0331315	0.9694107	1.0760905	0.4829127	0.4348591	0.2956860	0.0639622	0.8975522	0.4687267	0.2390834	0.9924495	0.0499285	0.5339537	0.2870434	0.5318380	0.8771476	0.9446108	0.7736643	0.6506161	0.8895516	0.0059351	0.2400212	0.0308957	0.2763819	0.0008096	0.8904716	0.0062990	0.6205595	0.2999758	0.2105993	0.6438362	0.0549875	0.1118863	0.0465174	0.4389631	0.1136293	0.7970002	0.0461469	0.2889820	0.1408285	0.1036934	0.0859034	0.0537343	0.3181979	0.4159602	0.0660820	0.0012626	0.2518868	0.3964484	0.3276614	0.7557413	0.0297051	0.3745037	0.9935394	0.6892697	1.1151117	0.0492809	0.9385235	0.9758295	0.9436189	0.2979140	0.5291726	0.4043179	0.8894157	0.2005986	1.0635082	0.3926422	0.8274494	0.0138963	0.1418123	0.0247605	0.0135230	0.5314036	1.0076192	0.7926207	0.5863323	0.9367911	0.7116470	0.4705108	0.1595989	0.5344927	0.2138349	0.8413498	0.9149337	1.0767911	0.1725977	0.4648220	0.9047436	0.9255067	0.0756902	0.2900582	0.5296521	0.0442338	0.3108181	0.6855292	0.8999454	0.9358662	0.9013933	0.1644652	0.6855139	0.7781419	0.7205034	0.4286997	0.9612323	1.0282889	0.9919933	1.0309881	1.0450503	1.0418831	0.9470279	0.9868008	1.0899499	0.9852714	1.0745409	1.0918553	0.9762595	0.9044911	0.3958344	0.7064783	0.3695666	0.1035163	0.0198798	0.5209370	0.4437241	0.0066194	0.7352866	0.0607298	0.7094543	0.0419362	0.0647028	0.6028802	0.0099697	0.0830323	0.1310846	0.9697996	0.1567101
0.7617247	1.0462181	0.9374930	0.9016883	0.9647954	0.7879554	0.8773121	0.6251683	0.3742583	0.9021555	0.1117026	0.5789169	0.5847506	0.3307208	0.7616441	0.2539849	1.0055167	0.9211971	0.0486975	0.4391581	0.9044793	0.0534850	0.4829172	0.0296947	0.0078008	0.6427412	0.7803662	0.0844098	0.2401325	0.9513013	0.2311303	0.7468046	0.5735191	0.2066604	0.8231630	0.9930326	0.9393121	0.1226230	0.8562167	0.9322178	0.9598085	0.2945827	0.1116395	0.0613288	0.9727234	0.3630453	0.9240613	0.7009163	0.0922728	1.0931915	1.0179196	0.8852485	0.0403193	0.8853924	0.8984602	0.9315650	0.4110136	0.1642494	0.8113920	0.2961739	0.2226473	0.3962464	0.9870197	0.4196249	0.9055049	1.0022176	0.9152011	0.6097746	0.5227535	0.3469059	0.0399601	0.9530944	0.3300819	0.2641945	0.9085398	0.0305911	0.4658819	0.4527603	0.6983371	0.9245928	0.9534812	0.6341664	0.4627146	0.8249211	0.0409257	0.1790823	0.0310054	0.2628352	0.0007427	0.9061288	0.1270523	0.4785301	0.1120627	0.2245051	0.7667664	0.0758448	0.7078835	0.0569137	0.4223422	0.1442512	0.6573241	0.0107650	0.4003689	0.1192007	0.0915416	0.0675323	0.0722547	0.4053415	0.3351745	0.1706793	0.4931740	0.1725191	0.3782928	0.2352957	0.5732763	0.0156967	0.3377118	0.9514854	0.8561182	0.9066454	0.0015754	0.9882328	0.9341777	0.9200394	0.3832139	0.6273837	0.7185912	0.9587293	0.2637730	0.9207455	0.6354975	0.5427570	0.0091524	0.1144884	0.0097862	0.0435977	0.5449829	1.0547367	0.3770773	0.6894298	0.8970718	0.8249604	0.4702675	0.1840802	0.5920816	0.2338454	0.8190803	0.7205601	0.8225681	0.1228915	0.4631546	0.7708227	0.9516452	0.0855098	0.3112427	0.4166023	0.0010462	0.3185552	0.4775602	0.8594638	0.9776349	0.8288909	0.1614920	0.8503119	0.5909061	0.7257233	0.4844769	0.9148384	0.6877237	1.0699592	0.9678922	0.6143095	0.9890286	0.9408935	0.9270932	0.6666742	0.8866046	1.0276432	1.0165205	0.8499390	0.9766047	0.9853952	0.7630757	0.3034416	0.1603133	0.0121793	0.5316194	0.6614626	0.0096785	0.2761119	0.0135861	0.4730542	0.0613974	0.0228598	0.4000608	0.2153254	0.0811891	0.3951699	1.0196563	0.1389238
0.7550876	0.6318979	1.0921640	0.8946348	1.0516772	0.9301514	0.5937308	0.7008645	0.1075167	1.0586815	0.0994690	0.5109019	0.4285569	0.1671490	0.2856742	0.2354128	0.9401153	0.4409269	0.0264429	0.3397660	0.9874482	0.0253158	0.4956085	0.0299658	0.0002098	0.4577598	0.8759667	0.0881568	0.2325503	0.8574895	0.4029833	0.8726968	0.5934491	0.1037021	0.3292492	0.9601913	0.9358294	0.0903657	0.8097801	0.8848993	0.9619745	0.8715928	0.0739178	0.0069132	0.9541281	0.3787637	0.7043837	0.4378932	0.0623704	0.9917960	0.9718434	0.9689300	0.0396749	0.4199635	0.9432664	0.8280917	0.3521191	0.3219535	0.7359075	0.1597827	0.6733493	0.4789273	0.8386864	0.6273482	0.8980997	0.8064075	0.9456398	0.3698521	0.5777043	0.0178120	0.0147336	1.0513426	0.4875407	0.2134835	1.0212332	0.0305967	0.5003732	0.3658557	0.6294114	0.9830298	0.8941849	0.7554616	0.5111570	0.9523018	0.0003203	0.0165499	0.0235377	0.2700766	0.0951492	0.9424620	0.0028932	0.8510919	0.2889022	0.1963472	0.5136169	0.0324994	0.0159387	0.0153881	0.4253035	0.1320417	0.7853921	0.0487993	0.3143200	0.1608031	0.0908512	0.0626745	0.0913688	0.2468201	0.3097296	0.1008128	0.0974760	0.2641280	0.4000182	0.2697808	0.8074517	0.0785486	0.0662339	0.9175557	0.5559027	0.8873597	0.0008157	1.1044151	0.9951310	0.9550432	0.5136282	0.4794019	0.3244165	0.9738976	0.2783112	0.8869884	0.7582039	0.6425456	0.0069080	0.1166086	0.0024397	0.0030644	0.6062599	1.0297172	0.9220992	0.7733341	0.9657419	0.6307235	0.5022702	0.1470895	0.2098613	0.0091701	0.9403058	0.8925587	0.9589117	0.1718898	0.6535124	0.7679700	1.0277136	0.2306781	0.2311345	0.5040284	0.0005176	0.2449906	0.5430591	0.7984900	0.9482078	0.9564279	0.1891929	0.6256559	0.7211790	0.5643121	0.3896891	0.9858123	1.0356585	1.0575668	0.9189785	0.9653018	1.0180145	0.9683969	0.7909849	1.0618599	0.9672073	1.0431941	0.9591448	1.0439704	0.9416712	0.9577136	0.9901353	0.1137488	0.1351380	0.0168745	0.5871728	0.5450697	0.0113683	0.5580243	0.0091517	0.1367645	0.0502073	0.1020913	0.1784432	0.1512611	0.0124245	0.5816545	1.0973822	0.2323468
0.6566483	0.7417803	0.8327373	0.9258076	0.9561395	0.7501649	0.5566688	0.6286048	0.1489792	1.0672335	0.0440532	0.4933411	0.5424338	0.5087094	0.4037128	0.2958797	1.1173470	0.3904705	0.0651299	0.1949297	0.8119554	0.0447315	0.4076125	0.1132812	0.0038488	0.4245951	0.4605846	0.1127316	0.2447343	0.7510672	0.4843379	0.7797959	0.4057265	0.1434877	0.8923633	0.8767850	1.0115484	0.0640337	0.7171618	0.8481349	0.9414957	0.3169207	0.0637707	0.0819729	0.9909371	0.3662476	0.4999542	0.4742257	0.1033862	0.9517044	0.9267965	0.8935340	0.0329164	0.4104964	0.9579665	0.9878294	0.3678436	0.3539643	0.6493377	0.2974348	0.0904428	0.6291374	0.9842813	0.5320685	1.0200852	0.8822058	0.9933053	0.4584376	0.4012773	0.1444675	0.0108610	1.0091370	0.1805461	0.2346416	1.0444159	0.0327204	0.5767467	0.3627286	0.3146792	0.9868699	0.9658154	0.5359563	0.6070274	1.0794714	0.0025347	0.2272250	0.0108016	0.3563615	0.0164721	0.7788662	0.0019637	0.4200730	0.2261531	0.2191041	0.5562852	0.0524316	0.2182155	0.0526225	0.4791197	0.0461657	0.8219322	0.0063248	0.3482253	0.0828788	0.0526466	0.0821814	0.0275487	0.3739314	0.5044806	0.1325673	0.1855540	0.1735468	0.3994432	0.2759896	0.3662808	0.1425824	0.3582052	1.0498105	0.7486180	0.9167032	0.0679043	0.9299805	0.8295706	1.0020070	0.5391848	0.4488916	0.6063555	0.8535422	0.3657375	1.1154846	0.3190339	0.5137024	0.0046939	0.0988016	0.0100040	0.0076715	0.4004778	1.0689921	0.5957879	0.8340846	0.8960653	0.8466963	0.4922373	0.1660889	0.3146902	0.2608131	0.8811050	0.7636143	0.7226722	0.1032017	0.4919990	0.8040347	0.9828428	0.1508732	0.2358696	0.5170495	0.0151777	0.3353193	0.6612312	0.6666439	0.9095814	0.9496171	0.1815388	0.7560786	0.7609798	0.5803290	0.5368146	0.9541999	0.9324875	1.0060368	0.9475073	0.9104804	0.9754279	0.7733965	1.0738848	1.0305200	1.0105214	0.8179643	0.8337635	0.9506224	1.0374789	0.1208287	0.8574391	0.1228170	0.0564430	0.0174117	0.4072674	0.6003840	0.0011472	0.2086962	0.0201664	0.4025341	0.0429659	0.0800474	0.4011825	0.0295475	0.0831685	0.4386602	0.9295148	0.0973012
0.7738825	0.6448472	0.8902230	0.8577691	0.9178371	0.9906245	1.0867246	0.6796723	0.5636599	0.9829087	0.1638970	0.4909898	0.4951169	0.5394905	0.2624269	0.2643270	1.0168086	0.8463497	0.0038450	0.4200011	0.8808128	0.0481394	0.4859550	0.0399156	0.7625108	0.5473431	0.7013953	0.1058164	0.2005157	0.9229094	0.3679330	0.7588382	0.5825566	0.0680337	0.9687996	0.9962513	0.9306111	0.0959893	0.7190237	0.9082094	1.0497603	0.4217717	0.0769311	0.0777753	0.8836777	0.2513173	0.8933952	0.5024400	0.0492677	1.0443786	0.9962290	0.9244024	0.0072107	0.2051083	1.0107985	1.0366255	0.3067308	0.2060873	0.8913799	0.3810621	0.3189397	0.4062298	1.0822861	0.8019538	0.9888396	0.9680612	0.9537639	0.5090899	0.5285504	0.5409021	0.0041923	0.9939930	0.1533999	0.2971494	0.9060962	0.0458280	0.5181037	0.3218883	0.7589747	0.9948444	0.8597324	0.6713159	0.5676626	1.0052640	0.0028294	0.1891761	0.0234834	0.2630365	0.0084751	0.9026824	0.0064211	0.6251905	0.2591094	0.1862527	0.4641178	0.0413803	0.8222179	0.0301442	0.5016883	0.0397703	0.8325006	0.0367240	0.4641359	0.0994686	0.1038893	0.0102097	0.0626571	0.4591662	0.2028197	0.1102904	0.7872788	0.2249259	0.4078823	0.2839698	0.4627711	0.0235251	0.3144014	0.9498965	0.9206067	0.8382235	0.1168801	0.9653874	0.9668569	0.9796278	0.6049314	0.5858542	0.4307927	0.8542851	0.2039377	1.0177710	0.3457080	0.7985615	0.0185337	0.1944188	0.0038137	0.0107189	0.4475687	0.8312737	0.7159524	0.7786337	0.9306879	0.8921591	0.2924732	0.1417151	0.5119970	0.0301480	0.8429686	0.8043853	0.8170126	0.2047786	0.5508167	0.8530963	0.9694082	0.1836328	0.2220561	0.6213562	0.0085407	0.1918726	0.5955045	0.9082344	0.9653916	0.8261890	0.1685779	0.6348644	0.7154706	0.5677139	0.4585209	0.9152613	0.9829548	0.7114809	1.0633847	0.8698865	1.0424601	0.9480131	0.9836047	1.0573402	1.0180545	0.9471130	1.0092850	0.9850313	0.8419495	1.0318632	1.0066711	0.1304194	0.1719330	0.0104476	0.4464858	0.5707939	0.0003415	0.3594247	0.0075008	0.1770274	0.0572661	0.1351818	0.2588438	0.0611812	0.0454139	0.5360449	1.0915833	0.0797209
0.6571799	1.0549963	0.9518798	0.8185155	0.8645049	0.9751092	0.8999856	0.5865950	0.4596564	0.7272506	0.1671490	0.5705720	0.7003096	0.2927615	0.2444305	0.3714977	0.9490310	0.5875060	0.0623737	0.5001849	0.9306567	0.0806967	0.1191891	0.0356262	0.0835059	0.5090094	0.7210601	0.0757510	0.2728636	0.9471496	0.2693148	0.6795485	0.8921792	0.3369533	1.0383102	1.1012383	0.9533168	0.0705617	0.8619969	1.0049555	0.9758507	0.7604608	0.1560174	0.1201404	1.0027283	0.4965864	0.9499144	0.7262516	0.0886055	1.1320400	0.9099776	0.7790515	0.0127814	0.4899913	0.9743662	0.9632679	0.3169926	0.4219143	0.9755028	0.6530938	0.0480648	0.4671467	0.9652129	0.5061314	1.1258168	0.7761970	0.9237452	0.5470931	0.6213242	0.8221702	0.0755251	1.0034026	0.4440922	0.2603102	0.9311956	0.0443863	0.5309497	0.4658195	0.4874043	0.9542910	0.9214298	0.8635158	0.6821024	0.9468463	0.0766435	0.1795262	0.0186387	0.1242223	0.0680531	0.7945458	0.0036664	0.5974414	0.3202801	0.3571355	0.7780841	0.1131809	0.8235361	0.0650702	0.5204484	0.1576356	0.5604159	0.0345461	0.4984566	0.1899434	0.0631135	0.0844235	0.0871153	0.2550626	0.3113691	0.1477497	0.7483573	0.2625270	0.5720399	0.3583955	0.7875977	0.0330864	0.3195426	0.9870645	0.8398718	0.8370999	0.0751172	1.0317151	0.9621444	1.0321818	0.3936843	0.3888128	0.7947441	0.7987572	0.3160959	0.9478623	0.5547882	0.5346191	0.0012013	0.2610339	0.0022811	0.0336169	0.4748209	0.9465314	0.4862075	0.5196204	0.8603259	0.9322008	0.5499030	0.2182312	0.6849530	0.1535998	0.7937882	0.9219362	0.7422763	0.0749004	0.4921046	0.8976314	1.0775322	0.0869234	0.0860732	0.4550804	0.0112011	0.3609712	0.6960924	0.8094995	0.9105220	0.8130967	0.1911650	0.7076261	0.7618460	0.4788273	0.4726972	0.9443049	0.7279941	0.9475555	1.0087243	1.0269657	0.9610619	1.0403382	1.0362163	1.1479306	1.0342742	0.7950689	0.9302976	0.9840883	0.8275529	0.9919075	1.0551914	0.1457437	0.1490481	0.0246727	0.7460053	0.4874928	0.0276595	0.4692412	0.0327375	0.2304812	0.0023169	0.1142337	0.2516688	0.2157730	0.0850175	0.5346424	0.6923449	0.3948463
